k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
1,11,0.6,2024-05-06 19:58:38,naive.py,0.1225,0.1108,0.1111,0.0115,0.0102,18,72.6111,132.2778,4411.3333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9955,142,9835,142,9778
1,11,0.7,2024-05-06 19:58:38,naive.py,0.1517,0.1281,0.1284,0.0233,0.0218,41,65.5122,130.3415,3563.2439,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9965,142,9835,142,9749
1,11,0.8,2024-05-06 19:58:38,naive.py,0.1389,0.1099,0.1102,0.0288,0.0274,70,58.6000,129.0429,2989.5429,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9972,142,9835,142,9720
1,11,0.9,2024-05-06 19:58:38,naive.py,0.1700,0.1282,0.1285,0.0415,0.0397,125,43.4720,121.3520,2080.6160,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9993,142,9835,142,9588
1,11,1.0,2024-05-06 19:58:38,naive.py,0.2016,0.1105,0.1107,0.0908,0.0885,324,43.2901,119.5093,2086.1111,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,142,9835,139,9399
1,12,0.0,2024-05-06 19:58:38,naive.py,0.1110,0.1095,0.1098,0.0012,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9878,137,9835,137,9835
1,12,0.1,2024-05-06 19:58:38,naive.py,0.1310,0.1293,0.1296,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9917,137,9835,137,9796
1,12,0.2,2024-05-06 19:58:38,naive.py,0.1122,0.1107,0.1110,0.0012,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9917,137,9835,137,9796
1,12,0.3,2024-05-06 19:58:38,naive.py,0.1314,0.1298,0.1300,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9917,137,9835,137,9796
1,12,0.4,2024-05-06 19:58:39,naive.py,0.1318,0.1301,0.1304,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9917,137,9835,137,9796
1,12,0.5,2024-05-06 19:58:39,naive.py,0.1313,0.1296,0.1299,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9917,137,9835,137,9796
1,12,0.6,2024-05-06 19:58:39,naive.py,0.1496,0.1319,0.1322,0.0174,0.0158,25,64.8400,127.7200,4077.5600,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9936,137,9835,137,9759
1,12,0.7,2024-05-06 19:58:39,naive.py,0.1324,0.1096,0.1098,0.0226,0.0213,50,59.1800,126.3600,3307.5200,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9950,137,9835,137,9718
1,12,0.8,2024-05-06 19:58:39,naive.py,0.1420,0.1106,0.1109,0.0311,0.0297,82,52.9146,125.6098,2802.2561,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9961,137,9835,137,9675
1,12,0.9,2024-05-06 19:58:39,naive.py,0.2055,0.1303,0.1306,0.0749,0.0726,218,42.6101,118.9450,2200.6239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9990,137,9835,135,9437
1,12,1.0,2024-05-06 19:58:39,naive.py,0.1775,0.1120,0.1123,0.0653,0.0626,268,34.3246,112.4291,1745.7873,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,137,9835,132,9226
1,13,0.0,2024-05-06 19:58:39,naive.py,0.1122,0.1107,0.1110,0.0012,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9854,133,9835,133,9835
1,13,0.1,2024-05-06 19:58:39,naive.py,0.1337,0.1320,0.1323,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9898,133,9835,133,9792
1,13,0.2,2024-05-06 19:58:39,naive.py,0.1133,0.1118,0.1120,0.0013,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9898,133,9835,133,9792
1,13,0.3,2024-05-06 19:58:39,naive.py,0.1330,0.1312,0.1315,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9898,133,9835,133,9792
1,13,0.4,2024-05-06 19:58:39,naive.py,0.1298,0.1280,0.1283,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9898,133,9835,133,9792
1,13,0.5,2024-05-06 19:58:39,naive.py,0.1107,0.1091,0.1094,0.0013,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9898,133,9835,133,9792
1,13,0.6,2024-05-06 19:58:39,naive.py,0.1478,0.1304,0.1307,0.0172,0.0157,26,59.5769,122.8077,3915.3077,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9919,133,9835,133,9750
1,13,0.7,2024-05-06 19:58:39,naive.py,0.1375,0.1110,0.1113,0.0262,0.0248,58,54.8276,123.0690,3146.6034,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9936,133,9835,133,9698
1,13,0.8,2024-05-06 19:58:40,naive.py,0.1684,0.1307,0.1310,0.0374,0.0358,87,48.5172,122.1609,2681.9885,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9951,133,9835,133,9641
1,13,0.9,2024-05-06 19:58:40,naive.py,0.1724,0.1097,0.1100,0.0624,0.0605,205,41.5951,117.5805,2272.1220,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9987,133,9835,131,9362
1,13,1.0,2024-05-06 19:58:40,naive.py,0.2891,0.1301,0.1303,0.1588,0.1551,511,36.4325,111.0117,1960.5225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,133,9835,122,8942
1,14,0.0,2024-05-06 19:58:40,naive.py,0.1302,0.1284,0.1287,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9796,126,9835,126,9835
1,14,0.1,2024-05-06 19:58:40,naive.py,0.1317,0.1300,0.1302,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9858,126,9835,126,9773
1,14,0.2,2024-05-06 19:58:40,naive.py,0.1123,0.1108,0.1110,0.0013,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9858,126,9835,126,9773
1,14,0.3,2024-05-06 19:58:40,naive.py,0.1122,0.1106,0.1109,0.0013,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9858,126,9835,126,9773
1,14,0.4,2024-05-06 19:58:40,naive.py,0.1329,0.1301,0.1304,0.0025,0.0009,1,87.0000,125.0000,5806.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9859,126,9835,126,9772
1,14,0.5,2024-05-06 19:58:40,naive.py,0.1313,0.1287,0.1290,0.0024,0.0009,1,87.0000,125.0000,5806.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9859,126,9835,126,9772
1,14,0.6,2024-05-06 19:58:40,naive.py,0.1282,0.1101,0.1104,0.0178,0.0165,37,51.8378,117.5405,3400.6757,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9890,126,9835,126,9711
1,14,0.7,2024-05-06 19:58:40,naive.py,0.1395,0.1105,0.1108,0.0288,0.0274,76,47.9342,117.1447,2827.9737,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9914,126,9835,126,9638
1,14,0.8,2024-05-06 19:58:40,naive.py,0.1438,0.1104,0.1107,0.0331,0.0316,97,43.4227,116.4845,2489.1856,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9933,126,9835,126,9561
1,14,0.9,2024-05-06 19:58:40,naive.py,0.1942,0.1295,0.1297,0.0645,0.0621,179,40.3017,114.4469,2333.3184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9984,126,9835,125,9220
1,14,1.0,2024-05-06 19:58:40,naive.py,0.1711,0.1107,0.1110,0.0601,0.0571,249,30.2570,107.3534,1703.7711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,126,9835,121,8891
1,15,0.0,2024-05-06 19:58:40,naive.py,0.1311,0.1293,0.1296,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9796,126,9835,126,9835
1,15,0.1,2024-05-06 19:58:40,naive.py,0.1298,0.1280,0.1283,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9858,126,9835,126,9773
1,15,0.2,2024-05-06 19:58:40,naive.py,0.1330,0.1313,0.1316,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9858,126,9835,126,9773
1,15,0.3,2024-05-06 19:58:40,naive.py,0.1312,0.1295,0.1298,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9858,126,9835,126,9773
1,15,0.4,2024-05-06 19:58:40,naive.py,0.1314,0.1287,0.1290,0.0025,0.0009,1,83.0000,125.0000,5806.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9859,126,9835,126,9772
1,15,0.5,2024-05-06 19:58:40,naive.py,0.1330,0.1303,0.1306,0.0024,0.0009,1,83.0000,125.0000,5806.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9859,126,9835,126,9772
1,15,0.6,2024-05-06 19:58:41,naive.py,0.1524,0.1313,0.1316,0.0208,0.0193,37,49.3784,117.5405,3400.6757,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9890,126,9835,126,9711
1,15,0.7,2024-05-06 19:58:41,naive.py,0.1642,0.1301,0.1304,0.0339,0.0323,76,45.3947,117.1447,2827.9737,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9914,126,9835,126,9638
1,15,0.8,2024-05-06 19:58:41,naive.py,0.1694,0.1296,0.1299,0.0395,0.0378,97,40.9381,116.4845,2489.1856,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9933,126,9835,126,9561
1,15,0.9,2024-05-06 19:58:41,naive.py,0.2012,0.1290,0.1293,0.0719,0.0695,209,36.5646,113.8086,2228.2344,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9983,126,9835,124,9176
1,15,1.0,2024-05-06 19:58:41,naive.py,0.2619,0.1313,0.1316,0.1303,0.1261,451,30.0355,106.2106,1772.4789,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,126,9835,116,8669
1,16,0.0,2024-05-06 19:58:41,naive.py,0.1137,0.1121,0.1124,0.0013,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9770,124,9835,124,9835
1,16,0.1,2024-05-06 19:58:41,naive.py,0.1136,0.1121,0.1124,0.0013,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9843,124,9835,124,9762
1,16,0.2,2024-05-06 19:58:41,naive.py,0.1317,0.1299,0.1302,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9843,124,9835,124,9762
1,16,0.3,2024-05-06 19:58:41,naive.py,0.1335,0.1317,0.1320,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9843,124,9835,124,9762
1,16,0.4,2024-05-06 19:58:41,naive.py,0.1325,0.1299,0.1302,0.0024,0.0009,1,79.0000,123.0000,5797.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9844,124,9835,124,9761
1,16,0.5,2024-05-06 19:58:41,naive.py,0.1139,0.1115,0.1118,0.0021,0.0008,1,79.0000,123.0000,5797.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9844,124,9835,124,9761
1,16,0.6,2024-05-06 19:58:41,naive.py,0.1329,0.1119,0.1122,0.0207,0.0193,43,47.1628,116.0233,3340.7209,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9878,124,9835,124,9693
1,16,0.7,2024-05-06 19:58:41,naive.py,0.1643,0.1292,0.1295,0.0348,0.0331,80,42.3375,115.5500,2740.0625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9904,124,9835,124,9614
1,16,0.8,2024-05-06 19:58:41,naive.py,0.1461,0.1114,0.1117,0.0345,0.0329,103,38.0388,114.9126,2415.4466,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9926,124,9835,124,9527
1,16,0.9,2024-05-06 19:58:41,naive.py,0.2338,0.1297,0.1300,0.1038,0.1010,298,35.2148,111.5168,2248.0570,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9981,124,9835,120,9064
1,16,1.0,2024-05-06 19:58:42,naive.py,0.2177,0.1112,0.1115,0.1061,0.1021,448,27.6116,102.6049,1704.3460,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,124,9835,110,8390
1,17,0.0,2024-05-06 19:58:42,naive.py,0.1141,0.1126,0.1129,0.0012,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9752,121,9835,121,9835
1,17,0.1,2024-05-06 19:58:42,naive.py,0.1318,0.1299,0.1302,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9826,121,9835,121,9761
1,17,0.2,2024-05-06 19:58:42,naive.py,0.1303,0.1286,0.1289,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9826,121,9835,121,9761
1,17,0.3,2024-05-06 19:58:42,naive.py,0.1324,0.1306,0.1309,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9826,121,9835,121,9761
1,17,0.4,2024-05-06 19:58:42,naive.py,0.1318,0.1291,0.1294,0.0024,0.0009,1,77.0000,120.0000,5778.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9827,121,9835,121,9760
1,17,0.5,2024-05-06 19:58:42,naive.py,0.1141,0.1118,0.1121,0.0020,0.0008,1,77.0000,120.0000,5778.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9827,121,9835,121,9760
1,17,0.6,2024-05-06 19:58:42,naive.py,0.1529,0.1294,0.1297,0.0232,0.0217,43,44.7907,113.6744,3329.9535,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9864,121,9835,121,9684
1,17,0.7,2024-05-06 19:58:42,naive.py,0.1410,0.1106,0.1109,0.0301,0.0287,81,39.9136,113.2716,2713.5802,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9893,121,9835,121,9600
1,17,0.8,2024-05-06 19:58:42,naive.py,0.1680,0.1288,0.1291,0.0390,0.0372,106,35.0660,112.1792,2350.7358,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9918,121,9835,121,9499
1,17,0.9,2024-05-06 19:58:42,naive.py,0.1743,0.1107,0.1110,0.0634,0.0608,219,31.8858,109.4018,2123.0913,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9980,121,9835,118,9003
1,17,1.0,2024-05-06 19:58:42,naive.py,0.2284,0.1318,0.1321,0.0963,0.0915,346,25.3382,101.0491,1639.4711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,121,9835,109,8322
1,18,0.0,2024-05-06 19:58:42,naive.py,0.1128,0.1113,0.1116,0.0012,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9723,119,9835,119,9835
1,18,0.1,2024-05-06 19:58:42,naive.py,0.1318,0.1301,0.1304,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9804,119,9835,119,9753
1,18,0.2,2024-05-06 19:58:42,naive.py,0.1339,0.1321,0.1324,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9804,119,9835,119,9753
1,18,0.3,2024-05-06 19:58:43,naive.py,0.1334,0.1317,0.1320,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9804,119,9835,119,9753
1,18,0.4,2024-05-06 19:58:43,naive.py,0.1349,0.1304,0.1307,0.0041,0.0027,2,92.0000,118.0000,8846.5000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9806,119,9835,119,9751
1,18,0.5,2024-05-06 19:58:43,naive.py,0.1356,0.1311,0.1314,0.0041,0.0027,2,92.0000,118.0000,8846.5000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9806,119,9835,119,9751
1,18,0.6,2024-05-06 19:58:43,naive.py,0.1557,0.1306,0.1308,0.0248,0.0234,48,43.3125,112.5000,3238.1875,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9847,119,9835,119,9667
1,18,0.7,2024-05-06 19:58:43,naive.py,0.1679,0.1306,0.1309,0.0370,0.0353,82,39.0732,112.1829,2749.6707,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9880,119,9835,119,9569
1,18,0.8,2024-05-06 19:58:43,naive.py,0.1713,0.1311,0.1314,0.0399,0.0381,106,33.4340,110.7170,2343.9340,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9909,119,9835,119,9453
1,18,0.9,2024-05-06 19:58:43,naive.py,0.2072,0.1309,0.1312,0.0760,0.0728,224,29.9062,107.4152,2066.1696,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9978,119,9835,115,8887
1,18,1.0,2024-05-06 19:58:43,naive.py,0.2267,0.1304,0.1307,0.0960,0.0912,342,24.0965,100.4708,1637.9357,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,119,9835,108,8262
1,19,0.0,2024-05-06 19:58:43,naive.py,0.1309,0.1293,0.1295,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9715,118,9835,118,9835
1,19,0.1,2024-05-06 19:58:43,naive.py,0.1320,0.1302,0.1305,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9796,118,9835,118,9753
1,19,0.2,2024-05-06 19:58:43,naive.py,0.1348,0.1330,0.1333,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9796,118,9835,118,9753
1,19,0.3,2024-05-06 19:58:43,naive.py,0.1345,0.1327,0.1330,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9796,118,9835,118,9753
1,19,0.4,2024-05-06 19:58:43,naive.py,0.1352,0.1307,0.1310,0.0042,0.0027,2,91.0000,117.0000,8837.5000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9798,118,9835,118,9750
1,19,0.5,2024-05-06 19:58:43,naive.py,0.1356,0.1312,0.1315,0.0041,0.0027,2,91.0000,117.0000,8837.5000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9798,118,9835,118,9750
1,19,0.6,2024-05-06 19:58:43,naive.py,0.1615,0.1345,0.1348,0.0268,0.0252,48,41.6042,111.7083,3234.5000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9842,118,9835,118,9662
1,19,0.7,2024-05-06 19:58:43,naive.py,0.1685,0.1315,0.1318,0.0367,0.0351,81,37.9136,111.7901,2777.1852,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9875,118,9835,118,9563
1,19,0.8,2024-05-06 19:58:43,naive.py,0.1464,0.1125,0.1128,0.0337,0.0321,105,32.1714,110.2571,2360.0476,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9906,118,9835,118,9439
1,19,0.9,2024-05-06 19:58:43,naive.py,0.2046,0.1294,0.1297,0.0749,0.0717,227,28.2687,106.6388,2033.9648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9978,118,9835,114,8853
1,19,1.0,2024-05-06 19:58:43,naive.py,0.3153,0.1296,0.1299,0.1854,0.1799,683,24.2196,96.5900,1678.4817,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,118,9835,99,7820
1,20,0.0,2024-05-06 19:58:43,naive.py,0.1325,0.1308,0.1311,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9705,117,9835,117,9835
1,20,0.1,2024-05-06 19:58:44,naive.py,0.1316,0.1299,0.1302,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9788,117,9835,117,9752
1,20,0.2,2024-05-06 19:58:44,naive.py,0.1315,0.1298,0.1301,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9788,117,9835,117,9752
1,20,0.3,2024-05-06 19:58:44,naive.py,0.1313,0.1296,0.1298,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9788,117,9835,117,9752
1,20,0.4,2024-05-06 19:58:44,naive.py,0.1350,0.1306,0.1309,0.0041,0.0026,2,89.0000,116.0000,8824.5000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9790,117,9835,117,9749
1,20,0.5,2024-05-06 19:58:44,naive.py,0.1340,0.1297,0.1300,0.0040,0.0026,2,89.0000,116.0000,8824.5000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9790,117,9835,117,9749
1,20,0.6,2024-05-06 19:58:44,naive.py,0.1538,0.1289,0.1292,0.0247,0.0231,48,39.9792,110.9167,3230.3333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9834,117,9835,117,9659
1,20,0.7,2024-05-06 19:58:44,naive.py,0.1649,0.1294,0.1297,0.0352,0.0336,82,36.0610,110.8659,2745.2073,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9869,117,9835,117,9555
1,20,0.8,2024-05-06 19:58:44,naive.py,0.1740,0.1332,0.1335,0.0406,0.0387,108,30.5833,109.3519,2326.4907,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9902,117,9835,117,9423
1,20,0.9,2024-05-06 19:58:44,naive.py,0.2402,0.1314,0.1317,0.1085,0.1049,326,27.6503,105.4417,2071.1227,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9976,117,9835,111,8697
1,20,1.0,2024-05-06 19:58:44,naive.py,0.2901,0.1309,0.1312,0.1589,0.1523,626,20.4776,91.9728,1506.5942,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,117,9835,89,7330
2,1,0.0,2024-05-06 19:58:44,naive.py,0.1300,0.1284,0.1286,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,169,9835,169,9835
2,1,0.1,2024-05-06 19:58:44,naive.py,0.1290,0.1273,0.1276,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,169,9835,169,9835
2,1,0.2,2024-05-06 19:58:44,naive.py,0.1321,0.1304,0.1307,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,169,9835,169,9835
2,1,0.3,2024-05-06 19:58:44,naive.py,0.1306,0.1289,0.1292,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,169,9835,169,9835
2,1,0.4,2024-05-06 19:58:44,naive.py,0.1304,0.1287,0.1289,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,169,9835,169,9835
2,1,0.5,2024-05-06 19:58:45,naive.py,0.1320,0.1302,0.1305,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,169,9835,169,9835
2,1,0.6,2024-05-06 19:58:45,naive.py,0.1295,0.1277,0.1280,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,169,9835,169,9835
2,1,0.7,2024-05-06 19:58:45,naive.py,0.1304,0.1287,0.1290,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,169,9835,169,9835
2,1,0.8,2024-05-06 19:58:45,naive.py,0.1315,0.1298,0.1300,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,169,9835,169,9835
2,1,0.9,2024-05-06 19:58:45,naive.py,0.1305,0.1288,0.1291,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000,169,9835,169,9835
