k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
9,15,0.2,2024-05-06 22:22:04,ASAP.py,0.2090,0.1991,0.1995,0.0095,0.0065,39,16.8205,26.9487,860.6923,0.0000,10,1,1,8,0.0001,46,1,36,9,0.5406,57,5734,55,2756
9,15,0.3,2024-05-06 22:22:04,ASAP.py,0.2110,0.1998,0.2002,0.0108,0.0073,53,15.6604,25.7736,730.9623,0.0000,9,0,2,7,0.0001,57,2,49,6,0.5715,57,5734,55,2499
9,15,0.4,2024-05-06 22:22:04,ASAP.py,0.2110,0.1996,0.2000,0.0109,0.0072,56,15.3036,24.7321,684.2857,0.0000,8,0,2,6,0.0001,60,2,52,6,0.6155,57,5734,55,2107
9,15,0.5,2024-05-06 22:22:04,ASAP.py,0.2126,0.1991,0.1995,0.0130,0.0079,67,13.0896,22.3881,601.5522,0.0001,25,10,1,14,0.0001,73,9,47,17,0.6357,57,5734,38,1271
9,15,0.6,2024-05-06 22:22:04,ASAP.py,0.2111,0.1991,0.1995,0.0115,0.0062,65,12.0308,20.5231,525.7692,0.0001,22,5,0,17,0.0001,89,15,45,29,0.8055,57,5734,37,557
9,15,0.7,2024-05-06 22:22:04,ASAP.py,0.2098,0.1987,0.1992,0.0107,0.0049,66,7.8030,16.5909,404.4242,0.0000,10,1,0,9,0.0001,77,36,29,12,0.8800,57,5734,20,291
9,15,0.8,2024-05-06 22:22:04,ASAP.py,0.2098,0.1984,0.1989,0.0109,0.0042,90,5.9556,12.5889,245.5222,0.0001,22,4,0,18,0.0001,88,53,33,2,0,57,5734,0,0
9,15,0.9,2024-05-06 22:22:04,ASAP.py,0.2082,0.1994,0.1998,0.0083,0.0020,71,3.0423,9.5352,131.5775,0.0000,8,0,4,4,0.0001,67,57,10,0,0,57,5734,0,0
9,15,1.0,2024-05-06 22:22:04,ASAP.py,0.2068,0.1992,0.1996,0.0072,0.0009,58,1.3103,6.3103,58.7931,0.0000,1,1,0,0,0.0001,57,56,1,0,0,57,5734,0,0
9,16,0.0,2024-05-06 22:22:04,ASAP.py,0.1996,0.1982,0.1986,0.0010,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.2651,54,5734,54,5734
9,16,0.1,2024-05-06 22:22:04,ASAP.py,0.2044,0.1984,0.1988,0.0055,0.0031,14,17.6429,28.3571,1033.9286,0.0000,0,0,0,0,0.0000,14,0,14,0,0.5124,54,5734,54,2951
9,16,0.2,2024-05-06 22:22:04,ASAP.py,0.2111,0.1994,0.1998,0.0113,0.0073,52,13.7885,24.0192,722.6346,0.0001,33,12,1,20,0.0001,47,3,36,8,0.5448,54,5734,39,1780
9,16,0.3,2024-05-06 22:22:04,ASAP.py,0.2131,0.1998,0.2003,0.0128,0.0084,64,13.4844,23.7344,677.4219,0.0001,34,12,1,21,0.0001,67,3,48,16,0.5855,54,5734,39,1571
9,16,0.4,2024-05-06 22:22:04,ASAP.py,0.2128,0.2003,0.2007,0.0122,0.0076,61,13.1803,22.0984,657.1148,0.0001,24,10,0,14,0.0001,65,6,45,14,0.6233,54,5734,38,1350
9,16,0.5,2024-05-06 22:22:04,ASAP.py,0.2126,0.2000,0.2004,0.0122,0.0073,63,12.5079,21.6190,609.7619,0.0001,30,8,2,20,0.0001,72,10,43,19,0.6329,54,5734,36,1269
9,16,0.6,2024-05-06 22:22:04,ASAP.py,0.2112,0.1993,0.1997,0.0115,0.0061,84,9.3095,15.8095,409.0119,0.0001,24,0,5,19,0.0002,109,33,46,30,0.8137,54,5734,21,481
9,16,0.7,2024-05-06 22:22:04,ASAP.py,0.2099,0.1988,0.1992,0.0107,0.0049,66,7.6364,15.6364,406.1212,0.0001,18,0,1,17,0.0001,90,36,29,25,0.8789,54,5734,18,259
9,16,0.8,2024-05-06 22:22:04,ASAP.py,0.2082,0.1978,0.1982,0.0100,0.0037,82,5.6707,12.4390,241.3902,0.0001,17,0,1,16,0.0001,83,54,27,2,0,54,5734,0,0
9,16,0.9,2024-05-06 22:22:04,ASAP.py,0.2082,0.1999,0.2004,0.0078,0.0014,57,2.4035,9.2281,105.4737,0.0000,3,3,0,0,0.0001,54,51,3,0,0,54,5734,0,0
9,16,1.0,2024-05-06 22:22:04,ASAP.py,0.2074,0.1997,0.2002,0.0072,0.0009,55,1.1636,6.3091,56.1273,0.0000,1,1,0,0,0.0001,54,53,1,0,0,54,5734,0,0
9,17,0.0,2024-05-06 22:22:04,ASAP.py,0.2018,0.2004,0.2008,0.0010,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.1711,35,5734,35,5734
9,17,0.1,2024-05-06 22:22:04,ASAP.py,0.2063,0.2006,0.2011,0.0052,0.0025,11,15.5455,18.9091,1059.3636,0.0000,0,0,0,0,0.0000,11,0,11,0,0.5117,35,5734,35,1902
9,17,0.2,2024-05-06 22:22:04,ASAP.py,0.2093,0.2012,0.2016,0.0077,0.0048,26,15.6538,18.5000,962.7692,0.0000,0,0,0,0,0.0000,26,0,26,0,0.5409,35,5734,35,1762
9,17,0.3,2024-05-06 22:22:04,ASAP.py,0.2119,0.2035,0.2039,0.0080,0.0048,29,15.5517,17.6552,899.2069,0.0000,0,0,0,0,0.0000,29,0,29,0,0.5809,35,5734,35,1556
9,17,0.4,2024-05-06 22:22:04,ASAP.py,0.2091,0.2008,0.2012,0.0079,0.0046,31,15.2903,17.3548,830.7419,0.0000,0,0,0,0,0.0000,31,0,31,0,0.6200,35,5734,35,1343
9,17,0.5,2024-05-06 22:22:04,ASAP.py,0.2328,0.2245,0.2249,0.0079,0.0042,31,15.0968,17.3548,767.9032,0.0000,0,0,0,0,0.0000,31,0,31,0,0.6323,35,5734,35,1264
9,17,0.6,2024-05-06 22:22:04,ASAP.py,0.2081,0.1995,0.1999,0.0082,0.0037,36,10.9444,14.0278,572.0278,0.0000,9,1,0,8,0.0001,52,14,21,17,0.8078,35,5734,20,426
9,17,0.7,2024-05-06 22:22:04,ASAP.py,0.2101,0.2007,0.2011,0.0089,0.0039,45,9.8222,14.5333,485.0000,0.0001,16,0,2,14,0.0001,71,17,26,28,0.8789,35,5734,18,259
9,17,0.8,2024-05-06 22:22:04,ASAP.py,0.2103,0.2010,0.2015,0.0088,0.0029,55,6.4000,11.3091,274.4000,0.0001,13,4,0,9,0.0001,51,31,20,0,0,35,5734,0,0
9,17,0.9,2024-05-06 22:22:04,ASAP.py,0.2075,0.2004,0.2008,0.0067,0.0011,38,3.2368,7.2632,135.3684,0.0000,3,3,0,0,0.0000,35,32,3,0,0,35,5734,0,0
9,17,1.0,2024-05-06 22:22:04,ASAP.py,0.2080,0.2014,0.2018,0.0062,0.0006,35,1.2857,6.1429,63.2571,0.0000,0,0,0,0,0.0000,35,35,0,0,0,35,5734,0,0
9,18,0.0,2024-05-06 22:22:04,ASAP.py,0.2024,0.2010,0.2014,0.0010,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.1711,35,5734,35,5734
9,18,0.1,2024-05-06 22:22:04,ASAP.py,0.2072,0.2015,0.2020,0.0052,0.0025,11,15.4545,18.9091,1059.3636,0.0000,0,0,0,0,0.0000,11,0,11,0,0.5117,35,5734,35,1902
9,18,0.2,2024-05-06 22:22:04,ASAP.py,0.2097,0.2014,0.2019,0.0078,0.0048,26,15.4615,18.5000,962.7692,0.0000,0,0,0,0,0.0000,26,0,26,0,0.5409,35,5734,35,1762
9,18,0.3,2024-05-06 22:22:05,ASAP.py,0.2082,0.1999,0.2003,0.0078,0.0047,29,15.4483,17.6552,899.2069,0.0000,0,0,0,0,0.0000,29,0,29,0,0.5809,35,5734,35,1556
9,18,0.4,2024-05-06 22:22:05,ASAP.py,0.2099,0.2015,0.2019,0.0080,0.0046,31,15.0968,17.3548,830.7419,0.0000,0,0,0,0,0.0000,31,0,31,0,0.6200,35,5734,35,1343
9,18,0.5,2024-05-06 22:22:05,ASAP.py,0.2094,0.2012,0.2016,0.0078,0.0042,31,14.7742,17.3548,767.9032,0.0000,0,0,0,0,0.0000,31,0,31,0,0.6323,35,5734,35,1264
9,18,0.6,2024-05-06 22:22:05,ASAP.py,0.2098,0.2012,0.2016,0.0082,0.0037,36,10.0278,14.0278,572.0278,0.0000,9,1,0,8,0.0001,52,14,21,17,0.8078,35,5734,20,426
9,18,0.7,2024-05-06 22:22:05,ASAP.py,0.2095,0.2004,0.2008,0.0087,0.0038,46,9.4783,14.5435,471.0652,0.0000,15,0,1,14,0.0001,71,17,28,26,0.8789,35,5734,18,259
9,18,0.8,2024-05-06 22:22:05,ASAP.py,0.2098,0.2013,0.2017,0.0081,0.0026,52,5.6154,10.4423,269.3077,0.0000,11,0,4,7,0.0001,48,35,13,0,0,35,5734,0,0
9,18,0.9,2024-05-06 22:22:05,ASAP.py,0.2093,0.2024,0.2028,0.0065,0.0011,38,2.9211,7.2632,135.3684,0.0000,3,3,0,0,0.0000,35,32,3,0,0,35,5734,0,0
9,18,1.0,2024-05-06 22:22:05,ASAP.py,0.2075,0.2013,0.2017,0.0058,0.0006,35,1.2000,6.1429,63.2571,0.0000,0,0,0,0,0.0000,35,35,0,0,0,35,5734,0,0
9,19,0.0,2024-05-06 22:22:05,ASAP.py,0.2027,0.2013,0.2017,0.0010,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.1708,34,5734,34,5734
9,19,0.1,2024-05-06 22:22:05,ASAP.py,0.2066,0.2012,0.2016,0.0050,0.0023,11,15.0909,18.6364,1052.7273,0.0000,0,0,0,0,0.0000,11,0,11,0,0.5111,34,5734,34,1901
9,19,0.2,2024-05-06 22:22:05,ASAP.py,0.2081,0.2001,0.2005,0.0077,0.0047,25,15.1600,18.4800,985.0400,0.0000,0,0,0,0,0.0000,25,0,25,0,0.5402,34,5734,34,1761
9,19,0.3,2024-05-06 22:22:05,ASAP.py,0.2094,0.2010,0.2014,0.0079,0.0048,28,15.0357,17.5357,915.8214,0.0000,0,0,0,0,0.0000,28,0,28,0,0.5801,34,5734,34,1556
9,19,0.4,2024-05-06 22:22:05,ASAP.py,0.2102,0.2017,0.2021,0.0081,0.0046,30,14.7000,17.1667,843.0000,0.0000,0,0,0,0,0.0000,30,0,30,0,0.6190,34,5734,34,1343
9,19,0.5,2024-05-06 22:22:05,ASAP.py,0.2102,0.2017,0.2021,0.0081,0.0043,31,14.1613,16.7742,752.1935,0.0000,8,0,0,8,0.0001,38,1,30,7,0.6280,34,5734,33,1251
9,19,0.6,2024-05-06 22:22:05,ASAP.py,0.2090,0.2005,0.2009,0.0081,0.0036,35,9.5429,13.9714,577.9429,0.0000,11,0,0,11,0.0001,53,15,20,18,0.8039,34,5734,19,411
9,19,0.7,2024-05-06 22:22:05,ASAP.py,0.2144,0.2014,0.2018,0.0126,0.0065,80,9.0250,12.6750,452.3875,0.0001,42,0,5,37,0.0002,106,34,41,31,0,34,5734,0,0
9,19,0.8,2024-05-06 22:22:05,ASAP.py,0.2098,0.2013,0.2018,0.0080,0.0024,50,4.8800,9.8200,251.7800,0.0000,10,0,5,5,0.0001,45,34,11,0,0,34,5734,0,0
9,19,0.9,2024-05-06 22:22:05,ASAP.py,0.2083,0.2012,0.2016,0.0066,0.0011,37,2.9459,7.4595,139.0270,0.0000,3,3,0,0,0.0000,34,31,3,0,0,34,5734,0,0
9,19,1.0,2024-05-06 22:22:05,ASAP.py,0.2067,0.2006,0.2010,0.0058,0.0006,34,1.1176,6.3235,65.1176,0.0000,0,0,0,0,0.0000,34,34,0,0,0,34,5734,0,0
9,20,0.0,2024-05-06 22:22:05,ASAP.py,0.2032,0.2016,0.2021,0.0011,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.1706,33,5734,33,5734
9,20,0.1,2024-05-06 22:22:05,ASAP.py,0.2084,0.2027,0.2031,0.0052,0.0025,11,14.6364,18.3636,1047.5455,0.0000,0,0,0,0,0.0000,11,0,11,0,0.5106,33,5734,33,1901
9,20,0.2,2024-05-06 22:22:05,ASAP.py,0.2102,0.2019,0.2024,0.0078,0.0047,25,14.8400,18.2400,980.4800,0.0000,0,0,0,0,0.0000,25,0,25,0,0.5397,33,5734,33,1761
9,20,0.3,2024-05-06 22:22:05,ASAP.py,0.2092,0.2008,0.2012,0.0080,0.0048,28,14.5714,17.2500,910.3929,0.0000,0,0,0,0,0.0000,28,0,28,0,0.5795,33,5734,33,1556
9,20,0.4,2024-05-06 22:22:05,ASAP.py,0.2100,0.2015,0.2020,0.0080,0.0046,30,14.2000,16.8333,836.7667,0.0000,0,0,0,0,0.0000,30,0,30,0,0.6183,33,5734,33,1343
9,20,0.5,2024-05-06 22:22:05,ASAP.py,0.2114,0.2022,0.2026,0.0088,0.0046,43,10.1395,13.3721,573.3721,0.0000,14,0,0,14,0.0001,49,13,30,6,0.6467,33,5734,20,997
9,20,0.6,2024-05-06 22:22:05,ASAP.py,0.2115,0.2029,0.2033,0.0082,0.0037,35,9.8000,14.1429,582.6286,0.0000,11,0,0,11,0.0001,52,14,21,17,0.8039,33,5734,19,411
9,20,0.7,2024-05-06 22:22:05,ASAP.py,0.2141,0.2020,0.2024,0.0116,0.0058,73,8.6164,12.4110,448.7534,0.0001,30,0,5,25,0.0001,78,33,35,10,0,33,5734,0,0
9,20,0.8,2024-05-06 22:22:05,ASAP.py,0.2107,0.2023,0.2027,0.0080,0.0024,50,4.7400,8.4200,256.9000,0.0000,9,0,7,2,0.0001,43,33,10,0,0,33,5734,0,0
9,20,0.9,2024-05-06 22:22:05,ASAP.py,0.2105,0.2035,0.2039,0.0066,0.0011,36,2.6111,7.6667,142.8889,0.0000,3,3,0,0,0.0000,33,30,3,0,0,33,5734,0,0
9,20,1.0,2024-05-06 22:22:05,ASAP.py,0.2070,0.2005,0.2010,0.0060,0.0006,33,0.9697,6.5152,67.0909,0.0000,0,0,0,0,0.0000,33,33,0,0,0,33,5734,0,0
10,1,0.0,2024-05-06 22:22:05,ASAP.py,0.1738,0.1718,0.1728,0.0010,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.8598,2758,5734,2758,5734
10,1,0.1,2024-05-06 22:22:05,ASAP.py,0.1739,0.1719,0.1728,0.0011,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.8604,2758,5734,2758,5730
10,1,0.2,2024-05-06 22:22:05,ASAP.py,0.1757,0.1737,0.1747,0.0011,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.8610,2758,5734,2758,5725
10,1,0.3,2024-05-06 22:22:05,ASAP.py,0.1743,0.1716,0.1725,0.0018,0.0006,9,85.1111,85.1111,305.8889,0.0000,0,0,0,0,0.0000,9,0,9,0,0.8624,2758,5734,2758,5712
10,1,0.4,2024-05-06 22:22:05,ASAP.py,0.1774,0.1731,0.1741,0.0032,0.0017,19,111.5263,111.5263,413.1579,0.0000,0,0,0,0,0.0000,19,0,19,0,0.8694,2758,5734,2758,5638
10,1,0.5,2024-05-06 22:22:05,ASAP.py,0.1770,0.1709,0.1718,0.0052,0.0035,48,84.1458,84.1458,348.6042,0.0000,0,0,0,0,0.0001,48,0,48,0,0.8706,2758,5734,2758,5623
10,1,0.6,2024-05-06 22:22:05,ASAP.py,0.1869,0.1724,0.1733,0.0136,0.0098,144,83.1042,83.1042,329.6597,0.0001,29,0,0,29,0.0002,144,4,140,0,0.9669,2758,5734,2754,4458
10,1,0.7,2024-05-06 22:22:05,ASAP.py,0.1993,0.1709,0.1719,0.0273,0.0208,349,74.9628,74.9628,278.1891,0.0001,52,1,1,50,0.0005,351,6,341,4,0.9835,2758,5734,2751,4219
10,1,0.8,2024-05-06 22:22:05,ASAP.py,0.2083,0.1726,0.1736,0.0348,0.0263,510,68.9902,68.9902,242.2882,0.0002,75,1,1,73,0.0007,516,10,498,8,0.9911,2758,5734,2747,4078
10,1,0.9,2024-05-06 22:22:05,ASAP.py,0.2215,0.1735,0.1745,0.0471,0.0349,783,62.6322,62.6322,205.1060,0.0003,141,2,1,138,0.0012,840,22,758,60,0.9996,2758,5734,2734,3838
10,1,1.0,2024-05-06 22:22:05,ASAP.py,0.2195,0.1709,0.1718,0.0477,0.0354,831,61.1913,61.1913,198.1805,0.0003,134,2,0,132,0.0012,884,25,804,55,1.0000,2758,5734,2731,3817
10,2,0.0,2024-05-06 22:22:05,ASAP.py,0.1844,0.1826,0.1834,0.0010,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.7137,1069,5734,1069,5734
10,2,0.1,2024-05-06 22:22:05,ASAP.py,0.1858,0.1837,0.1844,0.0014,0.0001,2,41.0000,76.5000,171.0000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.7531,1069,5734,1069,5432
10,2,0.2,2024-05-06 22:22:05,ASAP.py,0.1862,0.1814,0.1822,0.0040,0.0025,26,61.8846,89.3846,444.0385,0.0000,0,0,0,0,0.0000,26,0,26,0,0.7597,1069,5734,1069,5373
10,2,0.3,2024-05-06 22:22:05,ASAP.py,0.1931,0.1830,0.1837,0.0093,0.0071,84,51.9524,76.9167,405.5476,0.0000,0,0,0,0,0.0001,84,0,84,0,0.7707,1069,5734,1069,5262
10,2,0.4,2024-05-06 22:22:05,ASAP.py,0.1991,0.1826,0.1833,0.0157,0.0122,179,43.9385,68.0670,329.8324,0.0002,65,2,0,63,0.0003,180,6,171,3,0.7856,1069,5734,1061,5062
10,2,0.5,2024-05-06 22:22:05,ASAP.py,0.2084,0.1831,0.1839,0.0245,0.0196,318,41.5157,63.5252,301.9434,0.0002,83,2,0,81,0.0005,330,10,306,14,0.7903,1069,5734,1057,4990
10,2,0.6,2024-05-06 22:22:05,ASAP.py,0.2148,0.1809,0.1816,0.0332,0.0259,475,38.8168,60.2989,268.3895,0.0003,116,2,0,114,0.0007,494,17,456,21,0.9202,1069,5734,1050,3424
10,2,0.7,2024-05-06 22:22:05,ASAP.py,0.2232,0.1816,0.1824,0.0408,0.0313,639,35.7324,55.4742,241.0782,0.0004,144,1,1,142,0.0010,716,38,599,79,0.9577,1069,5734,1030,2946
10,2,0.8,2024-05-06 22:22:05,ASAP.py,0.2326,0.1822,0.1830,0.0496,0.0363,902,30.7195,48.1098,196.5277,0.0007,295,12,8,275,0.0017,1119,111,771,237,0.9763,1069,5734,946,2481
10,2,0.9,2024-05-06 22:22:05,ASAP.py,0.2303,0.1801,0.1808,0.0495,0.0342,1114,24.8348,38.4309,156.1436,0.0008,300,13,6,281,0.0021,1430,275,820,335,0.9948,1069,5734,781,1941
10,2,1.0,2024-05-06 22:22:05,ASAP.py,0.2526,0.1828,0.1835,0.0691,0.0455,1762,19.5482,30.9955,121.6998,0.0012,537,20,20,497,0.0036,2325,669,1053,603,1.0000,1069,5734,380,1040
10,3,0.0,2024-05-06 22:22:05,ASAP.py,0.1858,0.1843,0.1848,0.0010,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.6352,658,5734,658,5734
10,3,0.1,2024-05-06 22:22:05,ASAP.py,0.1877,0.1855,0.1860,0.0017,0.0004,4,42.2500,69.2500,507.7500,0.0000,0,0,0,0,0.0000,4,0,4,0,0.6958,658,5734,658,5231
10,3,0.2,2024-05-06 22:22:05,ASAP.py,0.1915,0.1848,0.1853,0.0062,0.0045,46,42.4783,72.4783,476.7174,0.0000,0,0,0,0,0.0001,46,0,46,0,0.7058,658,5734,658,5138
10,3,0.3,2024-05-06 22:22:05,ASAP.py,0.1988,0.1849,0.1853,0.0135,0.0106,154,33.4416,59.9935,349.2662,0.0001,28,1,2,25,0.0002,155,3,148,4,0.7224,658,5734,654,4939
10,3,0.4,2024-05-06 22:22:05,ASAP.py,0.2076,0.1845,0.1850,0.0226,0.0180,277,31.8736,59.6390,324.6534,0.0002,70,13,0,57,0.0004,276,7,257,12,0.7451,658,5734,638,4585
10,3,0.5,2024-05-06 22:22:05,ASAP.py,0.2141,0.1846,0.1851,0.0290,0.0230,369,30.6504,56.7154,312.1138,0.0003,109,9,2,98,0.0006,406,21,337,48,0.7490,658,5734,628,4450
10,3,0.6,2024-05-06 22:22:05,ASAP.py,0.2176,0.1843,0.1848,0.0328,0.0254,441,29.6349,55.2313,295.9841,0.0003,96,5,1,90,0.0007,500,30,405,65,0.8958,658,5734,623,2771
10,3,0.7,2024-05-06 22:22:05,ASAP.py,0.2253,0.1851,0.1856,0.0397,0.0293,631,25.1759,47.4279,239.0079,0.0006,211,11,6,194,0.0013,817,91,523,203,0.9460,658,5734,556,2137
10,3,0.8,2024-05-06 22:22:05,ASAP.py,0.2281,0.1847,0.1852,0.0430,0.0309,703,24.0441,43.1010,226.0939,0.0006,195,7,5,183,0.0015,920,135,556,229,0.9693,658,5734,516,1757
10,3,0.9,2024-05-06 22:22:05,ASAP.py,0.2386,0.1844,0.1849,0.0538,0.0368,1019,19.8027,35.6555,183.4926,0.0009,364,16,11,337,0.0022,1330,327,665,338,0.9931,658,5734,315,973
10,3,1.0,2024-05-06 22:22:05,ASAP.py,0.2309,0.1859,0.1864,0.0445,0.0265,1085,11.7392,24.1880,118.3152,0.0007,273,18,6,249,0.0016,1176,578,483,115,1.0000,658,5734,62,263
10,4,0.0,2024-05-06 22:22:05,ASAP.py,0.1901,0.1885,0.1890,0.0011,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.5776,472,5734,472,5734
10,4,0.1,2024-05-06 22:22:05,ASAP.py,0.1908,0.1883,0.1887,0.0021,0.0007,6,41.3333,69.3333,595.6667,0.0000,0,0,0,0,0.0000,6,0,6,0,0.6523,472,5734,472,5072
10,4,0.2,2024-05-06 22:22:05,ASAP.py,0.1974,0.1876,0.1881,0.0093,0.0072,77,33.4805,66.3117,440.4416,0.0000,0,0,0,0,0.0001,77,0,77,0,0.6663,472,5734,472,4936
10,4,0.3,2024-05-06 22:22:05,ASAP.py,0.2040,0.1871,0.1876,0.0164,0.0130,168,29.7560,58.5774,387.2262,0.0001,31,0,0,31,0.0003,179,4,164,11,0.6955,472,5734,468,4485
10,4,0.4,2024-05-06 22:22:05,ASAP.py,0.2109,0.1880,0.1884,0.0225,0.0180,241,28.7842,55.9959,380.5353,0.0002,49,0,0,49,0.0004,256,7,234,15,0.7226,472,5734,465,4150
10,4,0.5,2024-05-06 22:22:05,ASAP.py,0.2150,0.1885,0.1889,0.0260,0.0208,291,27.8007,54.1031,361.9725,0.0002,57,0,0,57,0.0005,322,10,281,31,0.7299,472,5734,462,4028
10,4,0.6,2024-05-06 22:22:05,ASAP.py,0.2173,0.1868,0.1873,0.0300,0.0227,379,24.7836,48.6649,312.7916,0.0003,107,1,2,104,0.0007,463,43,333,87,0.8794,472,5734,428,2343
10,4,0.7,2024-05-06 22:22:05,ASAP.py,0.2233,0.1874,0.1879,0.0355,0.0257,494,21.8988,42.9453,273.5789,0.0004,145,3,2,140,0.0010,624,117,372,135,0.9349,472,5734,352,1682
10,4,0.8,2024-05-06 22:22:05,ASAP.py,0.2284,0.1873,0.1878,0.0406,0.0287,618,19.7864,38.9644,248.4935,0.0005,180,3,4,173,0.0013,802,182,429,191,0.9607,472,5734,287,1179
10,4,0.9,2024-05-06 22:22:05,ASAP.py,0.2293,0.1882,0.1887,0.0406,0.0266,729,15.4280,30.7956,191.5761,0.0004,158,6,9,143,0.0014,917,306,408,203,0.9917,472,5734,160,608
10,4,1.0,2024-05-06 22:22:05,ASAP.py,0.2203,0.1885,0.1890,0.0313,0.0164,720,7.7750,18.7500,109.0861,0.0004,140,13,6,121,0.0010,767,459,242,66,0,472,5734,0,0
10,5,0.0,2024-05-06 22:22:05,ASAP.py,0.1915,0.1899,0.1904,0.0011,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.5280,346,5734,346,5734
10,5,0.1,2024-05-06 22:22:06,ASAP.py,0.1934,0.1896,0.1900,0.0034,0.0018,14,37.7143,71.0000,621.5000,0.0000,0,0,0,0,0.0000,14,0,14,0,0.6304,346,5734,346,4795
10,5,0.2,2024-05-06 22:22:06,ASAP.py,0.1998,0.1893,0.1898,0.0100,0.0078,75,29.6533,62.8667,524.9200,0.0000,0,0,0,0,0.0001,75,0,75,0,0.6466,346,5734,346,4640
10,5,0.3,2024-05-06 22:22:06,ASAP.py,0.2074,0.1903,0.1907,0.0166,0.0135,167,25.9222,53.3832,424.0060,0.0001,22,2,0,20,0.0002,168,2,163,3,0.6715,346,5734,342,4360
10,5,0.4,2024-05-06 22:22:06,ASAP.py,0.2099,0.1888,0.1892,0.0207,0.0168,211,25.1422,53.1564,414.2370,0.0001,25,1,0,24,0.0003,227,4,206,17,0.6997,346,5734,341,4019
10,5,0.5,2024-05-06 22:22:06,ASAP.py,0.2134,0.1899,0.1903,0.0231,0.0185,252,24.4246,50.7579,396.1310,0.0001,42,0,0,42,0.0004,279,8,244,27,0.7077,346,5734,338,3869
10,5,0.6,2024-05-06 22:22:06,ASAP.py,0.2209,0.1891,0.1896,0.0313,0.0231,359,21.1198,44.4596,341.7716,0.0004,149,4,5,140,0.0009,504,56,294,154,0.8559,346,5734,286,1921
10,5,0.7,2024-05-06 22:22:06,ASAP.py,0.2318,0.1902,0.1906,0.0411,0.0298,521,19.4319,41.1536,307.5797,0.0006,207,6,11,190,0.0013,744,118,386,240,0.9247,346,5734,222,1148
10,5,0.8,2024-05-06 22:22:06,ASAP.py,0.2261,0.1900,0.1905,0.0356,0.0241,476,16.6933,35.4958,269.7815,0.0004,147,9,3,135,0.0011,639,161,303,175,0.9543,346,5734,176,780
10,5,0.9,2024-05-06 22:22:06,ASAP.py,0.2183,0.1903,0.1907,0.0276,0.0162,479,11.1441,25.1566,185.2651,0.0003,100,3,2,95,0.0007,531,263,211,57,0.9901,346,5734,80,351
10,5,1.0,2024-05-06 22:22:06,ASAP.py,0.2096,0.1887,0.1891,0.0205,0.0090,446,5.4103,16.1345,98.3004,0.0002,89,13,4,72,0.0004,429,333,96,0,0,346,5734,0,0
10,6,0.0,2024-05-06 22:22:06,ASAP.py,0.1935,0.1920,0.1925,0.0010,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4990,261,5734,261,5734
10,6,0.1,2024-05-06 22:22:06,ASAP.py,0.1964,0.1907,0.1912,0.0052,0.0036,20,36.7500,70.6000,868.6500,0.0000,0,0,0,0,0.0000,20,0,20,0,0.6068,261,5734,261,4706
10,6,0.2,2024-05-06 22:22:06,ASAP.py,0.2024,0.1916,0.1920,0.0104,0.0082,73,26.2877,57.6164,551.9452,0.0000,0,0,0,0,0.0001,73,0,73,0,0.6239,261,5734,261,4538
10,6,0.3,2024-05-06 22:22:06,ASAP.py,0.2100,0.1917,0.1922,0.0178,0.0143,156,23.8397,51.1731,463.1603,0.0001,32,0,0,32,0.0002,166,5,151,10,0.6492,261,5734,256,4134
10,6,0.4,2024-05-06 22:22:06,ASAP.py,0.2119,0.1911,0.1916,0.0203,0.0160,187,23.1497,49.4011,447.8556,0.0001,35,0,1,34,0.0003,212,7,179,26,0.6781,261,5734,254,3732
10,6,0.5,2024-05-06 22:22:06,ASAP.py,0.2166,0.1923,0.1927,0.0239,0.0181,241,21.3817,45.3983,391.7510,0.0003,92,2,1,89,0.0005,309,17,221,71,0.6883,261,5734,242,3291
