k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
7,2,0.2,2024-05-06 18:29:27,ASAP.py,1.1042,1.0944,1.0970,0.0072,0.0037,84,39.6429,127.0714,209.2143,0.0000,11,0,0,11,0.0001,84,2,82,0,0.6875,6786,11027,6784,9966
7,2,0.3,2024-05-06 18:29:27,ASAP.py,1.1423,1.1054,1.1082,0.0341,0.0252,569,37.3216,112.8436,199.2619,0.0003,154,6,2,146,0.0009,570,31,530,9,0.7220,6786,11027,6749,9203
7,2,0.4,2024-05-06 18:29:27,ASAP.py,1.1842,1.1100,1.1128,0.0713,0.0556,1227,39.1418,120.6976,209.1557,0.0005,279,16,2,261,0.0019,1263,79,1130,54,0.7612,6786,11027,6691,8288
7,2,0.5,2024-05-06 18:29:27,ASAP.py,1.4085,1.2672,1.2702,0.1384,0.1086,2284,36.6151,113.0499,195.1370,0.0014,650,21,12,617,0.0041,2496,248,2003,245,0.7842,6786,11027,6517,7525
7,2,0.6,2024-05-06 18:29:27,ASAP.py,1.3141,1.0979,1.1004,0.2136,0.1630,4315,32.8088,102.8209,174.1024,0.0029,1493,52,41,1400,0.0084,5006,721,3501,784,0.8268,6786,11027,6013,5793
7,2,0.7,2024-05-06 18:29:27,ASAP.py,1.4579,1.1068,1.1097,0.3482,0.2543,8517,26.4652,81.7821,140.1461,0.0054,2802,125,123,2554,0.0165,10021,2512,5757,1752,0.8841,6786,11027,4149,3149
7,2,0.8,2024-05-06 18:29:27,ASAP.py,1.7963,1.2691,1.2721,0.5242,0.3801,13445,23.6309,73.7177,123.9333,0.0065,3401,161,193,3047,0.0245,16539,5537,7554,3448,0.9357,6786,11027,1088,1021
7,2,0.9,2024-05-06 18:29:27,ASAP.py,1.4977,1.2648,1.2677,0.2299,0.1355,9327,10.2309,32.5060,59.5082,0.0027,1340,104,86,1150,0.0144,9901,6203,2934,764,0.9732,6786,11027,479,355
7,2,1.0,2024-05-06 18:29:27,ASAP.py,1.2211,1.1037,1.1065,0.1146,0.0416,7892,3.2566,8.8178,19.7187,0.0013,707,161,76,470,0.0107,8071,6579,1076,416,1.0000,6786,11027,46,28
7,3,0.0,2024-05-06 18:29:27,ASAP.py,1.1665,1.1621,1.1643,0.0022,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4208,3340,11027,3340,11027
7,3,0.1,2024-05-06 18:29:27,ASAP.py,1.3149,1.3068,1.3089,0.0059,0.0021,41,22.5610,102.6098,206.0976,0.0000,0,0,0,0,0.0001,41,0,41,0,0.5486,3340,11027,3340,8441
7,3,0.2,2024-05-06 18:29:27,ASAP.py,1.1851,1.1573,1.1595,0.0256,0.0186,333,26.8799,118.2012,245.5135,0.0001,52,6,0,46,0.0005,332,9,318,5,0.5802,3340,11027,3325,7780
7,3,0.3,2024-05-06 18:29:27,ASAP.py,1.3058,1.2185,1.2211,0.0847,0.0658,1197,25.5180,113.4119,236.1387,0.0007,312,16,5,291,0.0026,1312,90,1086,136,0.6420,3340,11027,3234,6456
7,3,0.4,2024-05-06 18:29:27,ASAP.py,1.2918,1.1545,1.1566,0.1352,0.1045,2314,23.0056,99.6811,210.6227,0.0016,802,41,45,716,0.0045,2697,362,1866,469,0.7152,3340,11027,2937,4677
7,3,0.5,2024-05-06 18:29:27,ASAP.py,1.5246,1.3294,1.3316,0.1930,0.1484,3204,21.6710,92.7403,199.2160,0.0023,1115,82,57,976,0.0065,3810,750,2315,745,0.7515,3340,11027,2508,3524
7,3,0.6,2024-05-06 18:29:27,ASAP.py,1.4126,1.1545,1.1567,0.2560,0.1918,5129,20.3626,92.9651,190.1041,0.0035,1819,88,108,1623,0.0107,6667,1576,3357,1734,0.8080,3340,11027,1676,1982
7,3,0.7,2024-05-06 18:29:27,ASAP.py,1.3459,1.1503,1.1523,0.1936,0.1334,5332,13.7573,60.9300,130.1967,0.0025,1310,121,77,1112,0.0081,5663,2655,2479,529,0.8862,3340,11027,564,815
7,3,0.8,2024-05-06 18:29:29,ASAP.py,1.2630,1.1496,1.1516,0.1115,0.0625,4229,7.4857,30.0061,74.1703,0.0013,664,60,43,561,0.0065,4641,2896,1230,515,0.9228,3340,11027,384,472
7,3,0.9,2024-05-06 18:29:29,ASAP.py,1.2994,1.2224,1.2244,0.0750,0.0301,3825,4.0186,11.8588,36.7122,0.0005,240,31,12,197,0.0055,4072,3209,573,290,0.9800,3340,11027,100,79
7,3,1.0,2024-05-06 18:29:29,ASAP.py,1.2058,1.1491,1.1510,0.0548,0.0142,3602,1.7041,5.0983,14.9256,0.0002,118,13,14,91,0.0043,3631,3327,248,56,0,3340,11027,0,0
7,4,0.0,2024-05-06 18:29:29,ASAP.py,1.1779,1.1749,1.1759,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.2930,2023,11027,2023,11027
7,4,0.1,2024-05-06 18:29:29,ASAP.py,1.3676,1.3559,1.3571,0.0105,0.0053,73,21.9041,108.4795,268.0274,0.0000,6,0,0,6,0.0001,73,1,72,0,0.4581,2023,11027,2022,7007
7,4,0.2,2024-05-06 18:29:29,ASAP.py,1.2386,1.1914,1.1925,0.0460,0.0349,622,20.2026,101.7170,256.9936,0.0003,172,11,9,152,0.0011,684,66,536,82,0.5176,2023,11027,1946,5614
7,4,0.3,2024-05-06 18:29:29,ASAP.py,1.4449,1.3470,1.3483,0.0966,0.0738,1304,18.9877,92.2799,236.7960,0.0009,414,28,24,362,0.0025,1498,214,1038,246,0.6135,2023,11027,1781,3749
7,4,0.4,2024-05-06 18:29:29,ASAP.py,1.2880,1.1724,1.1734,0.1146,0.0865,1918,18.3681,89.8540,230.7404,0.0014,721,73,42,606,0.0036,2222,443,1360,419,0.6959,2023,11027,1507,2454
7,4,0.5,2024-05-06 18:29:29,ASAP.py,1.5535,1.3568,1.3580,0.1955,0.1470,3457,15.4547,77.3029,194.2907,0.0023,1126,84,64,978,0.0066,4110,1197,2112,801,0.7742,2023,11027,742,1318
7,4,0.6,2024-05-06 18:29:29,ASAP.py,1.4655,1.3417,1.3430,0.1225,0.0801,2721,10.1301,48.5983,130.9908,0.0013,541,63,28,450,0.0044,2826,1495,1135,196,0.8297,2023,11027,465,849
7,4,0.7,2024-05-06 18:29:29,ASAP.py,1.2481,1.1750,1.1760,0.0721,0.0390,2395,6.9152,27.1073,86.1837,0.0007,383,63,29,291,0.0035,2595,1630,673,292,0.8777,2023,11027,330,463
7,4,0.8,2024-05-06 18:29:29,ASAP.py,1.4250,1.3488,1.3501,0.0750,0.0356,2411,5.8337,17.5151,69.0643,0.0006,250,17,16,217,0.0038,2705,1863,515,327,0.9179,2023,11027,143,125
7,4,0.9,2024-05-06 18:29:29,ASAP.py,1.2266,1.1788,1.1798,0.0468,0.0155,2197,2.9172,8.7437,36.1948,0.0002,79,6,7,66,0.0027,2250,1955,229,66,0.9643,2023,11027,62,37
7,4,1.0,2024-05-06 18:29:29,ASAP.py,1.2289,1.1891,1.1901,0.0388,0.0081,2122,1.2441,4.6711,14.8407,0.0001,41,6,3,32,0.0027,2124,2017,96,11,0,2023,11027,0,0
7,5,0.0,2024-05-06 18:29:29,ASAP.py,1.2088,1.2058,1.2067,0.0021,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.2008,1256,11027,1256,11027
7,5,0.1,2024-05-06 18:29:29,ASAP.py,1.3806,1.3647,1.3658,0.0149,0.0082,104,20.9615,93.7212,307.1731,0.0000,12,0,0,12,0.0002,105,2,102,1,0.4281,1256,11027,1254,5088
7,5,0.2,2024-05-06 18:29:29,ASAP.py,1.2418,1.2005,1.2014,0.0404,0.0294,542,17.5148,87.0369,268.3616,0.0004,216,23,9,184,0.0009,624,45,465,114,0.5083,1256,11027,1188,3775
7,5,0.3,2024-05-06 18:29:29,ASAP.py,1.2809,1.2043,1.2053,0.0756,0.0570,1048,17.6765,89.9256,273.4857,0.0007,326,26,18,282,0.0021,1277,198,806,273,0.6059,1256,11027,1032,2504
7,5,0.4,2024-05-06 18:29:29,ASAP.py,1.2962,1.2052,1.2061,0.0901,0.0644,1727,12.8170,62.8900,195.8072,0.0010,513,41,37,435,0.0030,1954,581,1068,305,0.7077,1256,11027,634,1437
7,5,0.5,2024-05-06 18:29:29,ASAP.py,1.2925,1.2144,1.2154,0.0770,0.0495,1746,9.8459,41.2131,147.3391,0.0009,460,62,36,362,0.0028,1905,825,823,257,0.7796,1256,11027,369,864
7,5,0.6,2024-05-06 18:29:29,ASAP.py,1.2486,1.1950,1.1959,0.0527,0.0293,1390,7.5309,28.7273,114.3727,0.0005,217,36,19,162,0.0021,1501,885,450,166,0.8075,1256,11027,335,691
7,5,0.7,2024-05-06 18:29:29,ASAP.py,1.2625,1.2119,1.2129,0.0497,0.0238,1415,6.3901,19.8240,90.9053,0.0004,171,18,16,137,0.0023,1602,1013,368,221,0.8581,1256,11027,225,312
7,5,0.8,2024-05-06 18:29:29,ASAP.py,1.4281,1.3751,1.3761,0.0520,0.0236,1502,5.6232,14.9181,77.8316,0.0003,120,20,10,90,0.0022,1605,1153,319,133,0.9134,1256,11027,83,72
7,5,0.9,2024-05-06 18:29:29,ASAP.py,1.2322,1.1979,1.1988,0.0334,0.0101,1341,2.7405,8.3654,40.6972,0.0001,26,0,0,26,0.0017,1438,1206,135,97,0.9591,1256,11027,50,26
7,5,1.0,2024-05-06 18:29:29,ASAP.py,1.2307,1.2029,1.2038,0.0269,0.0044,1297,0.9483,3.9969,12.5652,0.0000,6,2,0,4,0.0015,1295,1254,41,0,0,1256,11027,0,0
7,6,0.0,2024-05-06 18:29:31,ASAP.py,1.2122,1.2093,1.2101,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.1493,861,11027,861,11027
7,6,0.1,2024-05-06 18:29:31,ASAP.py,1.3952,1.3788,1.3797,0.0155,0.0086,117,18.8547,86.6154,328.4274,0.0000,8,2,0,6,0.0002,124,6,109,9,0.4082,861,11027,853,3852
7,6,0.2,2024-05-06 18:29:31,ASAP.py,1.2539,1.2169,1.2177,0.0362,0.0256,455,16.2505,77.1890,289.6615,0.0002,91,14,12,65,0.0007,500,50,379,71,0.4920,861,11027,797,2767
7,6,0.3,2024-05-06 18:29:31,ASAP.py,1.4636,1.3902,1.3910,0.0726,0.0517,1106,12.2468,56.7803,213.5479,0.0009,418,36,27,355,0.0020,1263,309,734,220,0.6083,861,11027,516,1538
7,6,0.4,2024-05-06 18:29:31,ASAP.py,1.2692,1.2179,1.2187,0.0506,0.0318,1042,9.5557,38.7658,163.6008,0.0006,310,51,19,240,0.0015,1121,471,501,149,0.7014,861,11027,339,960
7,6,0.5,2024-05-06 18:29:31,ASAP.py,1.2561,1.2125,1.2133,0.0428,0.0238,897,8.1104,29.1572,142.8528,0.0003,136,23,9,104,0.0013,927,549,316,62,0.7517,861,11027,289,665
7,6,0.6,2024-05-06 18:29:31,ASAP.py,1.2678,1.2276,1.2285,0.0393,0.0197,904,7.4513,21.8562,122.5022,0.0003,142,10,5,127,0.0014,1019,625,264,130,0.8100,861,11027,226,385
7,6,0.7,2024-05-06 18:29:31,ASAP.py,1.2646,1.2205,1.2214,0.0432,0.0215,1081,7.4311,19.7512,117.9399,0.0004,174,13,20,141,0.0018,1290,732,316,242,0.8602,861,11027,116,125
7,6,0.8,2024-05-06 18:29:31,ASAP.py,1.2568,1.2215,1.2223,0.0345,0.0145,1015,5.2335,14.4276,85.6148,0.0002,76,2,8,66,0.0014,1088,806,199,83,0.9142,861,11027,53,47
7,6,0.9,2024-05-06 18:29:31,ASAP.py,1.2447,1.2161,1.2170,0.0276,0.0078,969,2.8039,9.2621,45.3581,0.0001,25,0,1,24,0.0013,1078,861,107,110,0,861,11027,0,0
7,6,1.0,2024-05-06 18:29:31,ASAP.py,1.2473,1.2247,1.2255,0.0218,0.0029,893,0.8735,3.6786,12.2900,0.0000,0,0,0,0,0.0011,893,861,32,0,0,861,11027,0,0
7,7,0.0,2024-05-06 18:29:31,ASAP.py,1.2253,1.2224,1.2230,0.0023,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.1185,628,11027,628,11027
7,7,0.1,2024-05-06 18:29:31,ASAP.py,1.4152,1.3980,1.3986,0.0166,0.0091,110,16.2455,73.6818,329.5091,0.0000,8,1,0,7,0.0002,111,1,108,2,0.3997,628,11027,626,3177
7,7,0.2,2024-05-06 18:29:31,ASAP.py,1.2717,1.2269,1.2276,0.0441,0.0297,638,12.0094,50.4169,231.3777,0.0005,302,40,23,239,0.0010,707,129,446,132,0.5385,628,11027,459,1650
7,7,0.3,2024-05-06 18:29:31,ASAP.py,1.2726,1.2337,1.2343,0.0383,0.0235,617,10.2512,39.5462,196.4360,0.0004,209,34,14,161,0.0010,697,207,362,128,0.6215,628,11027,387,1181
7,7,0.4,2024-05-06 18:29:31,ASAP.py,1.4336,1.3961,1.3967,0.0369,0.0205,591,8.5042,28.8206,163.3249,0.0003,105,16,6,83,0.0009,628,324,245,59,0.6839,628,11027,288,853
7,7,0.5,2024-05-06 18:29:31,ASAP.py,1.2652,1.2311,1.2317,0.0335,0.0172,643,7.9844,22.0762,148.8958,0.0002,103,12,11,80,0.0010,679,398,222,59,0.7727,628,11027,218,429
7,7,0.6,2024-05-06 18:29:31,ASAP.py,1.2677,1.2324,1.2330,0.0346,0.0169,709,8.0240,19.5346,139.9633,0.0003,128,16,18,94,0.0013,849,443,232,174,0.8071,628,11027,169,294
7,7,0.7,2024-05-06 18:29:31,ASAP.py,1.2727,1.2389,1.2395,0.0332,0.0152,765,6.6810,17.5582,120.1843,0.0002,74,1,1,72,0.0012,853,549,214,90,0.8650,628,11027,78,96
7,7,0.8,2024-05-06 18:29:31,ASAP.py,1.4303,1.3988,1.3994,0.0309,0.0117,700,4.3943,13.3943,86.4286,0.0001,38,1,0,37,0.0010,760,578,121,61,0.9029,628,11027,49,45
7,7,0.9,2024-05-06 18:29:31,ASAP.py,1.2515,1.2285,1.2291,0.0224,0.0056,679,2.1782,8.9411,45.2784,0.0000,13,7,0,6,0.0009,703,621,51,31,0,628,11027,0,0
7,7,1.0,2024-05-06 18:29:31,ASAP.py,1.4156,1.3939,1.3945,0.0211,0.0027,656,0.8841,4.0030,14.9177,0.0000,4,0,0,4,0.0008,656,628,28,0,0,628,11027,0,0
7,8,0.0,2024-05-06 18:29:31,ASAP.py,1.2345,1.2317,1.2323,0.0023,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0872,457,11027,457,11027
7,8,0.1,2024-05-06 18:29:31,ASAP.py,1.4230,1.4053,1.4059,0.0171,0.0088,125,13.7840,50.3440,280.4960,0.0001,34,4,0,30,0.0002,139,2,119,18,0.3899,457,11027,451,2340
7,8,0.2,2024-05-06 18:29:31,ASAP.py,1.4242,1.3979,1.3984,0.0258,0.0138,319,9.2853,28.6520,186.4357,0.0002,99,23,10,66,0.0004,314,119,167,28,0.5284,457,11027,315,1332
7,8,0.3,2024-05-06 18:29:32,ASAP.py,1.4342,1.4071,1.4076,0.0266,0.0137,380,8.2605,24.7026,166.3342,0.0002,66,9,5,52,0.0005,412,191,175,46,0.6158,457,11027,257,955
7,8,0.4,2024-05-06 18:29:32,ASAP.py,1.4273,1.3962,1.3968,0.0305,0.0156,450,8.4133,20.1578,166.2756,0.0002,107,15,10,82,0.0006,473,237,188,48,0.7030,457,11027,205,510
7,8,0.5,2024-05-06 18:29:32,ASAP.py,1.3026,1.2753,1.2760,0.0265,0.0121,418,8.5144,19.3254,165.8373,0.0002,64,7,2,55,0.0007,470,260,149,61,0.7424,457,11027,190,415
7,8,0.6,2024-05-06 18:29:32,ASAP.py,1.2578,1.2314,1.2320,0.0258,0.0119,466,8.3283,18.6545,157.1996,0.0001,58,12,1,45,0.0007,528,290,163,75,0.7905,457,11027,155,280
7,8,0.7,2024-05-06 18:29:32,ASAP.py,1.4221,1.3919,1.3924,0.0296,0.0130,533,6.4015,16.8612,129.6792,0.0001,47,1,5,41,0.0007,567,383,144,40,0.8540,457,11027,73,92
7,8,0.8,2024-05-06 18:29:32,ASAP.py,1.2486,1.2257,1.2262,0.0224,0.0076,508,4.3819,12.6240,94.2618,0.0001,30,6,1,23,0.0007,577,406,95,76,0.9019,457,11027,45,38
7,8,0.9,2024-05-06 18:29:32,ASAP.py,1.4206,1.3998,1.4004,0.0202,0.0041,492,1.9106,8.3557,40.4350,0.0000,6,0,0,6,0.0005,492,457,35,0,0,457,11027,0,0
7,8,1.0,2024-05-06 18:29:32,ASAP.py,1.4223,1.4045,1.4051,0.0173,0.0013,457,0.0416,3.0569,6.0284,0.0000,0,0,0,0,0.0005,457,457,0,0,0,457,11027,0,0
7,9,0.0,2024-05-06 18:29:32,ASAP.py,1.4102,1.4075,1.4080,0.0022,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0693,330,11027,330,11027
7,9,0.1,2024-05-06 18:29:32,ASAP.py,1.2495,1.2342,1.2347,0.0148,0.0064,141,10.5177,28.1702,207.9078,0.0001,69,12,5,52,0.0002,142,22,102,18,0.4309,330,11027,296,1581
7,9,0.2,2024-05-06 18:29:32,ASAP.py,1.2466,1.2287,1.2292,0.0174,0.0079,211,9.4123,23.2844,200.2844,0.0001,59,7,7,45,0.0003,214,85,112,17,0.5361,330,11027,238,1085
7,9,0.3,2024-05-06 18:29:32,ASAP.py,1.2576,1.2352,1.2357,0.0219,0.0106,307,8.6482,19.6710,190.1401,0.0002,101,3,15,83,0.0005,380,133,156,91,0.6418,330,11027,194,588
7,9,0.4,2024-05-06 18:29:32,ASAP.py,1.2477,1.2274,1.2279,0.0198,0.0089,270,8.8889,19.1556,190.7333,0.0001,24,3,11,10,0.0003,268,143,113,12,0.7093,330,11027,184,446
7,9,0.5,2024-05-06 18:29:32,ASAP.py,1.2537,1.2297,1.2302,0.0236,0.0112,347,9.7896,19.8674,199.5245,0.0002,84,16,7,61,0.0006,405,166,158,81,0.7408,330,11027,148,328
7,9,0.6,2024-05-06 18:29:32,ASAP.py,1.2520,1.2293,1.2298,0.0222,0.0100,330,9.2788,20.5576,193.8545,0.0001,49,1,1,47,0.0005,387,188,140,59,0.7684,330,11027,141,261
7,9,0.7,2024-05-06 18:29:32,ASAP.py,1.2555,1.2312,1.2317,0.0238,0.0103,427,6.4848,18.4450,152.0492,0.0001,46,1,0,45,0.0006,466,289,137,40,0.8419,330,11027,40,51
7,9,0.8,2024-05-06 18:29:32,ASAP.py,1.4240,1.4004,1.4009,0.0231,0.0080,408,4.0270,14.2623,107.8725,0.0001,22,0,0,22,0.0006,472,330,78,64,0,330,11027,0,0
7,9,0.9,2024-05-06 18:29:32,ASAP.py,1.2600,1.2441,1.2446,0.0154,0.0020,349,0.9140,7.0086,27.1547,0.0000,6,0,0,6,0.0005,349,330,19,0,0,330,11027,0,0
7,9,1.0,2024-05-06 18:29:32,ASAP.py,1.2443,1.2303,1.2308,0.0135,0.0008,330,0.0091,2.8667,4.3364,0.0000,0,0,0,0,0.0004,330,330,0,0,0,330,11027,0,0
7,10,0.0,2024-05-06 18:29:32,ASAP.py,1.4164,1.4135,1.4140,0.0024,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0541,218,11027,218,11027
7,10,0.1,2024-05-06 18:29:32,ASAP.py,1.2422,1.2330,1.2335,0.0087,0.0016,31,11.1290,21.3871,253.8710,0.0000,0,0,0,0,0.0000,31,8,23,0,0.4398,218,11027,210,1293
7,10,0.2,2024-05-06 18:29:32,ASAP.py,1.2448,1.2328,1.2333,0.0116,0.0039,71,13.2394,23.6338,302.9437,0.0000,6,0,0,6,0.0001,75,18,53,4,0.5224,218,11027,200,1001
7,10,0.3,2024-05-06 18:29:32,ASAP.py,1.2445,1.2287,1.2292,0.0153,0.0061,144,10.0694,18.4444,235.6111,0.0001,64,12,10,42,0.0002,142,44,78,20,0.6497,218,11027,162,478
7,10,0.4,2024-05-06 18:29:32,ASAP.py,1.2508,1.2331,1.2337,0.0172,0.0072,179,10.7598,19.2011,241.9162,0.0001,61,6,15,40,0.0002,188,69,89,30,0.7042,218,11027,143,369
7,10,0.5,2024-05-06 18:29:32,ASAP.py,1.2509,1.2317,1.2322,0.0188,0.0086,193,12.6995,24.7617,280.9637,0.0001,35,0,5,30,0.0003,220,82,106,32,0.7240,218,11027,136,326
7,10,0.6,2024-05-06 18:29:34,ASAP.py,1.2788,1.2536,1.2541,0.0247,0.0127,331,10.6042,23.6254,251.8127,0.0001,55,4,10,41,0.0005,380,156,161,63,0.7738,218,11027,58,108
7,10,0.7,2024-05-06 18:29:34,ASAP.py,1.4213,1.4021,1.4026,0.0187,0.0074,262,6.7748,20.3053,180.9771,0.0001,34,8,0,26,0.0003,266,174,80,12,0.8183,218,11027,36,50
7,10,0.8,2024-05-06 18:29:34,ASAP.py,1.2555,1.2388,1.2393,0.0163,0.0047,270,4.1704,15.7222,110.8556,0.0000,13,0,2,11,0.0004,288,218,50,20,0,218,11027,0,0
7,10,0.9,2024-05-06 18:29:34,ASAP.py,1.2552,1.2430,1.2435,0.0117,0.0010,218,0.0092,6.4220,15.9908,0.0000,0,0,0,0,0.0003,218,218,0,0,0,218,11027,0,0
7,10,1.0,2024-05-06 18:29:34,ASAP.py,1.2410,1.2292,1.2297,0.0113,0.0005,218,0.0046,2.2477,3.4495,0.0000,0,0,0,0,0.0003,218,218,0,0,0,218,11027,0,0
7,11,0.0,2024-05-06 18:29:34,ASAP.py,1.2393,1.2366,1.2371,0.0022,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0467,188,11027,188,11027
7,11,0.1,2024-05-06 18:29:34,ASAP.py,1.2571,1.2480,1.2485,0.0086,0.0016,23,13.3043,21.0870,336.6957,0.0000,0,0,0,0,0.0000,23,0,23,0,0.4390,188,11027,188,1134
7,11,0.2,2024-05-06 18:29:34,ASAP.py,1.2675,1.2554,1.2560,0.0115,0.0037,61,13.6066,23.2295,335.9344,0.0000,10,0,0,10,0.0001,66,11,50,5,0.5263,188,11027,177,867
7,11,0.3,2024-05-06 18:29:34,ASAP.py,1.4266,1.4110,1.4116,0.0150,0.0053,97,10.7010,18.7835,264.1649,0.0001,28,7,1,20,0.0001,96,28,61,7,0.6350,188,11027,153,469
7,11,0.4,2024-05-06 18:29:34,ASAP.py,1.2575,1.2414,1.2420,0.0155,0.0061,113,13.5487,24.7522,327.7876,0.0001,23,5,0,18,0.0002,138,46,62,30,0.6959,188,11027,137,362
7,11,0.5,2024-05-06 18:29:34,ASAP.py,1.2636,1.2466,1.2471,0.0165,0.0072,138,13.9783,27.6304,339.1522,0.0000,10,0,0,10,0.0002,158,53,85,20,0.7232,188,11027,135,325
7,11,0.6,2024-05-06 18:29:34,ASAP.py,1.2768,1.2549,1.2555,0.0214,0.0102,250,9.9240,23.1800,262.3200,0.0001,36,0,1,35,0.0003,262,130,119,13,0.7738,188,11027,58,108
7,11,0.7,2024-05-06 18:29:34,ASAP.py,1.2571,1.2394,1.2399,0.0172,0.0063,218,6.4908,19.6468,187.4083,0.0001,21,2,0,19,0.0003,227,150,66,11,0.8183,188,11027,36,50
7,11,0.8,2024-05-06 18:29:34,ASAP.py,1.2658,1.2499,1.2504,0.0154,0.0043,232,4.1983,15.7284,121.3793,0.0000,14,1,1,12,0.0003,237,187,43,7,0,188,11027,0,0
7,11,0.9,2024-05-06 18:29:34,ASAP.py,1.2560,1.2436,1.2441,0.0119,0.0009,188,0.0053,7.0372,17.6330,0.0000,0,0,0,0,0.0002,188,188,0,0,0,188,11027,0,0
7,11,1.0,2024-05-06 18:29:34,ASAP.py,1.2644,1.2527,1.2532,0.0112,0.0005,188,0.0053,2.3457,3.5266,0.0000,0,0,0,0,0.0002,188,188,0,0,0,188,11027,0,0
7,12,0.0,2024-05-06 18:29:34,ASAP.py,1.2558,1.2530,1.2535,0.0023,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0424,160,11027,160,11027
7,12,0.1,2024-05-06 18:29:34,ASAP.py,1.2550,1.2460,1.2465,0.0085,0.0014,16,14.0000,22.6250,401.1875,0.0000,0,0,0,0,0.0000,16,0,16,0,0.4267,160,11027,160,1063
7,12,0.2,2024-05-06 18:29:34,ASAP.py,1.3403,1.3274,1.3282,0.0121,0.0031,46,13.4783,20.7826,349.5435,0.0000,7,0,0,7,0.0001,57,3,43,11,0.5021,160,11027,157,824
7,12,0.3,2024-05-06 18:29:34,ASAP.py,1.4230,1.4073,1.4078,0.0152,0.0056,87,12.2529,19.1264,324.8851,0.0001,26,6,1,19,0.0001,95,27,53,15,0.6338,160,11027,127,389
7,12,0.4,2024-05-06 18:29:34,ASAP.py,1.2598,1.2453,1.2458,0.0140,0.0052,89,13.8090,24.8202,366.0337,0.0000,13,0,0,13,0.0002,110,34,55,21,0.6698,160,11027,126,344
7,12,0.5,2024-05-06 18:29:34,ASAP.py,1.4874,1.4605,1.4612,0.0262,0.0128,251,10.2351,22.5060,276.8964,0.0002,62,0,8,54,0.0005,345,103,140,102,0.7541,160,11027,57,116
7,12,0.6,2024-05-06 18:29:34,ASAP.py,1.2640,1.2432,1.2437,0.0203,0.0092,234,8.8120,21.8846,256.2222,0.0001,29,2,2,25,0.0004,259,123,107,29,0.8010,160,11027,35,52
7,12,0.7,2024-05-06 18:29:34,ASAP.py,1.2593,1.2436,1.2442,0.0152,0.0045,166,5.2289,18.3373,175.5964,0.0000,13,0,0,13,0.0002,178,125,41,12,0.8147,160,11027,35,48
7,12,0.8,2024-05-06 18:29:34,ASAP.py,1.4359,1.4196,1.4201,0.0159,0.0039,191,3.6911,13.9686,115.4921,0.0000,3,0,0,3,0.0003,191,160,31,0,0,160,11027,0,0
7,12,0.9,2024-05-06 18:29:36,ASAP.py,1.4290,1.4161,1.4166,0.0124,0.0009,160,0.0000,6.7375,17.8125,0.0000,0,0,0,0,0.0002,160,160,0,0,0,160,11027,0,0
7,12,1.0,2024-05-06 18:29:36,ASAP.py,1.2437,1.2329,1.2333,0.0104,0.0004,160,0.0000,2.5187,3.7750,0.0000,0,0,0,0,0.0002,160,160,0,0,0,160,11027,0,0
7,13,0.0,2024-05-06 18:29:36,ASAP.py,1.4161,1.4132,1.4137,0.0024,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0379,136,11027,136,11027
7,13,0.1,2024-05-06 18:29:36,ASAP.py,1.2468,1.2381,1.2386,0.0083,0.0013,17,11.5882,19.6471,360.7647,0.0000,0,0,0,0,0.0000,17,0,17,0,0.4244,136,11027,136,953
7,13,0.2,2024-05-06 18:29:36,ASAP.py,1.2440,1.2337,1.2341,0.0099,0.0024,34,13.2941,20.5882,383.9118,0.0000,13,0,0,13,0.0001,43,3,31,9,0.5021,136,11027,133,741
7,13,0.3,2024-05-06 18:29:36,ASAP.py,1.2365,1.2235,1.2240,0.0125,0.0042,69,12.4348,20.8406,359.8116,0.0001,22,2,2,18,0.0001,80,19,46,15,0.6099,136,11027,115,383
7,13,0.4,2024-05-06 18:29:36,ASAP.py,1.4308,1.4136,1.4142,0.0166,0.0068,91,14.4945,26.1978,398.2967,0.0000,6,0,0,6,0.0001,102,21,70,11,0.6478,136,11027,115,336
