k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
11,15,0.3,2024-05-06 18:27:26,ASAP.py,0.1234,0.1172,0.1174,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,15,0.4,2024-05-06 18:27:26,ASAP.py,0.1237,0.1174,0.1177,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,15,0.5,2024-05-06 18:27:26,ASAP.py,0.1238,0.1169,0.1171,0.0067,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,15,0.6,2024-05-06 18:27:26,ASAP.py,0.1255,0.1193,0.1195,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,15,0.7,2024-05-06 18:27:26,ASAP.py,0.1224,0.1163,0.1165,0.0058,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,15,0.8,2024-05-06 18:27:26,ASAP.py,0.1243,0.1179,0.1182,0.0062,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,15,0.9,2024-05-06 18:27:26,ASAP.py,0.1237,0.1167,0.1169,0.0067,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,15,1.0,2024-05-06 18:27:26,ASAP.py,0.1240,0.1178,0.1180,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,16,0.0,2024-05-06 18:27:26,ASAP.py,0.1185,0.1164,0.1166,0.0019,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,12704,0,12704
11,16,0.1,2024-05-06 18:27:26,ASAP.py,0.1246,0.1184,0.1186,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,16,0.2,2024-05-06 18:27:26,ASAP.py,0.1245,0.1183,0.1185,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,16,0.3,2024-05-06 18:27:26,ASAP.py,0.1257,0.1196,0.1199,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,16,0.4,2024-05-06 18:27:26,ASAP.py,0.1229,0.1168,0.1170,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,16,0.5,2024-05-06 18:27:26,ASAP.py,0.1241,0.1179,0.1181,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,16,0.6,2024-05-06 18:27:26,ASAP.py,0.1225,0.1162,0.1165,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,16,0.7,2024-05-06 18:27:26,ASAP.py,0.1249,0.1183,0.1186,0.0063,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,16,0.8,2024-05-06 18:27:26,ASAP.py,0.1228,0.1166,0.1168,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,16,0.9,2024-05-06 18:27:26,ASAP.py,0.1250,0.1187,0.1189,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,16,1.0,2024-05-06 18:27:26,ASAP.py,0.1212,0.1150,0.1152,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,17,0.0,2024-05-06 18:27:26,ASAP.py,0.1177,0.1156,0.1159,0.0019,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,12704,0,12704
11,17,0.1,2024-05-06 18:27:26,ASAP.py,0.1231,0.1168,0.1171,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,17,0.2,2024-05-06 18:27:26,ASAP.py,0.1240,0.1179,0.1181,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,17,0.3,2024-05-06 18:27:26,ASAP.py,0.1232,0.1170,0.1173,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,17,0.4,2024-05-06 18:27:26,ASAP.py,0.1227,0.1166,0.1168,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,17,0.5,2024-05-06 18:27:26,ASAP.py,0.1230,0.1165,0.1168,0.0062,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,17,0.6,2024-05-06 18:27:26,ASAP.py,0.1219,0.1158,0.1160,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,17,0.7,2024-05-06 18:27:26,ASAP.py,0.1214,0.1151,0.1154,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,17,0.8,2024-05-06 18:27:26,ASAP.py,0.1246,0.1182,0.1184,0.0062,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,17,0.9,2024-05-06 18:27:26,ASAP.py,0.1241,0.1177,0.1180,0.0062,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,17,1.0,2024-05-06 18:27:26,ASAP.py,0.1226,0.1166,0.1168,0.0058,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,18,0.0,2024-05-06 18:27:26,ASAP.py,0.1191,0.1168,0.1171,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,12704,0,12704
11,18,0.1,2024-05-06 18:27:26,ASAP.py,0.1225,0.1162,0.1164,0.0061,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,18,0.2,2024-05-06 18:27:26,ASAP.py,0.1213,0.1152,0.1155,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,18,0.3,2024-05-06 18:27:26,ASAP.py,0.1244,0.1182,0.1184,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,18,0.4,2024-05-06 18:27:26,ASAP.py,0.1242,0.1180,0.1182,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,18,0.5,2024-05-06 18:27:26,ASAP.py,0.1233,0.1170,0.1173,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,18,0.6,2024-05-06 18:27:26,ASAP.py,0.1219,0.1158,0.1160,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,18,0.7,2024-05-06 18:27:26,ASAP.py,0.1215,0.1153,0.1155,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,18,0.8,2024-05-06 18:27:26,ASAP.py,0.1216,0.1155,0.1158,0.0058,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,18,0.9,2024-05-06 18:27:26,ASAP.py,0.1215,0.1151,0.1154,0.0061,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,18,1.0,2024-05-06 18:27:26,ASAP.py,0.1227,0.1159,0.1161,0.0066,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,19,0.0,2024-05-06 18:27:26,ASAP.py,0.1170,0.1149,0.1151,0.0019,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,12704,0,12704
11,19,0.1,2024-05-06 18:27:26,ASAP.py,0.1253,0.1193,0.1195,0.0058,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,19,0.2,2024-05-06 18:27:26,ASAP.py,0.1232,0.1171,0.1174,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,19,0.3,2024-05-06 18:27:26,ASAP.py,0.1238,0.1176,0.1178,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,19,0.4,2024-05-06 18:27:26,ASAP.py,0.1226,0.1163,0.1165,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,19,0.5,2024-05-06 18:27:26,ASAP.py,0.1238,0.1175,0.1178,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,19,0.6,2024-05-06 18:27:26,ASAP.py,0.1231,0.1163,0.1166,0.0066,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,19,0.7,2024-05-06 18:27:26,ASAP.py,0.1230,0.1169,0.1171,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,19,0.8,2024-05-06 18:27:26,ASAP.py,0.1256,0.1193,0.1196,0.0061,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,19,0.9,2024-05-06 18:27:26,ASAP.py,0.1231,0.1169,0.1171,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,19,1.0,2024-05-06 18:27:26,ASAP.py,0.1229,0.1166,0.1169,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,20,0.0,2024-05-06 18:27:26,ASAP.py,0.1203,0.1180,0.1183,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,12704,0,12704
11,20,0.1,2024-05-06 18:27:26,ASAP.py,0.1228,0.1166,0.1168,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,20,0.2,2024-05-06 18:27:26,ASAP.py,0.1240,0.1178,0.1181,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,20,0.3,2024-05-06 18:27:26,ASAP.py,0.1239,0.1176,0.1179,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,20,0.4,2024-05-06 18:27:26,ASAP.py,0.1231,0.1171,0.1173,0.0058,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,20,0.5,2024-05-06 18:27:26,ASAP.py,0.1234,0.1172,0.1174,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,20,0.6,2024-05-06 18:27:26,ASAP.py,0.1217,0.1155,0.1157,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,20,0.7,2024-05-06 18:27:26,ASAP.py,0.1231,0.1169,0.1171,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,20,0.8,2024-05-06 18:27:26,ASAP.py,0.1248,0.1185,0.1187,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,20,0.9,2024-05-06 18:27:26,ASAP.py,0.1233,0.1168,0.1171,0.0063,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
11,20,1.0,2024-05-06 18:27:26,ASAP.py,0.1236,0.1174,0.1177,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,1,0.0,2024-05-06 18:27:26,ASAP.py,0.1060,0.1036,0.1041,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,242,12704,242,12704
12,1,0.1,2024-05-06 18:27:26,ASAP.py,0.1084,0.1059,0.1064,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,242,12704,242,12704
12,1,0.2,2024-05-06 18:27:26,ASAP.py,0.1075,0.1050,0.1055,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,242,12704,242,12704
12,1,0.3,2024-05-06 18:27:26,ASAP.py,0.1075,0.1049,0.1054,0.0021,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,242,12704,242,12704
12,1,0.4,2024-05-06 18:27:26,ASAP.py,0.1078,0.1053,0.1058,0.0021,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,242,12704,242,12704
12,1,0.5,2024-05-06 18:27:26,ASAP.py,0.1048,0.1025,0.1029,0.0019,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,242,12704,242,12704
12,1,0.6,2024-05-06 18:27:26,ASAP.py,0.1074,0.1048,0.1053,0.0021,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,242,12704,242,12704
12,1,0.7,2024-05-06 18:27:26,ASAP.py,0.1038,0.1015,0.1020,0.0018,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,242,12704,242,12704
12,1,0.8,2024-05-06 18:27:26,ASAP.py,0.1062,0.1039,0.1043,0.0019,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,242,12704,242,12704
12,1,0.9,2024-05-06 18:27:26,ASAP.py,0.1061,0.1036,0.1041,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,242,12704,242,12704
12,1,1.0,2024-05-06 18:27:26,ASAP.py,0.1056,0.1032,0.1037,0.0019,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,242,12704,242,12704
12,2,0.0,2024-05-06 18:27:26,ASAP.py,0.1077,0.1051,0.1056,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9909,235,12704,235,12704
12,2,0.1,2024-05-06 18:27:26,ASAP.py,0.1059,0.1035,0.1040,0.0019,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9909,235,12704,235,12703
12,2,0.2,2024-05-06 18:27:26,ASAP.py,0.1057,0.1032,0.1037,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9909,235,12704,235,12703
12,2,0.3,2024-05-06 18:27:26,ASAP.py,0.1078,0.1052,0.1057,0.0021,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9909,235,12704,235,12703
12,2,0.4,2024-05-06 18:27:26,ASAP.py,0.1067,0.1042,0.1047,0.0021,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9909,235,12704,235,12703
12,2,0.5,2024-05-06 18:27:26,ASAP.py,0.1077,0.1051,0.1056,0.0021,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9909,235,12704,235,12703
12,2,0.6,2024-05-06 18:27:26,ASAP.py,0.1052,0.1026,0.1031,0.0021,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9985,235,12704,235,12511
12,2,0.7,2024-05-06 18:27:26,ASAP.py,0.1096,0.1029,0.1033,0.0063,0.0037,58,32.0862,68.6034,180.8103,0.0000,0,0,0,0,0.0001,58,0,58,0,0.9999,235,12704,235,12456
12,2,0.8,2024-05-06 18:27:26,ASAP.py,0.1103,0.1035,0.1040,0.0063,0.0037,58,32.0862,68.6034,180.5000,0.0000,0,0,0,0,0.0001,58,0,58,0,1.0000,235,12704,235,12453
12,2,0.9,2024-05-06 18:27:26,ASAP.py,0.1107,0.1039,0.1043,0.0063,0.0037,58,32.0862,68.6034,180.5000,0.0000,0,0,0,0,0.0001,58,0,58,0,1.0000,235,12704,235,12453
12,2,1.0,2024-05-06 18:27:26,ASAP.py,0.1096,0.1030,0.1035,0.0061,0.0036,58,32.0862,68.6034,180.5000,0.0000,0,0,0,0,0.0001,58,0,58,0,1.0000,235,12704,235,12453
12,3,0.0,2024-05-06 18:27:26,ASAP.py,0.1081,0.1055,0.1060,0.0021,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9273,203,12704,203,12704
12,3,0.1,2024-05-06 18:27:26,ASAP.py,0.1072,0.1047,0.1052,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9426,203,12704,203,12498
12,3,0.2,2024-05-06 18:27:26,ASAP.py,0.1077,0.1051,0.1056,0.0021,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9426,203,12704,203,12498
12,3,0.3,2024-05-06 18:27:26,ASAP.py,0.1071,0.1046,0.1051,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9427,203,12704,203,12496
12,3,0.4,2024-05-06 18:27:26,ASAP.py,0.1061,0.1035,0.1040,0.0021,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9468,203,12704,203,12413
12,3,0.5,2024-05-06 18:27:26,ASAP.py,0.1081,0.1055,0.1060,0.0021,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9468,203,12704,203,12413
12,3,0.6,2024-05-06 18:27:26,ASAP.py,0.1103,0.1066,0.1071,0.0032,0.0003,4,19.2500,69.5000,194.2500,0.0000,0,0,0,0,0.0000,4,0,4,0,0.9892,203,12704,203,11337
12,3,0.7,2024-05-06 18:27:26,ASAP.py,0.1233,0.1071,0.1076,0.0157,0.0111,161,24.2112,69.3602,202.5155,0.0000,11,0,0,11,0.0002,174,1,160,13,0.9994,203,12704,202,10916
12,3,0.8,2024-05-06 18:27:26,ASAP.py,0.1193,0.1045,0.1050,0.0142,0.0100,163,24.0920,69.4172,201.0123,0.0000,11,0,0,11,0.0002,177,1,162,14,1.0000,203,12704,202,10888
12,3,0.9,2024-05-06 18:27:26,ASAP.py,0.1187,0.1037,0.1042,0.0144,0.0102,163,24.0920,69.4172,201.0123,0.0000,11,0,0,11,0.0002,177,1,162,14,1.0000,203,12704,202,10888
12,3,1.0,2024-05-06 18:27:26,ASAP.py,0.1181,0.1035,0.1039,0.0142,0.0100,163,24.0920,69.4172,201.0123,0.0000,11,0,0,11,0.0002,177,1,162,14,1.0000,203,12704,202,10888
12,4,0.0,2024-05-06 18:27:26,ASAP.py,0.1133,0.1108,0.1113,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.5270,104,12704,104,12704
12,4,0.1,2024-05-06 18:27:26,ASAP.py,0.1134,0.1096,0.1101,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.7843,104,12704,104,8536
12,4,0.2,2024-05-06 18:27:26,ASAP.py,0.1143,0.1105,0.1109,0.0034,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.7843,104,12704,104,8536
12,4,0.3,2024-05-06 18:27:26,ASAP.py,0.1147,0.1109,0.1114,0.0033,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.7854,104,12704,104,8518
12,4,0.4,2024-05-06 18:27:26,ASAP.py,0.1146,0.1105,0.1110,0.0036,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.8053,104,12704,104,8158
12,4,0.5,2024-05-06 18:27:26,ASAP.py,0.1143,0.1103,0.1108,0.0036,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.8053,104,12704,104,8158
12,4,0.6,2024-05-06 18:27:26,ASAP.py,0.1188,0.1114,0.1119,0.0069,0.0017,21,21.8571,56.9524,233.2381,0.0000,0,0,0,0,0.0000,21,0,21,0,0.9553,104,12704,104,5471
12,4,0.7,2024-05-06 18:27:26,ASAP.py,0.1359,0.1098,0.1103,0.0257,0.0125,259,15.2780,38.1699,148.9537,0.0004,218,59,17,142,0.0003,202,19,164,19,0.9983,104,12704,26,874
12,4,0.8,2024-05-06 18:27:26,ASAP.py,0.1342,0.1099,0.1104,0.0239,0.0112,228,15.1009,39.1184,149.3947,0.0003,150,58,9,83,0.0002,174,20,141,13,1.0000,104,12704,26,868
12,4,0.9,2024-05-06 18:27:26,ASAP.py,0.1359,0.1110,0.1114,0.0245,0.0115,229,15.0742,39.1266,149.1878,0.0004,151,58,10,83,0.0002,174,20,141,13,1.0000,104,12704,26,868
12,4,1.0,2024-05-06 18:27:26,ASAP.py,0.1354,0.1108,0.1113,0.0241,0.0114,229,15.0742,39.1266,149.1878,0.0003,151,58,10,83,0.0002,174,20,141,13,1.0000,104,12704,26,868
12,5,0.0,2024-05-06 18:27:26,ASAP.py,0.1207,0.1184,0.1187,0.0020,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.1321,25,12704,25,12704
12,5,0.1,2024-05-06 18:27:26,ASAP.py,0.1241,0.1187,0.1190,0.0051,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.6486,25,12704,25,2587
12,5,0.2,2024-05-06 18:27:26,ASAP.py,0.1253,0.1197,0.1200,0.0053,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.6486,25,12704,25,2587
12,5,0.3,2024-05-06 18:27:26,ASAP.py,0.1237,0.1181,0.1184,0.0053,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.6521,25,12704,25,2565
12,5,0.4,2024-05-06 18:27:26,ASAP.py,0.1225,0.1169,0.1172,0.0053,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.6940,25,12704,25,2267
12,5,0.5,2024-05-06 18:27:26,ASAP.py,0.1243,0.1185,0.1188,0.0055,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.6940,25,12704,25,2267
12,5,0.6,2024-05-06 18:27:26,ASAP.py,0.1251,0.1182,0.1184,0.0066,0.0006,10,16.8000,23.9000,185.3000,0.0000,0,0,0,0,0.0000,10,0,10,0,0.9257,25,12704,25,1033
12,5,0.7,2024-05-06 18:27:26,ASAP.py,0.1263,0.1188,0.1191,0.0072,0.0011,25,16.0800,23.9200,156.6400,0.0000,0,0,0,0,0.0000,25,0,25,0,0.9966,25,12704,25,811
12,5,0.8,2024-05-06 18:27:26,ASAP.py,0.1239,0.1162,0.1164,0.0075,0.0010,25,16.0800,23.9200,154.0000,0.0000,0,0,0,0,0.0000,25,0,25,0,1.0000,25,12704,25,800
12,5,0.9,2024-05-06 18:27:26,ASAP.py,0.1259,0.1184,0.1186,0.0073,0.0010,25,16.0800,23.9200,154.0000,0.0000,0,0,0,0,0.0000,25,0,25,0,1.0000,25,12704,25,800
12,5,1.0,2024-05-06 18:27:26,ASAP.py,0.1251,0.1175,0.1178,0.0073,0.0010,25,16.0800,23.9200,154.0000,0.0000,0,0,0,0,0.0000,25,0,25,0,1.0000,25,12704,25,800
12,6,0.0,2024-05-06 18:27:27,ASAP.py,0.1192,0.1170,0.1172,0.0019,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,12704,0,12704
12,6,0.1,2024-05-06 18:27:27,ASAP.py,0.1222,0.1161,0.1163,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,6,0.2,2024-05-06 18:27:27,ASAP.py,0.1213,0.1150,0.1152,0.0061,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,6,0.3,2024-05-06 18:27:27,ASAP.py,0.1238,0.1176,0.1178,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,6,0.4,2024-05-06 18:27:27,ASAP.py,0.1228,0.1165,0.1167,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,6,0.5,2024-05-06 18:27:27,ASAP.py,0.1240,0.1170,0.1173,0.0067,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,6,0.6,2024-05-06 18:27:27,ASAP.py,0.1246,0.1184,0.1187,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,6,0.7,2024-05-06 18:27:27,ASAP.py,0.1233,0.1173,0.1175,0.0058,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,6,0.8,2024-05-06 18:27:27,ASAP.py,0.1238,0.1176,0.1179,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,6,0.9,2024-05-06 18:27:27,ASAP.py,0.1221,0.1160,0.1162,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,6,1.0,2024-05-06 18:27:27,ASAP.py,0.1239,0.1177,0.1180,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,7,0.0,2024-05-06 18:27:27,ASAP.py,0.1188,0.1167,0.1169,0.0018,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,12704,0,12704
12,7,0.1,2024-05-06 18:27:27,ASAP.py,0.1237,0.1175,0.1177,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,7,0.2,2024-05-06 18:27:27,ASAP.py,0.1254,0.1193,0.1195,0.0058,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,7,0.3,2024-05-06 18:27:27,ASAP.py,0.1245,0.1183,0.1185,0.0059,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,7,0.4,2024-05-06 18:27:27,ASAP.py,0.1250,0.1187,0.1190,0.0061,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,7,0.5,2024-05-06 18:27:27,ASAP.py,0.1237,0.1172,0.1174,0.0063,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
12,7,0.6,2024-05-06 18:27:27,ASAP.py,0.1238,0.1176,0.1178,0.0060,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,12704,0,0
