k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
4,1,1.0,2024-05-06 20:20:07,ASAP.py,32.5821,31.7911,31.8892,0.6929,0.1261,14608,15.4885,15.4885,18.8735,0.0040,2342,207,40,2095,0.0209,14521,1061,13300,160,1.0000,144385,895439,143117,65159
4,2,0.0,2024-05-06 20:20:07,ASAP.py,33.4043,33.1390,33.2215,0.1828,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0126,7048,895439,7048,895439
4,2,0.1,2024-05-06 20:20:07,ASAP.py,32.7341,32.2535,32.3412,0.3928,0.0025,65,18.5385,35.0615,69.5077,0.0000,0,0,0,0,0.0001,65,0,65,0,0.5157,7048,895439,7048,21809
4,2,0.2,2024-05-06 20:20:07,ASAP.py,33.5741,33.0783,33.1602,0.4139,0.0125,546,12.8718,23.4615,47.3059,0.0001,66,17,2,47,0.0009,538,30,497,11,0.5464,7048,895439,7001,19826
4,2,0.3,2024-05-06 20:20:07,ASAP.py,32.6000,32.1012,32.1747,0.4253,0.0246,1419,10.4729,18.8753,39.1536,0.0003,130,16,8,106,0.0021,1425,152,1243,30,0.6133,7048,895439,6880,15756
4,2,0.4,2024-05-06 20:20:53,ASAP.py,33.8623,33.2827,33.3749,0.4873,0.0325,2273,8.5407,15.4971,31.7492,0.0004,211,19,11,181,0.0037,2305,513,1730,62,0.6785,7048,895439,6516,12234
4,2,0.5,2024-05-06 20:20:53,ASAP.py,34.6244,34.0235,34.1103,0.5140,0.0382,3105,7.3098,12.9678,26.7533,0.0006,278,25,17,236,0.0053,3183,926,2137,120,0.6971,7048,895439,6097,10720
4,2,0.6,2024-05-06 20:20:53,ASAP.py,32.5802,32.0357,32.1068,0.4735,0.0310,3945,6.1232,10.6421,22.1731,0.0005,264,21,14,229,0.0055,4078,1507,2403,168,0.8799,7048,895439,5520,5132
4,2,0.7,2024-05-06 20:20:53,ASAP.py,33.5298,32.9659,33.0373,0.4924,0.0322,5058,4.9974,8.5273,17.7305,0.0005,297,23,20,254,0.0070,5237,2383,2632,222,0.9307,7048,895439,4642,3713
4,2,0.8,2024-05-06 20:20:53,ASAP.py,32.8522,32.2623,32.3376,0.5146,0.0319,6082,3.6100,6.6892,13.3777,0.0006,280,25,42,213,0.0088,6280,3729,2286,265,0.9541,7048,895439,3294,2599
4,2,0.9,2024-05-06 20:20:53,ASAP.py,33.7479,33.1379,33.2186,0.5293,0.0269,7430,1.9779,4.2945,8.1923,0.0004,173,13,18,142,0.0100,7717,6034,1365,318,0.9895,7048,895439,1001,733
4,2,1.0,2024-05-06 20:20:53,ASAP.py,32.7460,32.1502,32.2245,0.5214,0.0229,7794,1.2537,3.1538,5.6410,0.0003,175,16,22,137,0.0097,8071,6686,1070,315,1.0000,7048,895439,346,383
4,3,0.0,2024-05-06 20:20:53,ASAP.py,33.4368,33.2008,33.2593,0.1775,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0045,1559,895439,1559,895439
4,3,0.1,2024-05-06 20:20:53,ASAP.py,32.5727,32.1193,32.1738,0.3989,0.0015,32,9.3125,20.2812,59.9062,0.0000,0,0,0,0,0.0001,32,0,32,0,0.4661,1559,895439,1559,8655
4,3,0.2,2024-05-06 20:20:53,ASAP.py,32.7757,32.3122,32.3681,0.4075,0.0060,204,10.7647,19.9510,65.8725,0.0001,30,1,0,29,0.0004,215,13,190,12,0.5127,1559,895439,1545,7191
4,3,0.3,2024-05-06 20:20:53,ASAP.py,33.5970,33.1132,33.1741,0.4229,0.0108,514,8.2840,15.2432,50.8502,0.0001,43,1,3,39,0.0008,536,75,435,26,0.5854,1559,895439,1483,5458
4,3,0.4,2024-05-06 20:20:53,ASAP.py,32.9566,32.4550,32.5135,0.4430,0.0126,731,6.8824,13.2107,42.6703,0.0001,48,2,1,45,0.0013,776,200,528,48,0.6503,1559,895439,1357,4142
4,3,0.5,2024-05-06 20:20:53,ASAP.py,32.7113,32.2075,32.2640,0.4473,0.0138,980,5.6541,11.1663,35.3561,0.0002,76,7,6,63,0.0014,1011,361,606,44,0.6761,1559,895439,1191,3322
4,3,0.6,2024-05-06 20:20:53,ASAP.py,33.3077,32.8306,32.8843,0.4234,0.0109,1221,4.9509,9.3407,29.5643,0.0002,83,15,6,62,0.0017,1250,554,646,50,0.8432,1559,895439,990,1408
4,3,0.7,2024-05-06 20:20:53,ASAP.py,32.4944,32.0033,32.0567,0.4377,0.0103,1456,4.2596,7.9993,25.3180,0.0001,54,7,6,41,0.0018,1544,804,639,101,0.9038,1559,895439,748,882
4,3,0.8,2024-05-06 20:20:53,ASAP.py,33.6303,33.1231,33.1840,0.4463,0.0091,1648,2.7033,6.1699,17.4945,0.0001,52,6,12,34,0.0022,1730,1158,472,100,0.9407,1559,895439,395,480
4,3,0.9,2024-05-06 20:20:53,ASAP.py,33.5706,33.0543,33.1103,0.4603,0.0068,1705,1.5032,4.0604,11.1425,0.0001,41,10,3,28,0.0022,1851,1462,230,159,0.9905,1559,895439,87,105
4,3,1.0,2024-05-06 20:20:53,ASAP.py,33.7223,33.1890,33.2494,0.4729,0.0057,1709,1.1235,2.8806,7.1211,0.0001,24,4,3,17,0.0023,1745,1516,186,43,1.0000,1559,895439,39,67
4,4,0.0,2024-05-06 20:20:53,ASAP.py,33.2978,33.0780,33.1203,0.1775,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0026,622,895439,622,895439
4,4,0.1,2024-05-06 20:20:53,ASAP.py,33.4948,33.0632,33.1018,0.3930,0.0011,21,8.4286,18.2857,72.3333,0.0000,0,0,0,0,0.0000,21,0,21,0,0.4531,622,895439,622,5032
4,4,0.2,2024-05-06 20:20:53,ASAP.py,32.2711,31.8458,31.8829,0.3882,0.0044,131,9.7023,17.0611,81.2519,0.0000,17,2,1,14,0.0002,135,7,121,7,0.5002,622,895439,613,4313
4,4,0.3,2024-05-06 20:20:53,ASAP.py,33.9688,33.5004,33.5411,0.4277,0.0073,284,7.3662,13.2993,61.0176,0.0001,34,2,5,27,0.0005,298,41,236,21,0.5715,622,895439,579,3216
4,4,0.4,2024-05-06 20:20:53,ASAP.py,33.6202,33.1627,33.2041,0.4161,0.0071,359,6.2758,11.9694,52.5181,0.0001,24,4,1,19,0.0006,375,106,248,21,0.6444,622,895439,512,1955
4,4,0.5,2024-05-06 20:20:53,ASAP.py,33.6553,33.1946,33.2364,0.4188,0.0082,448,6.0893,11.5513,50.2969,0.0001,43,11,4,28,0.0007,474,157,276,41,0.6635,622,895439,454,1618
4,4,0.6,2024-05-06 20:20:53,ASAP.py,32.6836,32.2236,32.2635,0.4201,0.0062,565,5.0602,9.3487,38.7186,0.0001,42,9,1,32,0.0009,638,251,304,83,0.8125,622,895439,362,713
4,4,0.7,2024-05-06 20:21:38,ASAP.py,33.2444,32.7695,32.8088,0.4356,0.0048,636,3.4701,6.8538,28.5079,0.0000,24,3,1,20,0.0008,683,378,254,51,0.8949,622,895439,241,364
4,4,0.8,2024-05-06 20:21:38,ASAP.py,36.3159,35.7918,35.8377,0.4782,0.0042,641,2.4961,5.5398,21.7270,0.0001,14,6,0,8,0.0010,666,475,160,31,0.9281,622,895439,141,210
4,4,0.9,2024-05-06 20:21:38,ASAP.py,35.8637,34.9805,35.0309,0.8328,0.0030,682,1.5880,3.8504,13.2698,0.0001,12,1,0,11,0.0010,713,585,96,32,0.9927,622,895439,36,40
4,4,1.0,2024-05-06 20:21:38,ASAP.py,32.7139,32.2395,32.2763,0.4376,0.0020,658,0.5866,2.3663,6.5122,0.0000,10,0,1,9,0.0008,669,605,52,12,1.0000,622,895439,17,32
4,5,0.0,2024-05-06 20:21:38,ASAP.py,32.6422,32.4323,32.4703,0.1719,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0016,345,895439,345,895439
4,5,0.1,2024-05-06 20:21:38,ASAP.py,33.2526,32.8070,32.8464,0.4063,0.0009,21,5.6190,13.2857,67.3333,0.0000,15,5,0,10,0.0000,17,1,15,1,0.4515,345,895439,339,3025
4,5,0.2,2024-05-06 20:21:38,ASAP.py,34.2449,33.7579,33.8074,0.4375,0.0034,92,8.8043,14.5326,88.5326,0.0000,8,2,0,6,0.0002,93,5,85,3,0.4991,345,895439,338,2614
4,5,0.3,2024-05-06 20:21:38,ASAP.py,33.4402,32.9663,33.0136,0.4266,0.0045,181,6.8564,11.8011,66.9392,0.0000,13,4,2,7,0.0003,179,33,142,4,0.5784,345,895439,308,1870
4,5,0.4,2024-05-06 20:21:38,ASAP.py,33.4961,33.0400,33.0802,0.4159,0.0052,241,6.6846,11.7427,64.2656,0.0000,12,0,1,11,0.0004,256,61,179,16,0.6334,345,895439,284,1364
4,5,0.5,2024-05-06 20:21:38,ASAP.py,33.3651,32.8931,32.9339,0.4311,0.0049,271,5.9262,10.1070,55.7749,0.0000,20,1,0,19,0.0004,291,86,184,21,0.6501,345,895439,258,1158
4,5,0.6,2024-05-06 20:21:38,ASAP.py,33.8135,33.2077,33.2518,0.5617,0.0044,348,4.5402,8.5029,41.2730,0.0001,23,4,2,17,0.0007,363,159,183,21,0.8496,345,895439,182,333
4,5,0.7,2024-05-06 20:21:38,ASAP.py,33.5045,33.0177,33.0702,0.4343,0.0032,358,3.4525,6.8911,34.4302,0.0000,19,2,1,16,0.0005,381,217,138,26,0.8942,345,895439,126,207
4,5,0.8,2024-05-06 20:21:38,ASAP.py,32.6109,32.1534,32.1903,0.4205,0.0023,357,2.3221,5.2493,24.9300,0.0000,11,0,2,9,0.0004,368,263,92,13,0.9210,345,895439,82,119
4,5,0.9,2024-05-06 20:21:38,ASAP.py,33.4663,32.9737,33.0139,0.4524,0.0016,378,1.1852,3.9762,14.4735,0.0000,3,0,0,3,0.0005,383,336,42,5,1.0000,345,895439,9,23
4,5,1.0,2024-05-06 20:21:38,ASAP.py,32.5664,32.1042,32.1421,0.4243,0.0011,346,0.2341,2.5260,6.5520,0.0000,3,0,0,3,0.0004,351,336,10,5,1.0000,345,895439,9,23
4,6,0.0,2024-05-06 20:21:38,ASAP.py,33.3843,33.1600,33.2007,0.1836,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0011,190,895439,190,895439
4,6,0.1,2024-05-06 20:21:38,ASAP.py,32.7544,32.3306,32.3680,0.3864,0.0004,9,4.2222,5.3333,52.1111,0.0000,3,0,0,3,0.0000,9,1,8,0,0.4506,190,895439,189,2223
4,6,0.2,2024-05-06 20:21:38,ASAP.py,33.5347,33.0924,33.1325,0.4022,0.0017,40,9.4250,14.4250,114.9750,0.0000,3,0,0,3,0.0001,40,1,39,0,0.4958,190,895439,189,1939
4,6,0.3,2024-05-06 20:21:38,ASAP.py,32.8802,32.4411,32.4813,0.3988,0.0031,106,7.3679,12.4151,86.6981,0.0000,12,0,3,9,0.0002,132,11,92,29,0.5691,190,895439,179,1368
4,6,0.4,2024-05-06 20:21:38,ASAP.py,33.3553,32.8976,32.9387,0.4167,0.0035,137,6.5547,10.1898,72.7810,0.0000,18,1,4,13,0.0002,156,27,105,24,0.6334,190,895439,162,667
4,6,0.5,2024-05-06 20:21:38,ASAP.py,32.8209,32.3744,32.4116,0.4092,0.0034,161,4.8820,8.7888,58.9938,0.0000,10,1,0,9,0.0002,174,60,100,14,0.6896,190,895439,129,451
4,6,0.6,2024-05-06 20:21:38,ASAP.py,33.2832,32.8238,32.8632,0.4200,0.0020,188,3.2926,6.4840,38.7340,0.0000,11,2,1,8,0.0003,206,101,84,21,0.8380,190,895439,87,179
4,6,0.7,2024-05-06 20:21:38,ASAP.py,32.9065,32.4419,32.4817,0.4248,0.0016,187,3.1872,5.7112,35.9251,0.0000,9,2,1,6,0.0003,198,117,67,14,0.8819,190,895439,71,122
4,6,0.8,2024-05-06 20:21:38,ASAP.py,33.3526,32.8797,32.9197,0.4329,0.0016,219,2.5799,4.9041,30.2648,0.0000,7,1,4,2,0.0003,222,156,58,8,0.9274,190,895439,33,62
4,6,0.9,2024-05-06 20:21:38,ASAP.py,32.9461,32.4743,32.5139,0.4322,0.0010,209,1.1579,4.3254,17.0813,0.0000,2,0,0,2,0.0003,209,181,28,0,1.0000,190,895439,9,23
4,6,1.0,2024-05-06 20:22:23,ASAP.py,33.0380,32.5634,32.6009,0.4371,0.0006,190,0.2947,2.5684,6.9737,0.0000,0,0,0,0,0.0002,190,181,9,0,1.0000,190,895439,9,23
4,7,0.0,2024-05-06 20:22:23,ASAP.py,33.2717,33.0559,33.0967,0.1751,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0010,127,895439,127,895439
4,7,0.1,2024-05-06 20:22:23,ASAP.py,33.0738,32.6322,32.6710,0.4027,0.0003,7,4.2857,4.2857,53.8571,0.0000,0,0,0,0,0.0000,7,0,7,0,0.4449,127,895439,127,1922
4,7,0.2,2024-05-06 20:22:23,ASAP.py,33.6349,33.1786,33.2200,0.4149,0.0017,34,7.6471,12.6471,113.7647,0.0000,0,0,0,0,0.0001,34,5,29,0,0.4928,127,895439,122,1566
4,7,0.3,2024-05-06 20:22:23,ASAP.py,32.9335,32.4967,32.5350,0.3985,0.0028,88,5.9205,9.3750,80.8409,0.0000,11,1,3,7,0.0001,93,18,66,9,0.5708,127,895439,108,661
4,7,0.4,2024-05-06 20:22:23,ASAP.py,33.1351,32.6818,32.7192,0.4159,0.0029,113,5.2301,8.1770,67.3540,0.0000,15,1,3,11,0.0002,124,28,81,15,0.6538,127,895439,98,398
4,7,0.5,2024-05-06 20:22:23,ASAP.py,33.0232,32.5724,32.6100,0.4133,0.0026,116,4.1121,7.4914,57.5862,0.0000,10,1,1,8,0.0002,134,51,63,20,0.7688,127,895439,75,197
4,7,0.6,2024-05-06 20:22:23,ASAP.py,33.4659,32.9953,33.0360,0.4299,0.0013,103,3.0000,5.8447,42.5825,0.0000,1,0,0,1,0.0002,123,59,44,20,0.8374,127,895439,68,143
4,7,0.7,2024-05-06 20:22:23,ASAP.py,32.9041,32.4413,32.4786,0.4255,0.0014,153,2.9216,5.2810,38.7124,0.0000,9,0,3,6,0.0002,164,94,56,14,0.9131,127,895439,33,67
4,7,0.8,2024-05-06 20:22:23,ASAP.py,33.5798,33.0943,33.1355,0.4443,0.0010,126,2.3492,4.8730,31.5238,0.0000,0,0,0,0,0.0002,126,94,32,0,0.9274,127,895439,33,62
4,7,0.9,2024-05-06 20:22:23,ASAP.py,33.2011,32.7196,32.7598,0.4413,0.0007,144,0.9236,3.7014,16.7639,0.0000,3,0,0,3,0.0002,144,127,17,0,0,127,895439,0,0
4,7,1.0,2024-05-06 20:22:23,ASAP.py,33.4431,32.9464,32.9864,0.4567,0.0005,134,0.3209,1.9478,6.2090,0.0000,3,0,0,3,0.0002,134,127,7,0,0,127,895439,0,0
4,8,0.0,2024-05-06 20:22:23,ASAP.py,33.2305,33.0149,33.0544,0.1761,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0006,97,895439,97,895439
4,8,0.1,2024-05-06 20:22:23,ASAP.py,33.0314,32.5940,32.6332,0.3982,0.0003,7,4.2857,4.2857,53.8571,0.0000,0,0,0,0,0.0000,7,0,7,0,0.4101,97,895439,97,1310
4,8,0.2,2024-05-06 20:22:23,ASAP.py,33.1213,32.6785,32.7189,0.4024,0.0014,27,6.9259,10.8519,114.0741,0.0000,0,0,0,0,0.0001,27,5,22,0,0.4717,97,895439,92,966
4,8,0.3,2024-05-06 20:22:23,ASAP.py,33.1476,32.6953,32.7360,0.4116,0.0020,60,5.2500,8.6333,80.2333,0.0000,6,0,0,6,0.0001,64,17,43,4,0.5579,97,895439,80,571
4,8,0.4,2024-05-06 20:22:23,ASAP.py,33.3290,32.8690,32.9102,0.4188,0.0021,91,4.2088,7.1319,62.1648,0.0000,10,1,5,4,0.0001,89,29,56,4,0.7140,97,895439,67,205
4,8,0.5,2024-05-06 20:22:23,ASAP.py,32.8067,32.3580,32.3952,0.4115,0.0016,86,4.0000,6.5233,54.4884,0.0000,9,1,3,5,0.0001,85,33,49,3,0.7572,97,895439,63,167
4,8,0.6,2024-05-06 20:22:23,ASAP.py,33.3473,32.8789,32.9204,0.4270,0.0008,76,2.3684,4.6579,33.5526,0.0000,2,1,0,1,0.0001,75,47,28,0,0.8374,97,895439,49,111
4,8,0.7,2024-05-06 20:22:23,ASAP.py,33.0868,32.6209,32.6596,0.4272,0.0009,95,2.8211,4.8105,38.6632,0.0000,1,0,0,1,0.0001,95,66,29,0,0.8847,97,895439,31,65
4,8,0.8,2024-05-06 20:22:23,ASAP.py,33.3601,32.8780,32.9189,0.4413,0.0008,96,3.3021,4.8229,39.1875,0.0000,0,0,0,0,0.0001,104,66,30,8,0.9110,97,895439,31,55
4,8,0.9,2024-05-06 20:22:23,ASAP.py,33.1542,32.6753,32.7158,0.4384,0.0004,98,0.1020,2.5306,11.3980,0.0000,1,1,0,0,0.0001,97,96,1,0,0,97,895439,0,0
4,8,1.0,2024-05-06 20:22:23,ASAP.py,33.3610,32.8818,32.9227,0.4383,0.0003,98,0.1020,1.7653,3.6020,0.0000,1,1,0,0,0.0001,97,96,1,0,0,97,895439,0,0
4,9,0.0,2024-05-06 20:22:23,ASAP.py,33.1008,32.8900,32.9308,0.1701,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0006,87,895439,87,895439
4,9,0.1,2024-05-06 20:22:23,ASAP.py,33.1490,32.7118,32.7511,0.3979,0.0004,7,4.2857,4.2857,53.8571,0.0000,0,0,0,0,0.0000,7,0,7,0,0.4040,87,895439,87,1229
4,9,0.2,2024-05-06 20:23:08,ASAP.py,33.4894,33.0391,33.0789,0.4105,0.0014,29,5.7241,9.5862,101.8966,0.0000,2,0,0,2,0.0001,32,6,23,3,0.4731,87,895439,81,859
4,9,0.3,2024-05-06 20:23:08,ASAP.py,33.2471,32.8018,32.8396,0.4075,0.0020,70,4.4000,7.2714,71.5143,0.0000,11,0,3,8,0.0001,71,21,46,4,0.6442,87,895439,66,252
4,9,0.4,2024-05-06 20:23:08,ASAP.py,33.1816,32.7174,32.7548,0.4268,0.0015,68,3.9412,6.3235,60.4559,0.0000,9,1,4,4,0.0001,63,22,41,0,0.7023,87,895439,64,205
4,9,0.5,2024-05-06 20:23:08,ASAP.py,32.8680,32.4149,32.4535,0.4146,0.0014,82,3.1829,5.3537,48.4512,0.0000,12,1,5,6,0.0001,83,36,40,7,0.7463,87,895439,50,151
4,9,0.6,2024-05-06 20:23:08,ASAP.py,32.8727,32.4109,32.4483,0.4244,0.0008,83,1.9157,4.0000,30.7590,0.0000,7,1,4,2,0.0001,78,55,23,0,0.8636,87,895439,31,71
4,9,0.7,2024-05-06 20:23:08,ASAP.py,33.4480,32.9704,33.0114,0.4366,0.0007,77,2.6753,4.5195,38.0649,0.0000,0,0,0,0,0.0001,77,56,21,0,0.8847,87,895439,31,65
4,9,0.8,2024-05-06 20:23:08,ASAP.py,33.0874,32.6014,32.6420,0.4454,0.0008,98,1.9490,4.7551,33.9694,0.0000,0,0,0,0,0.0001,98,73,25,0,0.9147,87,895439,14,45
4,9,0.9,2024-05-06 20:23:08,ASAP.py,33.4695,32.9840,33.0238,0.4458,0.0003,87,0.0460,2.5632,7.9195,0.0000,0,0,0,0,0.0001,87,87,0,0,0,87,895439,0,0
4,9,1.0,2024-05-06 20:23:08,ASAP.py,33.1379,32.6412,32.6817,0.4562,0.0003,87,0.0460,1.8966,3.4138,0.0000,0,0,0,0,0.0001,87,87,0,0,0,87,895439,0,0
4,10,0.0,2024-05-06 20:23:08,ASAP.py,32.6702,32.4604,32.4982,0.1720,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0004,60,895439,60,895439
4,10,0.1,2024-05-06 20:23:08,ASAP.py,33.3136,32.8699,32.9208,0.3927,0.0001,2,4.0000,4.0000,62.0000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.4043,60,895439,60,989
4,10,0.2,2024-05-06 20:23:08,ASAP.py,32.7245,32.2871,32.3254,0.3991,0.0010,23,5.7391,9.5217,111.9130,0.0000,3,0,0,3,0.0001,28,1,22,5,0.4601,60,895439,59,778
4,10,0.3,2024-05-06 20:23:08,ASAP.py,33.3283,32.8654,32.9157,0.4125,0.0013,46,4.2174,6.2609,73.9565,0.0000,13,7,3,3,0.0001,36,7,29,0,0.6098,60,895439,46,232
4,10,0.4,2024-05-06 20:23:08,ASAP.py,33.0712,32.6064,32.6468,0.4244,0.0012,50,3.6600,5.4000,58.4200,0.0000,9,7,0,2,0.0001,43,16,27,0,0.6988,60,895439,37,138
4,10,0.5,2024-05-06 20:23:08,ASAP.py,33.4412,32.9683,33.0083,0.4329,0.0010,55,2.5091,4.4000,40.9636,0.0000,7,3,0,4,0.0001,53,33,19,1,0.7692,60,895439,24,80
4,10,0.6,2024-05-06 20:23:08,ASAP.py,33.0863,32.6147,32.6545,0.4318,0.0006,57,1.0877,3.8421,26.9123,0.0000,0,0,0,0,0.0001,57,47,10,0,0.8432,60,895439,13,58
4,10,0.7,2024-05-06 20:23:08,ASAP.py,33.4312,32.9441,32.9830,0.4481,0.0005,59,1.0678,3.5085,24.7627,0.0000,0,0,0,0,0.0001,59,47,12,0,0.8624,60,895439,13,53
4,10,0.8,2024-05-06 20:23:08,ASAP.py,33.0862,32.6059,32.6457,0.4405,0.0004,60,0.7333,3.2667,17.6000,0.0000,0,0,0,0,0.0001,60,52,8,0,0.9157,60,895439,8,32
4,10,0.9,2024-05-06 20:23:08,ASAP.py,33.4643,32.9678,33.0085,0.4558,0.0002,60,0.0333,0.9167,3.1167,0.0000,0,0,0,0,0.0001,60,60,0,0,0,60,895439,0,0
4,10,1.0,2024-05-06 20:23:08,ASAP.py,32.8140,32.3511,32.3888,0.4252,0.0002,60,0.0333,0.9167,3.1167,0.0000,0,0,0,0,0.0001,60,60,0,0,0,60,895439,0,0
4,11,0.0,2024-05-06 20:23:08,ASAP.py,33.2179,33.0023,33.0428,0.1751,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0003,41,895439,41,895439
4,11,0.1,2024-05-06 20:23:08,ASAP.py,32.8938,32.4444,32.4825,0.4113,0.0003,2,6.0000,9.0000,148.0000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.3869,41,895439,41,785
4,11,0.2,2024-05-06 20:23:08,ASAP.py,33.5224,33.0522,33.0919,0.4305,0.0013,24,4.7917,6.2917,97.0417,0.0000,7,0,3,4,0.0001,28,5,16,7,0.4403,41,895439,36,563
4,11,0.3,2024-05-06 20:23:08,ASAP.py,32.8087,32.3538,32.3918,0.4169,0.0008,29,3.4828,5.3103,66.1724,0.0000,4,4,0,0,0.0000,25,11,14,0,0.6123,41,895439,26,124
4,11,0.4,2024-05-06 20:23:08,ASAP.py,33.3264,32.8705,32.9083,0.4181,0.0007,27,2.7778,5.0741,54.9630,0.0000,0,0,0,0,0.0001,27,15,12,0,0.7128,41,895439,26,91
4,11,0.5,2024-05-06 20:23:53,ASAP.py,33.6851,33.1938,33.2367,0.4485,0.0008,52,2.2115,4.6923,42.4038,0.0000,3,0,2,1,0.0001,50,33,17,0,0.8108,41,895439,8,49
4,11,0.6,2024-05-06 20:23:53,ASAP.py,33.3920,32.9095,32.9512,0.4408,0.0003,37,0.5676,3.2703,20.9730,0.0000,0,0,0,0,0.0001,37,33,4,0,0.8626,41,895439,8,42
4,11,0.7,2024-05-06 20:23:53,ASAP.py,33.0270,32.5610,32.6015,0.4255,0.0004,40,0.9750,3.5000,26.8000,0.0000,0,0,0,0,0.0001,40,33,7,0,0.8867,41,895439,8,38
4,11,0.8,2024-05-06 20:23:53,ASAP.py,32.8369,32.3740,32.4114,0.4255,0.0003,48,0.9167,2.5000,19.6667,0.0000,7,2,0,5,0.0001,46,39,7,0,0,41,895439,0,0
4,11,0.9,2024-05-06 20:23:53,ASAP.py,33.0037,32.5293,32.5667,0.4370,0.0001,41,0.0000,0.9024,4.1220,0.0000,0,0,0,0,0.0001,41,41,0,0,0,41,895439,0,0
4,11,1.0,2024-05-06 20:23:53,ASAP.py,32.9732,32.5069,32.5448,0.4284,0.0002,41,0.0000,0.9024,4.1220,0.0000,0,0,0,0,0.0001,41,41,0,0,0,41,895439,0,0
4,12,0.0,2024-05-06 20:23:53,ASAP.py,33.1715,32.9512,32.9920,0.1795,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0003,27,895439,27,895439
4,12,0.1,2024-05-06 20:23:53,ASAP.py,32.9374,32.5014,32.5401,0.3973,0.0003,2,4.0000,4.0000,106.5000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.3503,27,895439,27,655
4,12,0.2,2024-05-06 20:23:53,ASAP.py,33.3446,32.8766,32.9287,0.4159,0.0006,9,5.1111,5.3333,91.3333,0.0000,0,0,0,0,0.0000,9,0,9,0,0.4158,27,895439,27,499
4,12,0.3,2024-05-06 20:23:53,ASAP.py,33.0803,32.6215,32.6614,0.4189,0.0006,15,4.0667,4.9333,74.5333,0.0000,0,0,0,0,0.0000,15,5,10,0,0.5383,27,895439,22,103
4,12,0.4,2024-05-06 20:23:53,ASAP.py,33.3260,32.8489,32.9001,0.4259,0.0005,15,3.7333,4.9333,66.6667,0.0000,0,0,0,0,0.0000,15,5,10,0,0.5966,27,895439,22,80
4,12,0.5,2024-05-06 20:23:53,ASAP.py,33.1842,32.7094,32.7503,0.4340,0.0005,30,1.4333,3.6667,35.6000,0.0000,4,4,0,0,0.0001,26,18,8,0,0.6480,27,895439,5,32
4,12,0.6,2024-05-06 20:23:53,ASAP.py,33.3998,32.9212,32.9614,0.4383,0.0002,27,0.3333,2.9630,16.3704,0.0000,0,0,0,0,0.0000,27,27,0,0,0,27,895439,0,0
4,12,0.7,2024-05-06 20:23:53,ASAP.py,33.0426,32.5697,32.6093,0.4333,0.0002,27,0.0000,2.8889,10.5926,0.0000,0,0,0,0,0.0001,27,27,0,0,0,27,895439,0,0
4,12,0.8,2024-05-06 20:23:53,ASAP.py,33.4220,32.9383,32.9796,0.4425,0.0001,27,0.0000,1.4815,2.7778,0.0000,0,0,0,0,0.0001,27,27,0,0,0,27,895439,0,0
4,12,0.9,2024-05-06 20:23:53,ASAP.py,33.1297,32.6466,32.6861,0.4436,0.0001,27,0.0000,0.4074,0.4074,0.0000,0,0,0,0,0.0001,27,27,0,0,0,27,895439,0,0
4,12,1.0,2024-05-06 20:23:53,ASAP.py,33.4595,32.9715,33.0138,0.4457,0.0001,27,0.0000,0.4074,0.4074,0.0000,0,0,0,0,0.0001,27,27,0,0,0,27,895439,0,0
4,13,0.0,2024-05-06 20:23:53,ASAP.py,32.8328,32.6336,32.6696,0.1632,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0002,18,895439,18,895439
4,13,0.1,2024-05-06 20:23:53,ASAP.py,32.6348,32.1952,32.2308,0.4040,0.0003,2,4.0000,4.0000,106.5000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.3456,18,895439,18,540
4,13,0.2,2024-05-06 20:23:53,ASAP.py,32.9323,32.4919,32.5290,0.4033,0.0005,9,4.6667,5.3333,91.3333,0.0000,0,0,0,0,0.0000,9,0,9,0,0.4089,18,895439,18,412
