k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
7,1,0.7,2024-05-07 11:59:58,ASAP.py,117.6610,105.6701,106.0647,11.5963,6.5838,248040,25.0242,25.0242,55.4021,0.2045,101562,6472,1795,93295,0.3653,257733,20569,219204,17960,0.9662,442413,2955129,415372,1366644
7,1,0.8,2024-05-07 11:59:58,ASAP.py,126.9834,111.4468,111.8796,15.1038,8.0266,311972,23.3719,23.3719,50.1275,0.3150,145789,9635,3141,133013,0.5048,326235,35650,263546,27039,0.9883,442413,2955129,397128,1171399
7,1,0.9,2024-05-07 11:59:58,ASAP.py,124.5690,107.6444,108.0406,16.5284,8.6862,389608,21.8503,21.8503,45.9017,0.4031,190179,12497,5330,172352,0.6162,408157,60331,311450,36376,1.0000,442413,2955129,369585,1003525
7,1,1.0,2024-05-07 11:59:58,ASAP.py,123.1827,106.3554,106.7509,16.4318,8.6653,389608,21.8503,21.8503,45.9017,0.3951,190179,12497,5330,172352,0.6002,408157,60331,311450,36376,1.0000,442413,2955129,369585,1003525
7,2,0.0,2024-05-07 11:59:58,ASAP.py,118.5485,117.3583,117.7216,0.8269,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.3790,95560,2955129,95560,2955129
7,2,0.1,2024-05-07 11:59:58,ASAP.py,115.9778,114.3327,114.7816,1.1963,0.0167,124,27.6532,57.5403,145.4032,0.0000,0,0,0,0,0.0003,124,0,124,0,0.6176,95560,2955129,95560,1813534
7,2,0.2,2024-05-07 11:59:58,ASAP.py,110.5689,109.1042,109.4509,1.1180,0.1692,2161,24.5308,50.7760,131.6432,0.0005,270,25,2,243,0.0039,2141,55,2079,7,0.6243,95560,2955129,95480,1786946
7,2,0.3,2024-05-07 11:59:58,ASAP.py,111.0171,108.1688,108.5064,2.5107,1.1883,16018,22.2835,44.2979,125.9376,0.0055,2927,283,20,2624,0.0253,15856,430,15285,141,0.6600,95560,2955129,94847,1628691
7,2,0.4,2024-05-07 11:59:58,ASAP.py,112.8727,108.5122,108.8538,4.0189,2.0852,32058,20.0986,38.9303,114.1496,0.0162,7757,712,71,6974,0.0506,32145,1189,30086,870,0.7183,95560,2955129,93659,1367855
7,2,0.5,2024-05-07 11:59:58,ASAP.py,114.8543,109.2397,109.5735,5.2808,3.0318,54397,18.0458,34.0197,101.4753,0.0364,17140,1511,319,15310,0.0859,56292,3023,49544,3725,0.7274,95560,2955129,91026,1295185
7,2,0.6,2024-05-07 11:59:58,ASAP.py,116.7001,108.8266,109.1562,7.5439,4.0019,91629,15.9040,29.3935,85.9796,0.0960,41809,3994,1450,36365,0.1693,98061,8896,77289,11876,0.8539,95560,2955129,82670,751087
7,2,0.7,2024-05-07 11:59:58,ASAP.py,124.5784,111.7999,112.1862,12.3922,5.7413,136663,14.5627,26.0890,74.5853,0.1692,70328,7217,3427,59684,0.2525,143300,21660,104359,17281,0.9366,95560,2955129,66683,398030
7,2,0.8,2024-05-07 11:59:58,ASAP.py,120.6956,109.5534,109.8892,10.8064,5.0016,154343,13.2076,22.7451,64.8520,0.1798,80999,9038,4435,67526,0.2561,156721,33720,107150,15851,0.9746,95560,2955129,52802,231069
7,2,0.9,2024-05-07 11:59:58,ASAP.py,118.2305,107.4390,107.7749,10.4556,4.2076,158874,10.7436,17.4804,49.9332,0.1724,78413,10424,4886,63103,0.2326,152996,52053,91511,9432,0.9989,95560,2955129,33083,92230
7,2,1.0,2024-05-07 11:59:58,ASAP.py,118.5163,107.6838,108.0280,10.4883,4.1256,160210,9.7360,16.0478,46.4821,0.1755,79033,11415,5256,62362,0.2276,151820,58846,84693,8281,1.0000,95560,2955129,25299,74453
7,3,0.0,2024-05-07 11:59:58,ASAP.py,112.7429,111.9218,112.2550,0.4879,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.1799,25690,2955129,25690,2955129
7,3,0.1,2024-05-07 11:59:58,ASAP.py,112.5160,111.0541,111.3823,1.1337,0.0367,282,19.1596,58.1950,175.6738,0.0002,157,28,0,129,0.0005,254,4,250,0,0.5142,25690,2955129,25658,1031785
7,3,0.2,2024-05-07 11:59:58,ASAP.py,111.4898,109.6993,110.0236,1.4661,0.3244,2682,17.9333,51.7662,166.8542,0.0010,579,88,3,488,0.0047,2609,61,2530,18,0.5259,25690,2955129,25541,996252
7,3,0.3,2024-05-07 11:59:58,ASAP.py,114.7207,111.7514,112.0909,2.6298,1.0706,10932,15.2507,41.3601,144.5740,0.0067,3113,410,40,2663,0.0245,10921,431,10051,439,0.5777,25690,2955129,24849,825812
7,3,0.4,2024-05-07 11:59:58,ASAP.py,119.3226,115.3265,115.6643,3.6583,1.5540,17915,13.7494,35.7961,129.0029,0.0174,7337,937,155,6245,0.0473,18574,1157,15666,1751,0.6517,25690,2955129,23596,602713
7,3,0.5,2024-05-07 11:59:58,ASAP.py,121.4319,116.3869,116.7244,4.7075,2.1990,27068,12.7118,32.8197,117.3810,0.0345,14159,1821,573,11765,0.0550,28640,2720,21954,3966,0.6633,25690,2955129,21149,512227
7,3,0.6,2024-05-07 11:59:58,ASAP.py,117.9008,111.9587,112.2905,5.6104,2.4630,40630,11.6014,29.2987,104.4730,0.0574,24535,3514,1430,19591,0.0731,41155,6346,29340,5469,0.8096,25690,2955129,15830,180176
7,3,0.7,2024-05-07 11:59:58,ASAP.py,117.1846,111.2953,111.6262,5.5585,1.9518,45366,9.4855,20.9716,79.6111,0.0637,27604,5043,2037,20524,0.0678,41056,12107,26179,2770,0.9128,25690,2955129,8540,22041
7,3,0.8,2024-05-07 12:02:41,ASAP.py,114.5436,109.4748,109.7845,4.7591,1.2723,38368,7.6493,16.5755,60.2396,0.0426,17685,4030,1576,12079,0.0520,34225,15317,17445,1463,0.9620,25690,2955129,6343,11294
7,3,0.9,2024-05-07 12:02:41,ASAP.py,113.4815,108.9098,109.2169,4.2645,0.8067,33011,5.2598,11.8081,40.4469,0.0218,9470,2905,1084,5481,0.0398,29727,19356,9666,705,0.9945,25690,2955129,3429,4483
7,3,1.0,2024-05-07 12:02:41,ASAP.py,114.8446,110.2243,110.5347,4.3098,0.8685,32252,4.5716,10.8059,36.9258,0.0230,9086,3096,1077,4913,0.0395,28546,20323,7756,467,1.0000,25690,2955129,2271,3158
7,4,0.0,2024-05-07 12:02:41,ASAP.py,112.0536,111.3382,111.5736,0.4800,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0701,7440,2955129,7440,2955129
7,4,0.1,2024-05-07 12:02:41,ASAP.py,113.6662,112.1253,112.3760,1.2902,0.0374,233,14.1073,45.4421,166.2146,0.0000,6,0,0,6,0.0005,233,1,232,0,0.4298,7440,2955129,7439,481682
7,4,0.2,2024-05-07 12:02:41,ASAP.py,112.8037,111.0291,111.2744,1.5293,0.2352,1567,13.6707,43.9796,171.1768,0.0007,353,61,5,287,0.0026,1527,45,1456,26,0.4467,7440,2955129,7334,446503
7,4,0.3,2024-05-07 12:02:41,ASAP.py,114.7719,112.3625,112.6104,2.1615,0.5707,4500,12.1291,36.5233,155.0811,0.0036,1486,213,46,1227,0.0088,4601,211,4030,360,0.5146,7440,2955129,7016,319051
7,4,0.4,2024-05-07 12:02:41,ASAP.py,113.9817,111.2127,111.4539,2.5278,0.7122,7116,11.0578,33.0838,140.3215,0.0090,3824,613,136,3075,0.0134,7250,579,5788,883,0.5992,7440,2955129,6248,185929
7,4,0.5,2024-05-07 12:02:41,ASAP.py,116.3332,112.6558,112.9148,3.4184,1.1874,11349,10.0975,30.3454,129.6784,0.0191,7788,1385,463,5940,0.0235,11153,1318,8183,1652,0.6082,7440,2955129,4737,99667
7,4,0.6,2024-05-07 12:02:41,ASAP.py,113.8921,110.8687,111.1182,2.7739,0.5994,10323,8.3451,20.5002,99.0910,0.0155,6404,1618,527,4259,0.0145,8764,2631,5547,586,0.7955,7440,2955129,3191,12795
7,4,0.7,2024-05-07 12:02:41,ASAP.py,115.0055,112.1035,112.3534,2.6521,0.3778,9608,6.7380,15.0662,71.7998,0.0081,3204,1119,328,1757,0.0138,8541,4022,4139,380,0.9080,7440,2955129,2299,4789
7,4,0.8,2024-05-07 12:02:41,ASAP.py,113.5568,110.8484,111.0986,2.4582,0.2494,8834,5.2804,11.7132,53.8406,0.0044,1732,645,230,857,0.0251,8310,5005,2954,351,0.9513,7440,2955129,1790,3139
7,4,0.9,2024-05-07 12:02:41,ASAP.py,114.1885,111.5085,111.7455,2.4429,0.1543,8343,3.0433,7.8125,31.6788,0.0019,767,333,98,336,0.0111,8040,6323,1589,128,0.9912,7440,2955129,784,1194
7,4,1.0,2024-05-07 12:02:41,ASAP.py,114.3785,111.7279,111.9688,2.4097,0.1448,8121,2.3687,6.7440,26.4758,0.0015,618,314,87,217,0.0109,7791,6634,1086,71,1.0000,7440,2955129,492,856
7,5,0.0,2024-05-07 12:02:41,ASAP.py,113.0964,112.3430,112.5909,0.5055,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0102,2113,2955129,2113,2955129
7,5,0.1,2024-05-07 12:02:41,ASAP.py,113.4409,111.8096,112.0670,1.3739,0.0112,92,12.7174,20.0217,155.4457,0.0000,0,0,0,0,0.0002,92,8,84,0,0.3697,2113,2955129,2105,80419
7,5,0.2,2024-05-07 12:02:41,ASAP.py,114.5415,112.8375,113.1070,1.4345,0.0493,476,11.1239,16.0084,140.4811,0.0000,6,0,0,6,0.0009,476,17,459,0,0.3998,2113,2955129,2096,70767
7,5,0.3,2024-05-07 12:02:41,ASAP.py,113.7444,111.9887,112.2350,1.5094,0.0793,1057,10.4532,15.2119,130.8874,0.0003,135,14,7,114,0.0019,1057,62,974,21,0.4886,2113,2955129,2037,43535
7,5,0.4,2024-05-07 12:02:41,ASAP.py,114.5217,112.7239,112.9962,1.5255,0.0738,1432,9.4225,13.7297,114.3904,0.0004,148,13,25,110,0.0025,1449,205,1189,55,0.5907,2113,2955129,1895,25031
7,5,0.5,2024-05-07 12:02:41,ASAP.py,113.2001,111.4353,111.6737,1.5264,0.0820,1797,8.6683,12.9048,104.7295,0.0007,324,68,33,223,0.0029,1805,366,1330,109,0.6146,2113,2955129,1679,17361
7,5,0.6,2024-05-07 12:02:41,ASAP.py,115.1498,113.2581,113.5078,1.6420,0.0713,2213,7.3620,11.5111,85.8568,0.0010,423,110,47,266,0.0038,2164,711,1345,108,0.8143,2113,2955129,1292,4618
7,5,0.7,2024-05-07 12:02:41,ASAP.py,113.8646,111.9593,112.2107,1.6539,0.0532,2394,6.0326,9.8129,68.6028,0.0009,393,104,46,243,0.0038,2394,1079,1165,150,0.9024,2113,2955129,930,2227
7,5,0.8,2024-05-07 12:02:41,ASAP.py,114.8348,112.9363,113.1884,1.6464,0.0414,2393,4.4710,8.1509,52.1964,0.0006,255,63,32,160,0.0037,2425,1402,896,127,0.9423,2113,2955129,648,1488
7,5,0.9,2024-05-07 12:02:41,ASAP.py,112.8664,111.0496,111.2938,1.5726,0.0228,2307,2.7490,5.8947,33.1231,0.0003,130,37,15,78,0.0029,2319,1736,519,64,0.9889,2113,2955129,340,542
7,5,1.0,2024-05-07 12:02:41,ASAP.py,114.8644,112.9219,113.1744,1.6900,0.0217,2276,1.6823,4.1349,22.7377,0.0002,94,40,8,46,0.0033,2281,1911,317,53,1.0000,2113,2955129,162,342
7,6,0.0,2024-05-07 12:05:15,ASAP.py,113.3774,112.6114,112.8686,0.5088,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0049,1147,2955129,1147,2955129
7,6,0.1,2024-05-07 12:05:15,ASAP.py,114.1308,112.4684,112.7247,1.4061,0.0066,62,13.5000,21.5323,172.7097,0.0000,0,0,0,0,0.0001,62,0,62,0,0.3636,1147,2955129,1147,39542
7,6,0.2,2024-05-07 12:05:15,ASAP.py,113.7847,112.1026,112.3527,1.4320,0.0231,285,10.3053,15.0070,146.3474,0.0000,14,5,1,8,0.0005,291,26,253,12,0.3968,1147,2955129,1116,33837
7,6,0.3,2024-05-07 12:05:15,ASAP.py,113.0538,111.4012,111.6331,1.4207,0.0368,564,9.7872,13.6702,137.3422,0.0001,30,6,2,22,0.0010,558,39,517,2,0.4904,1147,2955129,1102,21137
7,6,0.4,2024-05-07 12:05:15,ASAP.py,114.5813,112.8272,113.0957,1.4855,0.0396,760,8.6671,12.5039,121.3961,0.0002,92,37,6,49,0.0014,746,130,587,29,0.6115,1147,2955129,980,9994
7,6,0.5,2024-05-07 12:05:15,ASAP.py,112.7220,110.9909,111.2396,1.4823,0.0381,942,7.8843,11.3556,108.1645,0.0002,83,25,3,55,0.0016,956,240,674,42,0.6342,1147,2955129,882,8471
7,6,0.6,2024-05-07 12:05:15,ASAP.py,112.7941,111.0073,111.2677,1.5264,0.0311,1120,6.7214,10.2000,92.6714,0.0003,145,35,9,101,0.0018,1142,423,653,66,0.8182,1147,2955129,689,2669
7,6,0.7,2024-05-07 12:05:15,ASAP.py,113.4737,111.6633,111.9174,1.5563,0.0264,1248,4.8125,8.4423,71.4463,0.0003,136,32,16,88,0.0020,1291,658,542,91,0.8995,1147,2955129,457,1488
7,6,0.8,2024-05-07 12:05:15,ASAP.py,114.5752,112.7301,112.9809,1.5943,0.0211,1237,3.8052,7.0606,56.2595,0.0003,121,24,13,84,0.0020,1252,802,398,52,0.9434,1147,2955129,321,901
7,6,0.9,2024-05-07 12:05:15,ASAP.py,113.7500,111.8939,112.1487,1.6013,0.0128,1245,2.4313,4.7269,32.8008,0.0002,66,18,8,40,0.0018,1250,989,230,31,0.9868,1147,2955129,140,223
7,6,1.0,2024-05-07 12:05:15,ASAP.py,115.0327,113.1288,113.3959,1.6369,0.0110,1245,1.4996,3.6169,22.6988,0.0001,48,15,13,20,0.0019,1238,1065,152,21,1.0000,1147,2955129,67,95
7,7,0.0,2024-05-07 12:05:15,ASAP.py,113.0502,112.3736,112.5389,0.5113,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0020,600,2955129,600,2955129
7,7,0.1,2024-05-07 12:05:15,ASAP.py,112.7407,111.1778,111.3469,1.3938,0.0031,43,11.5349,16.3953,153.1860,0.0000,0,0,0,0,0.0001,43,8,35,0,0.3827,600,2955129,592,15014
7,7,0.2,2024-05-07 12:05:15,ASAP.py,113.6513,112.0972,112.2600,1.3913,0.0092,152,10.3553,13.1974,152.5329,0.0000,7,2,0,5,0.0003,150,16,134,0,0.4199,600,2955129,582,12884
7,7,0.3,2024-05-07 12:05:15,ASAP.py,113.0858,111.4999,111.6667,1.4191,0.0154,282,9.8617,12.1028,146.6915,0.0001,21,0,0,21,0.0005,294,21,261,12,0.5171,600,2955129,579,8469
7,7,0.4,2024-05-07 12:05:15,ASAP.py,112.6993,111.0593,111.2372,1.4621,0.0174,430,7.7791,10.5023,119.4000,0.0001,51,1,5,45,0.0008,447,117,307,23,0.6318,600,2955129,482,4885
7,7,0.5,2024-05-07 12:05:15,ASAP.py,114.5077,112.8371,113.0149,1.4928,0.0194,477,7.3962,10.0440,118.6751,0.0001,42,3,4,35,0.0009,486,140,330,16,0.6493,600,2955129,457,4420
7,7,0.6,2024-05-07 12:05:15,ASAP.py,113.3385,111.6394,111.8137,1.5248,0.0158,611,6.1637,8.8953,99.5499,0.0002,88,26,15,47,0.0009,597,222,348,27,0.8108,600,2955129,352,1599
7,7,0.7,2024-05-07 12:05:15,ASAP.py,112.0741,110.4523,110.6086,1.4655,0.0122,637,4.4882,7.5479,79.2904,0.0002,80,20,15,45,0.0009,637,333,269,35,0.8946,600,2955129,247,922
7,7,0.8,2024-05-07 12:05:15,ASAP.py,114.2325,112.5209,112.6932,1.5393,0.0100,638,3.5972,6.5188,60.3652,0.0001,54,18,8,28,0.0010,662,399,213,50,0.9279,600,2955129,183,554
7,7,0.9,2024-05-07 12:05:15,ASAP.py,112.5093,110.8204,110.9799,1.5294,0.0063,644,3.0264,4.7593,41.3571,0.0001,28,20,3,5,0.0008,633,469,152,12,0.9795,600,2955129,111,166
7,7,1.0,2024-05-07 12:05:15,ASAP.py,114.0173,112.3144,112.4790,1.5383,0.0048,632,1.2547,3.4778,23.6187,0.0001,23,21,1,1,0.0008,610,544,66,0,1.0000,600,2955129,35,56
7,8,0.0,2024-05-07 12:05:15,ASAP.py,111.6584,111.0095,111.1750,0.4834,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0013,375,2955129,375,2955129
7,8,0.1,2024-05-07 12:05:15,ASAP.py,114.2706,112.6820,112.8529,1.4177,0.0018,23,11.3478,13.4783,164.8696,0.0000,0,0,0,0,0.0001,23,0,23,0,0.3688,375,2955129,375,10013
7,8,0.2,2024-05-07 12:05:15,ASAP.py,113.4807,111.8839,112.0537,1.4270,0.0059,90,9.1667,10.3000,158.6111,0.0000,0,0,0,0,0.0002,90,8,82,0,0.4072,375,2955129,367,8505
7,8,0.3,2024-05-07 12:07:46,ASAP.py,112.8607,111.2626,111.4273,1.4333,0.0097,183,8.3716,9.2623,143.1585,0.0000,3,3,0,0,0.0003,180,24,156,0,0.5106,375,2955129,348,5260
7,8,0.4,2024-05-07 12:07:46,ASAP.py,112.6692,111.0522,111.2166,1.4527,0.0094,215,7.5721,8.9721,139.7488,0.0000,0,0,0,0,0.0004,218,59,156,3,0.6359,375,2955129,316,2651
7,8,0.5,2024-05-07 12:07:46,ASAP.py,114.8537,113.1304,113.3079,1.5458,0.0116,294,6.6054,8.3469,123.5442,0.0000,13,7,0,6,0.0005,293,92,195,6,0.6614,375,2955129,276,2260
7,8,0.6,2024-05-07 12:07:46,ASAP.py,114.3863,112.6441,112.8137,1.5726,0.0089,343,5.7434,8.1808,109.9417,0.0001,28,2,3,23,0.0006,368,140,198,30,0.8087,375,2955129,233,1131
7,8,0.7,2024-05-07 12:07:46,ASAP.py,113.5232,111.8112,111.9845,1.5387,0.0069,352,4.1875,7.1648,87.3097,0.0001,26,6,1,19,0.0005,358,208,137,13,0.8833,375,2955129,161,650
7,8,0.8,2024-05-07 12:07:46,ASAP.py,112.3150,110.6797,110.8366,1.4784,0.0055,374,3.4626,5.7139,67.9759,0.0001,18,2,7,9,0.0005,403,254,111,38,0.9203,375,2955129,119,385
7,8,0.9,2024-05-07 12:07:46,ASAP.py,116.8728,114.8208,115.0491,1.8237,0.0045,388,3.1005,5.1521,48.2423,0.0000,10,3,6,1,0.0008,415,299,80,36,0.9723,375,2955129,73,94
7,8,1.0,2024-05-07 12:07:46,ASAP.py,114.0274,112.3218,112.4857,1.5417,0.0027,389,0.9897,3.5167,22.0668,0.0000,5,4,0,1,0.0005,385,353,32,0,1.0000,375,2955129,18,34
7,9,0.0,2024-05-07 12:07:46,ASAP.py,113.2318,112.5606,112.7320,0.4998,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0009,224,2955129,224,2955129
7,9,0.1,2024-05-07 12:07:46,ASAP.py,112.8351,111.2644,111.4289,1.4062,0.0013,13,9.3077,11.0000,185.1538,0.0000,0,0,0,0,0.0000,13,0,13,0,0.3613,224,2955129,224,7342
7,9,0.2,2024-05-07 12:07:46,ASAP.py,114.2035,112.5975,112.7696,1.4339,0.0038,49,8.9592,9.6939,200.4082,0.0000,0,0,0,0,0.0001,49,0,49,0,0.3972,224,2955129,224,6286
7,9,0.3,2024-05-07 12:07:46,ASAP.py,112.2419,110.6575,110.8137,1.4282,0.0060,105,7.7810,8.7619,168.2000,0.0000,8,0,0,8,0.0002,108,11,94,3,0.5030,224,2955129,213,3796
7,9,0.4,2024-05-07 12:07:46,ASAP.py,113.7156,112.0843,112.2476,1.4679,0.0063,128,8.2656,9.1953,176.8516,0.0000,6,0,0,6,0.0002,131,11,117,3,0.6212,224,2955129,213,2236
7,9,0.5,2024-05-07 12:07:46,ASAP.py,112.7497,111.1129,111.2769,1.4728,0.0065,158,7.1076,8.0759,157.3165,0.0000,6,0,0,6,0.0003,163,39,119,5,0.6496,224,2955129,185,1898
7,9,0.6,2024-05-07 12:07:46,ASAP.py,114.2582,112.5459,112.7166,1.5416,0.0060,191,6.1623,7.9686,136.7120,0.0000,14,0,0,14,0.0003,203,57,134,12,0.7993,224,2955129,167,921
7,9,0.7,2024-05-07 12:07:46,ASAP.py,113.1153,111.4337,111.6023,1.5129,0.0046,198,4.9444,6.8081,110.8434,0.0000,13,4,0,9,0.0003,214,99,95,20,0.8820,224,2955129,121,509
7,9,0.8,2024-05-07 12:07:46,ASAP.py,113.4904,111.8197,111.9815,1.5088,0.0043,224,4.3214,5.9866,93.3750,0.0001,34,13,5,16,0.0003,231,122,84,25,0.9213,224,2955129,89,147
7,9,0.9,2024-05-07 12:07:46,ASAP.py,113.4144,111.6931,111.8585,1.5558,0.0031,254,3.8661,6.4134,63.4094,0.0000,6,6,0,0,0.0003,248,187,61,0,0.9788,224,2955129,31,63
7,9,1.0,2024-05-07 12:07:46,ASAP.py,113.5778,111.8281,111.9973,1.5805,0.0019,238,1.4160,3.9706,29.8319,0.0000,5,4,0,1,0.0003,234,202,32,0,1.0000,224,2955129,18,34
7,10,0.0,2024-05-07 12:07:46,ASAP.py,113.6985,112.6691,112.8596,0.8390,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0007,144,2955129,144,2955129
7,10,0.1,2024-05-07 12:07:46,ASAP.py,112.8374,111.1096,111.2896,1.5478,0.0011,7,9.1429,10.5714,256.0000,0.0000,0,0,0,0,0.0000,7,0,7,0,0.3835,144,2955129,144,5182
7,10,0.2,2024-05-07 12:07:46,ASAP.py,112.1493,110.5849,110.7388,1.4105,0.0028,31,8.7419,9.1613,245.9032,0.0000,0,0,0,0,0.0001,31,0,31,0,0.4173,144,2955129,144,4529
7,10,0.3,2024-05-07 12:07:46,ASAP.py,114.4051,112.7051,112.8732,1.5319,0.0050,57,8.4561,8.8947,228.3158,0.0000,0,0,0,0,0.0001,57,0,57,0,0.5178,144,2955129,144,2929
7,10,0.4,2024-05-07 12:07:46,ASAP.py,112.1318,110.5445,110.6958,1.4360,0.0046,76,8.8553,9.3026,228.1974,0.0000,0,0,0,0,0.0001,76,0,76,0,0.6302,144,2955129,144,1819
7,10,0.5,2024-05-07 12:07:46,ASAP.py,113.6333,112.0081,112.1723,1.4609,0.0050,89,8.8652,9.3596,223.2135,0.0000,0,0,0,0,0.0002,89,0,89,0,0.6508,144,2955129,144,1664
7,10,0.6,2024-05-07 12:10:21,ASAP.py,114.4169,112.7382,112.9040,1.5129,0.0044,120,6.6750,7.8917,167.1833,0.0000,9,1,1,7,0.0002,127,33,85,9,0.8055,144,2955129,110,753
7,10,0.7,2024-05-07 12:10:21,ASAP.py,114.0052,112.3395,112.4981,1.5071,0.0041,147,6.0748,7.6054,144.5714,0.0001,32,13,7,12,0.0002,127,51,76,0,0.8912,144,2955129,80,174
7,10,0.8,2024-05-07 12:10:21,ASAP.py,113.2436,111.6092,111.7646,1.4790,0.0032,142,4.9789,6.4225,113.4085,0.0001,32,20,1,11,0.0002,121,68,53,0,0.9275,144,2955129,56,94
7,10,0.9,2024-05-07 12:10:21,ASAP.py,114.4050,112.6464,112.8141,1.5910,0.0021,153,2.6078,5.6993,65.5752,0.0000,9,9,0,0,0.0002,144,112,32,0,0.9722,144,2955129,23,48
7,10,1.0,2024-05-07 12:10:21,ASAP.py,113.0218,111.3125,111.4810,1.5408,0.0014,153,1.5490,2.9281,33.4902,0.0000,9,9,0,0,0.0002,144,125,19,0,1.0000,144,2955129,10,19
7,11,0.0,2024-05-07 12:10:21,ASAP.py,111.7425,111.1035,111.2509,0.4916,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0002,105,2955129,105,2955129
7,11,0.1,2024-05-07 12:10:21,ASAP.py,112.9026,111.2795,111.4357,1.4670,0.0008,5,9.6000,11.4000,269.8000,0.0000,0,0,0,0,0.0000,5,0,5,0,0.3792,105,2955129,105,1858
7,11,0.2,2024-05-07 12:10:21,ASAP.py,116.4334,114.7409,114.9256,1.5077,0.0016,25,8.5200,8.9200,206.5600,0.0000,0,0,0,0,0.0001,25,0,25,0,0.4356,105,2955129,105,1497
7,11,0.3,2024-05-07 12:10:21,ASAP.py,112.7976,111.1621,111.3150,1.4826,0.0021,39,8.5897,8.8974,214.8205,0.0000,0,0,0,0,0.0001,39,0,39,0,0.5489,105,2955129,105,961
7,11,0.4,2024-05-07 12:10:21,ASAP.py,114.2643,112.6098,112.7636,1.5007,0.0023,50,9.0800,9.4000,213.7200,0.0000,0,0,0,0,0.0001,50,0,50,0,0.6412,105,2955129,105,672
7,11,0.5,2024-05-07 12:10:21,ASAP.py,113.2240,111.6261,111.7689,1.4551,0.0025,72,7.0694,8.6806,170.7222,0.0000,5,0,0,5,0.0001,72,15,57,0,0.6818,105,2955129,90,535
7,11,0.6,2024-05-07 12:10:21,ASAP.py,114.7712,113.0638,113.2245,1.5467,0.0022,73,6.0959,7.9178,155.3562,0.0000,0,0,0,0,0.0001,73,23,50,0,0.8067,105,2955129,82,305
7,11,0.7,2024-05-07 12:10:21,ASAP.py,113.7999,112.0932,112.2493,1.5506,0.0019,84,6.6548,8.0238,129.8333,0.0000,2,2,0,0,0.0001,82,31,51,0,0.8912,105,2955129,72,143
7,11,0.8,2024-05-07 12:10:21,ASAP.py,114.2801,112.6019,112.7596,1.5205,0.0015,84,5.4524,6.9286,101.9048,0.0000,2,2,0,0,0.0001,82,47,35,0,0.9275,105,2955129,56,94
7,11,0.9,2024-05-07 12:10:21,ASAP.py,112.4010,110.7743,110.9191,1.4818,0.0013,105,2.4286,6.0952,67.4952,0.0000,0,0,0,0,0.0001,105,82,23,0,0.9722,105,2955129,23,48
7,11,1.0,2024-05-07 12:10:21,ASAP.py,113.4999,111.8151,111.9681,1.5318,0.0006,105,0.8857,2.4000,21.0857,0.0000,0,0,0,0,0.0001,105,95,10,0,1.0000,105,2955129,10,19
7,12,0.0,2024-05-07 12:10:21,ASAP.py,110.8095,110.1973,110.3380,0.4715,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0002,101,2955129,101,2955129
7,12,0.1,2024-05-07 12:10:21,ASAP.py,114.7413,113.0851,113.2447,1.4966,0.0009,5,9.0000,9.6000,252.4000,0.0000,0,0,0,0,0.0000,5,0,5,0,0.3780,101,2955129,101,1856
7,12,0.2,2024-05-07 12:10:21,ASAP.py,114.4897,112.8430,112.9936,1.4961,0.0016,25,8.2800,8.4400,201.7200,0.0000,0,0,0,0,0.0001,25,0,25,0,0.4340,101,2955129,101,1496
7,12,0.3,2024-05-07 12:10:21,ASAP.py,112.9473,111.2973,111.4542,1.4931,0.0022,39,8.2821,8.3846,209.5128,0.0000,0,0,0,0,0.0001,39,0,39,0,0.5462,101,2955129,101,961
7,12,0.4,2024-05-07 12:10:21,ASAP.py,115.5029,113.7932,113.9575,1.5454,0.0023,50,8.5000,8.6800,203.8600,0.0000,0,0,0,0,0.0001,50,0,50,0,0.6377,101,2955129,101,671
7,12,0.5,2024-05-07 12:10:21,ASAP.py,113.7060,112.0739,112.2202,1.4857,0.0021,58,6.5172,7.5517,171.3276,0.0000,0,0,0,0,0.0001,58,12,46,0,0.6798,101,2955129,89,535
