k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
5,15,0.0,2024-05-06 23:55:27,ASAP.py,90.0790,89.6202,89.7109,0.3682,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0004,66,2170260,66,2170260
5,15,0.1,2024-05-06 23:55:27,ASAP.py,91.1235,89.9274,90.0242,1.0993,0.0005,2,7.0000,7.5000,334.5000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.3594,66,2170260,66,2129
5,15,0.2,2024-05-06 23:55:27,ASAP.py,92.1269,90.9290,91.0220,1.1049,0.0011,18,6.1111,6.3333,153.2778,0.0000,0,0,0,0,0.0000,18,0,18,0,0.4018,66,2170260,66,1776
5,15,0.3,2024-05-06 23:55:27,ASAP.py,90.4156,89.2401,89.3287,1.0869,0.0022,48,6.1458,6.5000,160.0208,0.0000,0,0,0,0,0.0001,48,0,48,0,0.5073,66,2170260,66,1093
5,15,0.4,2024-05-06 23:55:27,ASAP.py,92.1103,90.9066,91.0008,1.1095,0.0023,63,5.1111,6.0794,139.1111,0.0000,4,0,0,4,0.0001,65,10,53,2,0.5958,66,2170260,56,679
5,15,0.5,2024-05-06 23:55:27,ASAP.py,90.7766,89.5638,89.6505,1.1261,0.0022,68,4.0147,5.3088,118.0000,0.0000,8,4,0,4,0.0001,72,25,39,8,0.6473,66,2170260,37,433
5,15,0.6,2024-05-06 23:55:27,ASAP.py,92.2473,91.0037,91.0968,1.1504,0.0019,83,2.8795,4.6867,90.9639,0.0000,13,6,1,6,0.0002,93,52,24,17,0.7420,66,2170260,8,78
5,15,0.7,2024-05-06 23:55:27,ASAP.py,91.0732,89.8416,89.9326,1.1406,0.0011,76,1.3158,3.7105,51.8421,0.0000,6,2,0,4,0.0001,74,64,10,0,0,66,2170260,0,0
5,15,0.8,2024-05-06 23:55:27,ASAP.py,98.3398,96.1631,96.2727,2.0671,0.0006,67,0.3731,2.5672,22.4030,0.0000,1,1,0,0,0.0003,66,65,1,0,0,66,2170260,0,0
5,15,0.9,2024-05-06 23:55:27,ASAP.py,96.3911,94.3654,94.4855,1.9056,0.0003,66,0.0303,2.1212,7.6667,0.0000,0,0,0,0,0.0002,66,66,0,0,0,66,2170260,0,0
5,15,1.0,2024-05-06 23:55:27,ASAP.py,92.1417,90.8835,90.9823,1.1594,0.0003,66,0.0000,2.1061,6.4394,0.0000,0,0,0,0,0.0002,66,66,0,0,0,66,2170260,0,0
5,16,0.0,2024-05-06 23:55:27,ASAP.py,90.2665,89.8019,89.8953,0.3712,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0003,56,2170260,56,2170260
5,16,0.1,2024-05-06 23:55:27,ASAP.py,91.7516,90.5696,90.6613,1.0903,0.0005,2,5.0000,5.5000,284.0000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.3581,56,2170260,56,1974
5,16,0.2,2024-05-06 23:55:27,ASAP.py,91.2203,90.0146,90.1108,1.1095,0.0009,18,4.8333,5.0000,120.0000,0.0000,2,2,0,0,0.0000,16,4,12,0,0.4089,56,2170260,50,1362
5,16,0.3,2024-05-06 23:55:27,ASAP.py,91.2050,90.0125,90.0992,1.1059,0.0019,40,5.5000,5.6500,151.5000,0.0000,1,1,0,0,0.0001,39,5,34,0,0.5094,56,2170260,50,867
5,16,0.4,2024-05-06 23:55:27,ASAP.py,91.4885,90.2398,90.3381,1.1505,0.0021,54,4.1296,5.0741,126.1481,0.0000,1,1,0,0,0.0001,53,20,33,0,0.6029,56,2170260,35,518
5,16,0.5,2024-05-06 23:57:34,ASAP.py,89.1227,87.9277,88.0150,1.1077,0.0018,57,3.8070,4.8421,111.3860,0.0000,3,3,0,0,0.0001,54,24,30,0,0.6526,56,2170260,29,356
5,16,0.6,2024-05-06 23:57:34,ASAP.py,94.7605,93.4507,93.5633,1.1973,0.0014,63,2.1746,4.1270,77.3968,0.0000,6,1,0,5,0.0001,73,47,15,11,0.7420,56,2170260,8,78
5,16,0.7,2024-05-06 23:57:34,ASAP.py,92.0916,90.8601,90.9500,1.1416,0.0008,65,1.0615,3.4308,45.1846,0.0000,3,0,2,1,0.0001,63,56,7,0,0,56,2170260,0,0
5,16,0.8,2024-05-06 23:57:34,ASAP.py,94.2707,92.9927,93.0906,1.1800,0.0004,56,0.1964,2.3929,17.3571,0.0000,0,0,0,0,0.0001,56,56,0,0,0,56,2170260,0,0
5,16,0.9,2024-05-06 23:57:34,ASAP.py,89.5521,88.3396,88.4294,1.1228,0.0002,56,0.0000,1.8929,7.3393,0.0000,0,0,0,0,0.0001,56,56,0,0,0,56,2170260,0,0
5,16,1.0,2024-05-06 23:57:34,ASAP.py,92.3311,91.0763,91.1669,1.1642,0.0002,56,0.0000,1.8750,5.8929,0.0000,0,0,0,0,0.0001,56,56,0,0,0,56,2170260,0,0
5,17,0.0,2024-05-06 23:57:34,ASAP.py,88.9800,88.5277,88.6203,0.3596,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0001,25,2170260,25,2170260
5,17,0.1,2024-05-06 23:57:34,ASAP.py,93.9622,92.7138,92.8149,1.1473,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4319,25,2170260,25,498
5,17,0.2,2024-05-06 23:57:34,ASAP.py,94.5003,93.2126,93.3194,1.1809,0.0003,5,6.2000,6.2000,135.4000,0.0000,0,0,0,0,0.0000,5,0,5,0,0.4685,25,2170260,25,441
5,17,0.3,2024-05-06 23:57:34,ASAP.py,93.5018,92.2597,92.3637,1.1380,0.0008,13,7.2308,7.6923,227.9231,0.0000,0,0,0,0,0.0000,13,0,13,0,0.5489,25,2170260,25,328
5,17,0.4,2024-05-06 23:57:34,ASAP.py,94.6747,93.3761,93.4865,1.1882,0.0009,22,4.0909,6.2273,163.0455,0.0000,0,0,0,0,0.0001,22,9,13,0,0.6325,25,2170260,16,211
5,17,0.5,2024-05-06 23:57:34,ASAP.py,91.7489,90.5424,90.6311,1.1178,0.0009,23,4.2609,6.3478,157.3478,0.0000,0,0,0,0,0.0000,23,9,14,0,0.6625,25,2170260,16,186
5,17,0.6,2024-05-06 23:57:34,ASAP.py,90.6977,89.4316,89.5284,1.1693,0.0010,39,3.1282,5.0256,114.1795,0.0000,9,0,2,7,0.0001,40,25,12,3,0,25,2170260,0,0
5,17,0.7,2024-05-06 23:57:34,ASAP.py,91.9852,90.7390,90.8356,1.1496,0.0003,26,1.0769,3.5769,41.4231,0.0000,1,1,0,0,0.0000,25,24,1,0,0,25,2170260,0,0
5,17,0.8,2024-05-06 23:57:34,ASAP.py,89.0861,87.9083,87.9920,1.0941,0.0002,25,0.4400,2.7600,24.6000,0.0000,0,0,0,0,0.0000,25,25,0,0,0,25,2170260,0,0
5,17,0.9,2024-05-06 23:57:34,ASAP.py,91.8699,90.6415,90.7303,1.1397,0.0001,25,0.0000,2.1600,12.5200,0.0000,0,0,0,0,0.0000,25,25,0,0,0,25,2170260,0,0
5,17,1.0,2024-05-06 23:57:34,ASAP.py,90.8401,89.5784,89.6755,1.1647,0.0001,25,0.0000,2.1200,9.2800,0.0000,0,0,0,0,0.0001,25,25,0,0,0,25,2170260,0,0
5,18,0.0,2024-05-06 23:57:34,ASAP.py,89.8444,89.3699,89.4589,0.3855,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0001,16,2170260,16,2170260
5,18,0.1,2024-05-06 23:57:34,ASAP.py,91.5539,90.3623,90.4519,1.1021,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4223,16,2170260,16,439
5,18,0.2,2024-05-06 23:57:34,ASAP.py,90.5229,89.3472,89.4305,1.0925,0.0001,2,5.0000,5.0000,112.0000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.4606,16,2170260,16,385
5,18,0.3,2024-05-06 23:57:34,ASAP.py,92.0530,90.8175,90.9096,1.1434,0.0006,11,3.7273,5.4545,174.8182,0.0000,0,0,0,0,0.0000,11,6,5,0,0.5870,16,2170260,10,217
5,18,0.4,2024-05-06 23:57:34,ASAP.py,90.0330,88.8058,88.8932,1.1399,0.0007,15,4.6667,6.4000,194.3333,0.0000,0,0,0,0,0.0000,15,6,9,0,0.6400,16,2170260,10,179
5,18,0.5,2024-05-06 23:57:34,ASAP.py,95.7426,94.4474,94.5524,1.1902,0.0008,16,4.7500,6.5625,194.5625,0.0000,0,0,0,0,0.0001,16,6,10,0,0.6739,16,2170260,10,156
5,18,0.6,2024-05-06 23:57:34,ASAP.py,94.8295,93.5262,93.6394,1.1900,0.0008,25,3.4000,4.9200,132.4000,0.0000,5,0,2,3,0.0001,23,16,7,0,0,16,2170260,0,0
5,18,0.7,2024-05-06 23:57:34,ASAP.py,91.3352,90.1298,90.2163,1.1190,0.0004,19,2.0000,3.6842,74.8421,0.0000,3,3,0,0,0.0000,16,13,3,0,0,16,2170260,0,0
5,18,0.8,2024-05-06 23:59:38,ASAP.py,91.7941,90.5674,90.6583,1.1358,0.0002,16,0.6875,2.8125,36.9375,0.0000,0,0,0,0,0.0000,16,16,0,0,0,16,2170260,0,0
5,18,0.9,2024-05-06 23:59:38,ASAP.py,91.0406,89.8128,89.9029,1.1377,0.0001,16,0.0000,2.8125,19.0000,0.0000,0,0,0,0,0.0000,16,16,0,0,0,16,2170260,0,0
5,18,1.0,2024-05-06 23:59:38,ASAP.py,92.3727,91.0538,91.1645,1.2082,0.0001,16,0.0000,2.7500,13.9375,0.0000,0,0,0,0,0.0001,16,16,0,0,0,16,2170260,0,0
5,19,0.0,2024-05-06 23:59:38,ASAP.py,89.9766,89.5279,89.6153,0.3613,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0001,9,2170260,9,2170260
5,19,0.1,2024-05-06 23:59:38,ASAP.py,90.4007,89.1938,89.2796,1.1211,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4409,9,2170260,9,329
5,19,0.2,2024-05-06 23:59:38,ASAP.py,92.4139,91.1329,91.2286,1.1852,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4778,9,2170260,9,292
5,19,0.3,2024-05-06 23:59:38,ASAP.py,90.1876,89.0112,89.0959,1.0917,0.0005,5,7.6000,8.0000,352.0000,0.0000,0,0,0,0,0.0000,5,0,5,0,0.5695,9,2170260,9,212
5,19,0.4,2024-05-06 23:59:38,ASAP.py,91.1882,89.9864,90.0713,1.1169,0.0006,8,6.8750,8.0000,308.1250,0.0000,0,0,0,0,0.0000,8,0,8,0,0.6155,9,2170260,9,177
5,19,0.5,2024-05-06 23:59:38,ASAP.py,91.4264,90.1739,90.2650,1.1614,0.0006,9,6.8889,8.0000,290.2222,0.0000,0,0,0,0,0.0000,9,0,9,0,0.6525,9,2170260,9,150
5,19,0.6,2024-05-06 23:59:38,ASAP.py,91.9550,90.7284,90.8160,1.1390,0.0005,16,3.8125,5.4375,145.0625,0.0000,4,0,0,4,0.0000,16,9,7,0,0,9,2170260,0,0
5,19,0.7,2024-05-06 23:59:38,ASAP.py,92.0066,90.7694,90.8576,1.1490,0.0003,11,2.2727,4.1818,84.0000,0.0000,2,2,0,0,0.0000,9,7,2,0,0,9,2170260,0,0
5,19,0.8,2024-05-06 23:59:38,ASAP.py,91.1667,89.9194,90.0103,1.1563,0.0002,9,0.7778,4.0000,50.3333,0.0000,0,0,0,0,0.0000,9,9,0,0,0,9,2170260,0,0
5,19,0.9,2024-05-06 23:59:38,ASAP.py,91.1940,89.9979,90.0910,1.1030,0.0001,9,0.0000,4.0000,13.0000,0.0000,0,0,0,0,0.0000,9,9,0,0,0,9,2170260,0,0
5,19,1.0,2024-05-06 23:59:38,ASAP.py,91.2020,89.9676,90.0575,1.1446,0.0001,9,0.0000,3.4444,9.0000,0.0000,0,0,0,0,0.0000,9,9,0,0,0,9,2170260,0,0
5,20,0.0,2024-05-06 23:59:38,ASAP.py,90.4621,89.9876,90.0800,0.3822,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0001,9,2170260,9,2170260
5,20,0.1,2024-05-06 23:59:38,ASAP.py,92.1894,90.9528,91.0513,1.1382,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4409,9,2170260,9,329
5,20,0.2,2024-05-06 23:59:38,ASAP.py,91.8185,90.6145,90.7047,1.1138,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4778,9,2170260,9,292
5,20,0.3,2024-05-06 23:59:38,ASAP.py,91.7520,90.5323,90.6218,1.1302,0.0005,5,7.4000,8.0000,352.0000,0.0000,0,0,0,0,0.0000,5,0,5,0,0.5695,9,2170260,9,212
5,20,0.4,2024-05-06 23:59:38,ASAP.py,92.3616,91.1130,91.2086,1.1530,0.0006,8,6.8750,8.0000,308.1250,0.0000,0,0,0,0,0.0000,8,0,8,0,0.6155,9,2170260,9,177
5,20,0.5,2024-05-06 23:59:38,ASAP.py,92.4239,91.1501,91.2452,1.1787,0.0010,18,6.1111,7.0556,245.0556,0.0000,8,0,1,7,0.0001,24,2,15,7,0.6256,9,2170260,7,99
5,20,0.6,2024-05-06 23:59:38,ASAP.py,91.5154,90.2542,90.3479,1.1675,0.0006,17,3.7059,5.2353,148.3529,0.0000,4,0,2,2,0.0000,15,9,6,0,0,9,2170260,0,0
5,20,0.7,2024-05-06 23:59:38,ASAP.py,90.8656,89.6380,89.7252,1.1403,0.0003,11,2.1818,4.1818,84.0000,0.0000,2,2,0,0,0.0000,9,7,2,0,0,9,2170260,0,0
5,20,0.8,2024-05-06 23:59:38,ASAP.py,94.6098,93.2530,93.3743,1.2356,0.0002,9,0.6667,4.0000,50.3333,0.0000,0,0,0,0,0.0000,9,9,0,0,0,9,2170260,0,0
5,20,0.9,2024-05-06 23:59:38,ASAP.py,90.7869,89.5653,89.6526,1.1342,0.0001,9,0.0000,4.0000,13.0000,0.0000,0,0,0,0,0.0000,9,9,0,0,0,9,2170260,0,0
5,20,1.0,2024-05-06 23:59:38,ASAP.py,91.8361,90.6025,90.6917,1.1444,0.0001,9,0.0000,3.4444,9.0000,0.0000,0,0,0,0,0.0000,9,9,0,0,0,9,2170260,0,0
6,1,0.0,2024-05-07 00:01:43,ASAP.py,87.1885,86.4927,86.8076,0.3809,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.6780,563039,2170260,563039,2170260
6,1,0.1,2024-05-07 00:01:43,ASAP.py,84.2088,83.4774,83.7707,0.4382,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.7812,563039,2170260,563039,1883569
6,1,0.2,2024-05-07 00:01:43,ASAP.py,89.0473,88.2523,88.5658,0.4815,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.7826,563039,2170260,563039,1879190
6,1,0.3,2024-05-07 00:01:43,ASAP.py,85.9160,85.0411,85.3375,0.5785,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.7981,563039,2170260,563039,1827122
6,1,0.4,2024-05-07 00:01:43,ASAP.py,88.0630,86.4265,86.7443,1.3187,0.4000,10181,42.1931,42.1931,75.6556,0.0031,1781,115,0,1666,0.0173,10071,276,9790,5,0.8314,563039,2170260,562648,1704194
6,1,0.5,2024-05-07 00:01:43,ASAP.py,92.8486,89.8186,90.1719,2.6766,1.3892,36983,37.5981,37.5981,70.1022,0.0134,6978,483,11,6484,0.0588,36582,1092,35397,93,0.8357,563039,2170260,561464,1684804
6,1,0.6,2024-05-07 00:01:43,ASAP.py,93.4363,87.5021,87.8175,5.6187,3.2899,112886,31.1671,31.1671,58.4455,0.0506,26417,1865,149,24403,0.1623,112742,4598,106274,1870,0.9145,563039,2170260,556576,1353813
6,1,0.7,2024-05-07 00:01:43,ASAP.py,95.3483,85.8514,86.1517,9.1966,5.2127,254064,24.5323,24.5323,43.8199,0.1546,80027,5311,1147,73569,0.3616,261805,18676,228930,14199,0.9662,563039,2170260,539052,1088370
6,1,0.8,2024-05-07 00:01:43,ASAP.py,95.3644,84.1161,84.4175,10.9469,5.9351,318028,22.7602,22.7602,39.4707,0.2395,115593,7739,2174,105680,0.4711,330464,31592,276523,22349,0.9882,563039,2170260,523708,953716
6,1,0.9,2024-05-07 00:01:43,ASAP.py,97.6593,84.7923,85.0965,12.5628,6.5867,393182,21.2819,21.2819,36.0108,0.3010,152662,9979,3687,138996,0.5787,412081,51848,327668,32565,1.0000,563039,2170260,501212,850391
6,1,1.0,2024-05-07 00:01:43,ASAP.py,96.9532,83.8889,84.1874,12.7658,6.6953,393182,21.2819,21.2819,36.0108,0.3035,152662,9979,3687,138996,0.5911,412081,51848,327668,32565,1.0000,563039,2170260,501212,850391
6,2,0.0,2024-05-07 00:01:43,ASAP.py,88.1060,87.5026,87.7252,0.3809,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.3442,98442,2170260,98442,2170260
6,2,0.1,2024-05-07 00:01:43,ASAP.py,89.6319,88.7169,88.9466,0.6853,0.0094,127,26.2913,66.5433,131.0236,0.0000,5,0,0,5,0.0002,127,1,126,0,0.5905,98442,2170260,98441,1264813
6,2,0.2,2024-05-07 00:01:43,ASAP.py,88.4108,87.3429,87.5665,0.8443,0.1244,2008,21.1599,50.2420,107.4980,0.0006,342,42,2,298,0.0035,1965,76,1888,1,0.5988,98442,2170260,98324,1240447
6,2,0.3,2024-05-07 00:01:43,ASAP.py,95.5649,93.1170,93.3603,2.2046,1.0039,15617,19.3437,43.6923,102.3838,0.0050,2374,261,21,2092,0.0287,15438,500,14835,103,0.6413,98442,2170260,97681,1104754
6,2,0.4,2024-05-07 00:01:43,ASAP.py,97.0066,93.3979,93.6353,3.3713,1.6945,32827,17.2762,38.0584,91.2257,0.0153,7137,766,71,6300,0.0662,32877,1520,30470,887,0.7055,98442,2170260,96156,902465
6,2,0.5,2024-05-07 00:01:43,ASAP.py,90.7701,86.2288,86.4476,4.3224,2.4192,57084,15.3345,33.2154,79.7205,0.0353,16649,1756,337,14556,0.0893,58884,3736,51255,3893,0.7178,98442,2170260,92950,839932
6,2,0.6,2024-05-07 00:01:43,ASAP.py,95.2097,88.6689,88.9002,6.3095,3.2933,98146,13.4274,28.9393,67.2641,0.0826,39444,4211,1504,33729,0.1667,105136,11365,81066,12705,0.8312,98442,2170260,82866,486544
6,2,0.7,2024-05-07 00:01:43,ASAP.py,96.7993,88.3241,88.5477,8.2516,4.0125,144956,12.0564,25.4892,57.8478,0.1352,63496,7458,3467,52571,0.2436,151446,26634,107397,17415,0.9132,98442,2170260,64350,231207
6,2,0.8,2024-05-07 00:01:43,ASAP.py,99.3712,90.1048,90.3374,9.0338,4.0034,164501,10.5311,21.7776,48.8600,0.1730,72017,9392,4452,58173,0.2662,166557,44076,106581,15900,0.9554,98442,2170260,44974,105898
6,2,0.9,2024-05-07 00:01:43,ASAP.py,94.5666,86.6393,86.8685,7.6981,2.6063,156700,7.2416,15.0246,32.2168,0.1240,58521,10620,4200,43701,0.2134,148488,73305,68575,6608,0.9926,98442,2170260,14517,13743
6,2,1.0,2024-05-07 00:01:43,ASAP.py,96.5891,88.8132,89.0413,7.5478,2.3981,154206,5.9328,13.2399,28.0174,0.1220,56419,11748,4490,40181,0.1973,142386,81888,56080,4418,1.0000,98442,2170260,4806,5802
6,3,0.0,2024-05-07 00:01:43,ASAP.py,89.0880,88.4898,88.7100,0.3781,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.1467,24280,2170260,24280,2170260
6,3,0.1,2024-05-07 00:01:43,ASAP.py,92.2541,91.1153,91.3384,0.9157,0.0256,244,16.2418,55.5287,143.7623,0.0000,17,4,0,13,0.0005,244,2,238,4,0.4755,24280,2170260,24274,669106
6,3,0.2,2024-05-07 00:01:43,ASAP.py,91.1844,89.7884,90.0003,1.1841,0.2485,2638,15.2828,49.3089,136.0690,0.0007,380,63,3,314,0.0046,2583,85,2487,11,0.4906,24280,2170260,24132,636517
6,3,0.3,2024-05-07 00:03:57,ASAP.py,94.2334,91.7606,92.0111,2.2222,0.8600,10791,12.9107,39.6517,116.2535,0.0053,2438,330,39,2069,0.0188,10908,503,9919,486,0.5546,24280,2170260,23447,494425
6,3,0.4,2024-05-07 00:03:57,ASAP.py,94.3306,91.2204,91.4560,2.8746,1.1399,17610,11.5163,34.5104,102.2080,0.0137,6009,819,194,4996,0.0326,18365,1380,15217,1768,0.6354,24280,2170260,22081,339989
6,3,0.5,2024-05-07 00:03:57,ASAP.py,98.4189,94.3922,94.6565,3.7623,1.6186,26357,10.6027,31.9309,92.5031,0.0273,10958,1597,552,8809,0.0530,27955,3192,21016,3747,0.6529,24280,2170260,19491,273774
6,3,0.6,2024-05-07 00:03:57,ASAP.py,97.8032,93.0388,93.2875,4.5156,1.7996,37666,9.4099,27.5625,79.9856,0.0432,17831,3043,1195,13593,0.0714,38296,7420,26008,4868,0.7809,24280,2170260,13817,91301
6,3,0.7,2024-05-07 00:03:57,ASAP.py,93.5730,89.4857,89.6961,3.8769,1.1941,38645,7.4116,19.0734,58.1999,0.0381,16574,3447,1460,11667,0.0602,36425,13142,20596,2687,0.8827,24280,2170260,7691,14389
6,3,0.8,2024-05-07 00:03:57,ASAP.py,93.5026,89.9082,90.1095,3.3931,0.7937,34442,5.5985,14.7066,42.9422,0.0261,10923,2775,1108,7040,0.0490,32129,17520,13039,1570,0.9313,24280,2170260,3985,5467
6,3,0.9,2024-05-07 00:03:57,ASAP.py,92.0640,88.9008,89.1166,2.9474,0.4262,29188,2.9360,9.6196,23.7603,0.0214,4530,1737,556,2237,0.0368,27420,21834,5061,525,0.9848,24280,2170260,709,728
6,3,1.0,2024-05-07 00:03:57,ASAP.py,92.8721,89.7211,89.9290,2.9431,0.3895,28284,2.3533,8.5752,20.3241,0.0093,3876,1715,546,1615,0.0481,26207,22426,3597,184,1.0000,24280,2170260,139,281
6,4,0.0,2024-05-07 00:03:57,ASAP.py,91.1941,90.6076,90.8177,0.3764,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0588,7363,2170260,7363,2170260
6,4,0.1,2024-05-07 00:03:57,ASAP.py,90.3881,89.2188,89.4255,0.9626,0.0305,254,12.4134,40.7402,148.3504,0.0001,30,1,1,28,0.0005,253,13,239,1,0.4004,7363,2170260,7349,318103
6,4,0.2,2024-05-07 00:03:57,ASAP.py,92.1680,90.7664,90.9784,1.1896,0.1848,1566,11.8819,40.4994,144.0817,0.0003,166,23,2,141,0.0028,1562,43,1498,21,0.4212,7363,2170260,7297,291568
6,4,0.3,2024-05-07 00:03:57,ASAP.py,91.0745,89.2764,89.4807,1.5938,0.3821,4464,10.2032,33.5833,125.0650,0.0026,1280,210,31,1039,0.0077,4561,275,3948,338,0.5007,7363,2170260,6878,189401
6,4,0.4,2024-05-07 00:03:57,ASAP.py,92.2756,90.1340,90.3454,1.9302,0.5078,7370,9.0450,30.3049,110.1034,0.0072,3228,599,170,2459,0.0133,7582,853,5748,981,0.5897,7363,2170260,5911,100498
6,4,0.5,2024-05-07 00:03:57,ASAP.py,91.5927,89.1978,89.4105,2.1823,0.6339,10408,8.1408,25.5250,97.5018,0.0119,5313,1083,396,3834,0.0181,10281,1862,7067,1352,0.6128,7363,2170260,4418,50009
6,4,0.6,2024-05-07 00:03:57,ASAP.py,93.0123,90.7343,90.9479,2.0644,0.4163,9944,6.7312,17.5803,73.3280,0.0098,4000,1122,341,2537,0.0155,9228,3246,5235,747,0.7793,7363,2170260,2995,10578
6,4,0.7,2024-05-07 00:03:57,ASAP.py,91.0400,88.9979,89.1979,1.8422,0.2250,9585,5.3095,12.8377,52.5770,0.0052,2325,745,296,1284,0.0129,9015,4703,3841,471,0.8757,7363,2170260,1915,3611
6,4,0.8,2024-05-07 00:03:57,ASAP.py,92.4188,90.3491,90.5466,1.8722,0.1577,8906,3.7985,9.9345,37.5428,0.0029,1264,473,191,600,0.0121,8594,5908,2334,352,0.9236,7363,2170260,982,1568
6,4,0.9,2024-05-07 00:03:57,ASAP.py,90.5517,88.6266,88.8308,1.7209,0.0785,8097,1.5995,6.2529,18.0735,0.0010,462,174,70,218,0.0100,7981,7066,787,128,0.9810,7363,2170260,123,146
6,4,1.0,2024-05-07 00:03:57,ASAP.py,92.8927,90.8433,91.0527,1.8401,0.0798,7849,1.0340,5.2111,13.5528,0.0009,402,145,77,180,0.0109,7656,7206,421,29,1.0000,7363,2170260,12,65
6,5,0.0,2024-05-07 00:03:57,ASAP.py,91.0933,90.5704,90.7181,0.3752,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0115,2248,2170260,2248,2170260
6,5,0.1,2024-05-07 00:03:57,ASAP.py,91.3676,90.1831,90.3312,1.0364,0.0116,121,10.4545,17.7769,122.6529,0.0000,0,0,0,0,0.0002,122,8,113,1,0.3513,2248,2170260,2240,70276
6,5,0.2,2024-05-07 00:03:57,ASAP.py,91.6476,90.4108,90.5699,1.0777,0.0422,534,10.0019,16.0431,127.2678,0.0001,29,3,0,26,0.0009,533,34,497,2,0.3867,2248,2170260,2211,58418
6,5,0.3,2024-05-07 00:03:57,ASAP.py,96.4761,95.0616,95.2431,1.2330,0.0753,1222,9.0876,14.4566,110.7357,0.0003,117,18,2,97,0.0023,1222,97,1105,20,0.4862,2248,2170260,2133,34534
6,5,0.4,2024-05-07 00:03:57,ASAP.py,91.7459,90.3686,90.5289,1.2170,0.0709,1683,8.2097,13.1343,97.2442,0.0006,286,50,13,223,0.0029,1735,255,1365,115,0.5908,2248,2170260,1943,18927
6,5,0.5,2024-05-07 00:03:57,ASAP.py,94.1699,92.6900,92.8611,1.3088,0.0821,2053,7.4106,11.8544,86.4223,0.0011,438,97,35,306,0.0039,2112,466,1455,191,0.6164,2248,2170260,1685,13761
6,5,0.6,2024-05-07 00:06:04,ASAP.py,91.8872,90.4978,90.6452,1.2420,0.0615,2602,6.2978,10.6214,69.4128,0.0011,541,142,58,341,0.0039,2606,948,1454,204,0.7862,2248,2170260,1158,3345
6,5,0.7,2024-05-07 00:06:04,ASAP.py,91.2685,89.8161,89.9760,1.2925,0.0449,2665,4.7174,8.6259,50.1122,0.0008,347,133,33,181,0.0039,2647,1452,1047,148,0.8733,2248,2170260,663,1417
6,5,0.8,2024-05-07 00:06:04,ASAP.py,93.1564,91.6099,91.7685,1.3878,0.0341,2648,3.0393,6.7553,34.1654,0.0006,231,82,35,114,0.0042,2694,1872,659,163,0.9116,2248,2170260,294,614
6,5,0.9,2024-05-07 00:06:04,ASAP.py,90.9585,89.5246,89.6740,1.2845,0.0167,2477,1.4078,4.7101,17.5151,0.0002,98,21,15,62,0.0032,2491,2178,263,50,0.9644,2248,2170260,49,28
6,5,1.0,2024-05-07 00:06:04,ASAP.py,91.9383,90.4564,90.6176,1.3208,0.0133,2358,0.6103,3.2634,9.8507,0.0001,54,14,9,31,0.0032,2336,2234,101,1,0,2248,2170260,0,0
6,6,0.0,2024-05-07 00:06:04,ASAP.py,90.1742,89.6511,89.8001,0.3742,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0055,1158,2170260,1158,2170260
