k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
12,19,0.9,2024-05-06 19:48:18,ASAP.py,5.8092,3.1291,3.1371,2.6721,2.3935,3079,61.6898,310.8308,4396.5287,0.0060,1050,35,20,995,0.0096,3460,877,2147,436,0.9989,1185,83105,273,31311
12,19,1.0,2024-05-06 19:48:18,ASAP.py,4.8901,3.3489,3.3572,1.5328,1.2654,2083,43.0744,226.8872,3308.9361,0.0035,654,35,12,607,0.0088,2714,942,1094,678,1.0000,1185,83105,208,25808
12,20,0.0,2024-05-06 19:48:18,ASAP.py,3.4893,3.4673,3.4760,0.0133,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9333,1157,83105,1157,83105
12,20,0.1,2024-05-06 19:48:18,ASAP.py,3.4092,3.3876,3.3959,0.0133,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9362,1157,83105,1157,82848
12,20,0.2,2024-05-06 19:48:18,ASAP.py,3.1200,3.0971,3.1048,0.0152,0.0024,3,41.3333,442.3333,3366.3333,0.0000,0,0,0,0,0.0000,3,0,3,0,0.9364,1157,83105,1157,82833
12,20,0.3,2024-05-06 19:48:18,ASAP.py,3.5021,3.4185,3.4274,0.0747,0.0581,56,64.8750,446.6607,4832.8393,0.0000,0,0,0,0,0.0001,56,0,56,0,0.9373,1157,83105,1157,82728
12,20,0.4,2024-05-06 19:48:18,ASAP.py,3.6829,3.4164,3.4250,0.2579,0.2398,219,69.4110,477.4338,5171.2831,0.0001,11,0,0,11,0.0005,236,1,218,17,0.9396,1157,83105,1156,82386
12,20,0.5,2024-05-06 19:48:18,ASAP.py,3.7641,3.1213,3.1292,0.6349,0.6088,527,79.1556,487.5275,5800.0512,0.0004,99,2,1,96,0.0021,804,10,514,280,0.9402,1157,83105,1145,81907
12,20,0.6,2024-05-06 19:48:18,ASAP.py,4.8462,3.3233,3.3316,1.5145,1.4451,1566,62.6737,450.5639,4913.7618,0.0021,531,7,15,509,0.0130,3677,64,1480,2133,0.9533,1157,83105,1086,76792
12,20,0.7,2024-05-06 19:48:18,ASAP.py,5.5028,3.1455,3.1537,2.3491,2.2327,2314,66.8185,428.9036,5148.5696,0.0042,887,9,15,863,0.0165,4442,165,2125,2152,0.9653,1157,83105,983,68772
12,20,0.8,2024-05-06 19:48:18,ASAP.py,8.8392,3.1415,3.1496,5.6896,5.3190,6940,61.8827,333.8620,4458.5146,0.0145,2896,19,89,2788,0.0546,14495,720,6112,7663,0.9885,1157,83105,418,36203
12,20,0.9,2024-05-06 19:48:18,ASAP.py,5.7759,3.3673,3.3762,2.3997,2.1213,2745,57.8080,295.2113,4363.3698,0.0056,983,15,9,959,0.0106,3329,877,1844,608,0.9985,1157,83105,265,30863
12,20,1.0,2024-05-06 19:48:18,ASAP.py,4.5941,3.1083,3.1161,1.4780,1.2137,1951,41.1471,220.0764,3318.8929,0.0029,522,8,9,505,0.0081,2545,942,992,611,1.0000,1157,83105,207,25660
13,1,0.0,2024-05-06 19:48:18,ASAP.py,3.4085,3.2306,3.3952,0.0133,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1716,83105,1716,83105
13,1,0.1,2024-05-06 19:48:18,ASAP.py,3.4257,3.1538,3.4116,0.0142,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1716,83105,1716,83105
13,1,0.2,2024-05-06 19:48:18,ASAP.py,3.4349,3.2548,3.4211,0.0138,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1716,83105,1716,83105
13,1,0.3,2024-05-06 19:48:18,ASAP.py,3.3774,3.2001,3.3643,0.0131,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1716,83105,1716,83105
13,1,0.4,2024-05-06 19:48:18,ASAP.py,3.4780,3.2895,3.4639,0.0141,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1716,83105,1716,83105
13,1,0.5,2024-05-06 19:48:18,ASAP.py,3.3936,3.2154,3.3800,0.0135,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1716,83105,1716,83105
13,1,0.6,2024-05-06 19:48:18,ASAP.py,3.4983,3.3122,3.4843,0.0141,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1716,83105,1716,83104
13,1,0.7,2024-05-06 19:48:18,ASAP.py,3.4762,3.2906,3.4625,0.0137,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1716,83105,1716,83104
13,1,0.8,2024-05-06 19:48:18,ASAP.py,3.4853,3.2932,3.4662,0.0190,0.0050,3,804.3333,804.3333,8518.6667,0.0000,0,0,0,0,0.0000,3,0,3,0,1.0000,1716,83105,1716,83103
13,1,0.9,2024-05-06 19:48:18,ASAP.py,3.4172,3.2310,3.3947,0.0224,0.0088,7,442.1429,442.1429,6209.8571,0.0000,0,0,0,0,0.0000,7,0,7,0,1.0000,1716,83105,1716,83102
13,1,1.0,2024-05-06 19:48:27,ASAP.py,3.2094,3.0231,3.1872,0.0223,0.0087,7,442.1429,442.1429,6209.8571,0.0000,0,0,0,0,0.0000,7,0,7,0,1.0000,1716,83105,1716,83102
13,2,0.0,2024-05-06 19:48:27,ASAP.py,3.4860,3.2876,3.4718,0.0142,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9999,1709,83105,1709,83105
13,2,0.1,2024-05-06 19:48:27,ASAP.py,3.4210,3.2288,3.4059,0.0151,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9999,1709,83105,1709,83105
13,2,0.2,2024-05-06 19:48:27,ASAP.py,3.1897,3.0124,3.1762,0.0134,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9999,1709,83105,1709,83105
13,2,0.3,2024-05-06 19:48:27,ASAP.py,3.4690,3.2718,3.4545,0.0145,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9999,1709,83105,1709,83105
13,2,0.4,2024-05-06 19:48:27,ASAP.py,3.4675,3.2706,3.4516,0.0159,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9999,1709,83105,1709,83105
13,2,0.5,2024-05-06 19:48:27,ASAP.py,3.6693,3.4758,3.6555,0.0138,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9999,1709,83105,1709,83105
13,2,0.6,2024-05-06 19:48:27,ASAP.py,3.2077,3.0250,3.1941,0.0136,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1709,83105,1709,83104
13,2,0.7,2024-05-06 19:48:27,ASAP.py,3.4818,3.2721,3.4561,0.0257,0.0112,4,385.0000,455.2500,13301.2500,0.0000,0,0,0,0,0.0000,4,0,4,0,1.0000,1709,83105,1709,83102
13,2,0.8,2024-05-06 19:48:27,ASAP.py,3.2222,3.0204,3.1886,0.0337,0.0199,10,514.6000,594.8000,10328.0000,0.0000,0,0,0,0,0.0000,10,0,10,0,1.0000,1709,83105,1709,83100
13,2,0.9,2024-05-06 19:48:27,ASAP.py,3.5638,3.2650,3.4465,0.1173,0.0983,47,382.4468,438.4468,10421.5957,0.0000,0,0,0,0,0.0001,47,0,47,0,1.0000,1709,83105,1709,83090
13,2,1.0,2024-05-06 19:48:27,ASAP.py,4.0136,3.2372,3.4175,0.5960,0.5670,252,477.2619,551.0754,11853.4881,0.0000,0,0,0,0,0.0005,252,0,252,0,1.0000,1709,83105,1709,83073
13,3,0.0,2024-05-06 19:48:27,ASAP.py,3.4662,3.2692,3.4499,0.0163,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9998,1701,83105,1701,83105
13,3,0.1,2024-05-06 19:48:27,ASAP.py,3.4063,3.2166,3.3921,0.0143,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9998,1701,83105,1701,83105
13,3,0.2,2024-05-06 19:48:27,ASAP.py,3.4084,3.2154,3.3938,0.0146,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9998,1701,83105,1701,83105
13,3,0.3,2024-05-06 19:48:27,ASAP.py,3.1925,3.0108,3.1791,0.0134,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9998,1701,83105,1701,83105
13,3,0.4,2024-05-06 19:48:27,ASAP.py,3.6195,3.4203,3.6053,0.0142,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9998,1701,83105,1701,83105
13,3,0.5,2024-05-06 19:48:27,ASAP.py,3.1762,2.9964,3.1625,0.0137,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9998,1701,83105,1701,83105
13,3,0.6,2024-05-06 19:48:27,ASAP.py,3.4866,3.2863,3.4716,0.0150,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9998,1701,83105,1701,83100
13,3,0.7,2024-05-06 19:48:27,ASAP.py,3.2178,3.0104,3.1790,0.0388,0.0244,10,489.1000,658.5000,12244.7000,0.0000,0,0,0,0,0.0000,10,0,10,0,0.9999,1701,83105,1701,83095
13,3,0.8,2024-05-06 19:48:27,ASAP.py,3.4556,3.2006,3.3782,0.0774,0.0610,36,476.5278,655.5556,8603.8333,0.0000,0,0,0,0,0.0001,36,0,36,0,0.9999,1701,83105,1701,83085
13,3,0.9,2024-05-06 19:48:27,ASAP.py,3.5199,3.0371,3.2063,0.3136,0.2915,161,453.9255,614.6460,9179.6522,0.0000,0,0,0,0,0.0003,161,0,161,0,0.9999,1701,83105,1701,83057
13,3,1.0,2024-05-06 19:48:27,ASAP.py,4.3721,3.0163,3.1804,1.1917,1.1404,789,420.4297,586.9265,7887.3067,0.0001,10,0,0,10,0.0019,898,1,788,109,1.0000,1701,83105,1700,82972
13,4,0.0,2024-05-06 19:48:27,ASAP.py,3.4275,3.2362,3.4125,0.0151,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9992,1680,83105,1680,83105
13,4,0.1,2024-05-06 19:48:27,ASAP.py,3.4081,3.2164,3.3939,0.0142,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9992,1680,83105,1680,83105
13,4,0.2,2024-05-06 19:48:32,ASAP.py,3.4915,3.2908,3.4766,0.0148,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9992,1680,83105,1680,83105
13,4,0.3,2024-05-06 19:48:32,ASAP.py,3.2171,3.0376,3.2039,0.0132,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9992,1680,83105,1680,83105
13,4,0.4,2024-05-06 19:48:32,ASAP.py,3.5845,3.3780,3.5697,0.0148,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9992,1680,83105,1680,83105
13,4,0.5,2024-05-06 19:48:32,ASAP.py,3.2113,3.0238,3.1977,0.0136,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9992,1680,83105,1680,83105
13,4,0.6,2024-05-06 19:48:32,ASAP.py,3.4438,3.2509,3.4276,0.0161,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9993,1680,83105,1680,83081
13,4,0.7,2024-05-06 19:48:32,ASAP.py,3.2856,3.0256,3.2004,0.0852,0.0693,37,427.4324,684.0270,9411.1081,0.0000,0,0,0,0,0.0001,37,0,37,0,0.9994,1680,83105,1680,83062
13,4,0.8,2024-05-06 19:48:32,ASAP.py,3.4045,3.0567,3.2253,0.1792,0.1608,109,404.0826,655.2661,7437.5596,0.0000,0,0,0,0,0.0002,109,0,109,0,0.9995,1680,83105,1680,83033
13,4,0.9,2024-05-06 19:48:32,ASAP.py,4.2359,3.3517,3.5302,0.7057,0.6678,573,337.5794,580.5637,6278.1361,0.0001,23,0,0,23,0.0012,644,2,571,71,0.9997,1680,83105,1678,82885
13,4,1.0,2024-05-06 19:48:32,ASAP.py,4.7359,3.0074,3.1731,1.5627,1.4949,1428,303.6015,529.0063,5929.6646,0.0001,12,0,0,12,0.0032,1674,2,1426,246,1.0000,1680,83105,1678,82525
13,5,0.0,2024-05-06 19:48:32,ASAP.py,3.5917,3.3842,3.5769,0.0148,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9983,1657,83105,1657,83105
13,5,0.1,2024-05-06 19:48:32,ASAP.py,3.5282,3.3237,3.5127,0.0155,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9983,1657,83105,1657,83105
13,5,0.2,2024-05-06 19:48:32,ASAP.py,3.2131,3.0242,3.1997,0.0134,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9983,1657,83105,1657,83105
13,5,0.3,2024-05-06 19:48:32,ASAP.py,3.2223,3.0413,3.2088,0.0135,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9983,1657,83105,1657,83105
13,5,0.4,2024-05-06 19:48:32,ASAP.py,3.2147,3.0269,3.2013,0.0134,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9984,1657,83105,1657,83103
13,5,0.5,2024-05-06 19:48:32,ASAP.py,3.5020,3.2998,3.4868,0.0151,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9984,1657,83105,1657,83103
13,5,0.6,2024-05-06 19:48:32,ASAP.py,3.2422,3.0505,3.2249,0.0173,0.0028,6,161.8333,484.3333,2208.6667,0.0000,0,0,0,0,0.0000,6,0,6,0,0.9987,1657,83105,1657,83043
13,5,0.7,2024-05-06 19:48:32,ASAP.py,3.6877,3.3630,3.5569,0.1308,0.1126,68,357.2647,670.8529,8254.1618,0.0000,0,0,0,0,0.0002,68,0,68,0,0.9988,1657,83105,1657,83011
13,5,0.8,2024-05-06 19:48:32,ASAP.py,3.8016,3.3234,3.5029,0.2986,0.2758,211,332.1943,638.0664,6819.7915,0.0000,0,0,0,0,0.0004,211,0,211,0,0.9990,1657,83105,1657,82956
13,5,0.9,2024-05-06 19:48:32,ASAP.py,4.2171,3.0097,3.1814,1.0357,0.9907,848,291.2925,573.4847,6287.5932,0.0001,11,0,0,11,0.0015,905,1,847,57,0.9994,1657,83105,1656,82687
13,5,1.0,2024-05-06 19:48:32,ASAP.py,4.9966,3.0301,3.2050,1.7916,1.6926,1911,222.0947,479.9220,4895.0549,0.0017,334,1,3,330,0.0190,5144,44,1863,3237,1.0000,1657,83105,1612,80815
13,6,0.0,2024-05-06 19:48:32,ASAP.py,3.2166,3.0287,3.2030,0.0135,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9969,1629,83105,1629,83105
13,6,0.1,2024-05-06 19:48:32,ASAP.py,3.2261,3.0450,3.2128,0.0133,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9969,1629,83105,1629,83104
13,6,0.2,2024-05-06 19:48:32,ASAP.py,3.5864,3.3932,3.5725,0.0138,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9969,1629,83105,1629,83104
13,6,0.3,2024-05-06 19:48:32,ASAP.py,3.2017,3.0224,3.1883,0.0134,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9969,1629,83105,1629,83104
13,6,0.4,2024-05-06 19:48:32,ASAP.py,3.4935,3.3017,3.4787,0.0148,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9969,1629,83105,1629,83098
13,6,0.5,2024-05-06 19:48:38,ASAP.py,3.2527,3.0559,3.2391,0.0136,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9969,1629,83105,1629,83098
13,6,0.6,2024-05-06 19:48:38,ASAP.py,3.2503,3.0401,3.2209,0.0294,0.0142,16,227.6250,584.7500,4329.6250,0.0000,0,0,0,0,0.0000,16,0,16,0,0.9976,1629,83105,1629,82988
13,6,0.7,2024-05-06 19:48:38,ASAP.py,3.4313,3.0184,3.1840,0.2473,0.2282,147,310.6803,654.6395,7977.8095,0.0000,0,0,0,0,0.0003,147,0,147,0,0.9979,1629,83105,1629,82912
13,6,0.8,2024-05-06 19:48:38,ASAP.py,4.0152,3.2707,3.4429,0.5723,0.5414,408,282.0270,614.1814,6972.5809,0.0000,0,0,0,0,0.0006,408,0,408,0,0.9982,1629,83105,1629,82801
13,6,0.9,2024-05-06 19:48:38,ASAP.py,4.7926,3.2667,3.4402,1.3525,1.2916,1231,230.4549,534.7319,5772.7376,0.0007,148,0,3,145,0.0056,2033,17,1211,805,0.9990,1629,83105,1612,82059
13,6,1.0,2024-05-06 19:48:38,ASAP.py,5.2275,3.0576,3.2404,1.9871,1.8671,2392,177.7028,469.4018,4342.2834,0.0026,498,0,6,492,0.0240,6640,72,2314,4254,1.0000,1629,83105,1557,78792
13,7,0.0,2024-05-06 19:48:38,ASAP.py,3.2505,3.0559,3.2373,0.0132,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9948,1590,83105,1590,83105
13,7,0.1,2024-05-06 19:48:38,ASAP.py,3.5863,3.4004,3.5732,0.0131,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9948,1590,83105,1590,83098
13,7,0.2,2024-05-06 19:48:38,ASAP.py,3.8388,3.5840,3.8249,0.0140,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9948,1590,83105,1590,83098
13,7,0.3,2024-05-06 19:48:38,ASAP.py,3.2583,3.0602,3.2444,0.0139,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9948,1590,83105,1590,83097
13,7,0.4,2024-05-06 19:48:38,ASAP.py,3.5498,3.3612,3.5361,0.0138,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9949,1590,83105,1590,83090
13,7,0.5,2024-05-06 19:48:38,ASAP.py,3.1796,2.9988,3.1636,0.0161,0.0027,2,319.0000,719.5000,6643.5000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.9949,1590,83105,1590,83089
13,7,0.6,2024-05-06 19:48:38,ASAP.py,3.5898,3.3672,3.5433,0.0465,0.0316,35,205.7429,577.2000,4469.1143,0.0000,0,0,0,0,0.0001,35,0,35,0,0.9959,1590,83105,1590,82918
13,7,0.7,2024-05-06 19:48:38,ASAP.py,3.6716,3.0354,3.2155,0.4561,0.4313,306,254.3954,608.8693,7153.1601,0.0000,0,0,0,0,0.0006,306,0,306,0,0.9966,1590,83105,1590,82758
13,7,0.8,2024-05-06 19:48:38,ASAP.py,4.2949,3.3504,3.5361,0.7589,0.7258,620,233.3694,578.1516,6593.5113,0.0001,12,0,0,12,0.0010,647,1,619,27,0.9971,1590,83105,1589,82557
13,7,0.9,2024-05-06 19:48:38,ASAP.py,4.7445,3.0524,3.2351,1.5094,1.4447,1427,199.9201,521.9474,5640.2740,0.0008,160,0,1,159,0.0076,2598,20,1406,1172,0.9984,1590,83105,1570,81319
13,7,1.0,2024-05-06 19:48:38,ASAP.py,8.7742,3.0151,3.1804,5.5938,5.1922,9009,128.5387,417.2886,3279.7101,0.0150,3430,24,82,3324,0.0617,17668,802,8101,8765,1.0000,1590,83105,764,48779
13,8,0.0,2024-05-06 19:48:38,ASAP.py,3.2575,3.0606,3.2437,0.0138,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9917,1547,83105,1547,83105
13,8,0.1,2024-05-06 19:48:38,ASAP.py,3.2574,3.0595,3.2437,0.0137,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9919,1547,83105,1547,83093
13,8,0.2,2024-05-06 19:48:38,ASAP.py,3.5081,3.3184,3.4943,0.0138,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9919,1547,83105,1547,83093
13,8,0.3,2024-05-06 19:48:38,ASAP.py,3.2679,3.0682,3.2527,0.0152,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9919,1547,83105,1547,83092
13,8,0.4,2024-05-06 19:48:38,ASAP.py,3.1711,2.9928,3.1580,0.0131,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9920,1547,83105,1547,83082
13,8,0.5,2024-05-06 19:48:38,ASAP.py,3.3038,3.1002,3.2833,0.0205,0.0059,4,302.5000,752.2500,7014.0000,0.0000,0,0,0,0,0.0000,4,0,4,0,0.9920,1547,83105,1547,83080
13,8,0.6,2024-05-06 19:48:38,ASAP.py,3.2882,3.0259,3.1916,0.0966,0.0811,65,226.9077,624.8308,6427.2923,0.0000,0,0,0,0,0.0001,65,0,65,0,0.9936,1547,83105,1547,82801
13,8,0.7,2024-05-06 19:48:38,ASAP.py,3.8624,3.0545,3.2380,0.6244,0.5959,473,220.4588,595.1734,6732.0973,0.0001,12,0,0,12,0.0008,482,1,472,9,0.9947,1547,83105,1546,82539
13,8,0.8,2024-05-06 19:48:48,ASAP.py,4.5022,3.2694,3.4529,1.0493,1.0091,871,206.8060,566.1228,6371.2204,0.0002,34,0,0,34,0.0015,934,3,868,63,0.9955,1547,83105,1544,82213
13,8,0.9,2024-05-06 19:48:48,ASAP.py,4.9305,3.1035,3.2730,1.6575,1.5840,1582,171.9166,506.9406,5433.3761,0.0013,232,0,1,231,0.0112,3245,31,1550,1664,0.9977,1547,83105,1516,80152
13,8,1.0,2024-05-06 19:48:48,ASAP.py,8.1766,3.2814,3.4662,4.7104,4.3694,6887,121.9853,423.0333,3585.5277,0.0114,2497,16,41,2440,0.0347,10835,787,6043,4005,1.0000,1547,83105,744,47694
13,9,0.0,2024-05-06 19:48:48,ASAP.py,3.6029,3.4209,3.5901,0.0127,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9888,1514,83105,1514,83105
13,9,0.1,2024-05-06 19:48:48,ASAP.py,3.1883,3.0084,3.1749,0.0134,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9890,1514,83105,1514,83090
13,9,0.2,2024-05-06 19:48:48,ASAP.py,3.2078,3.0266,3.1947,0.0131,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9890,1514,83105,1514,83090
13,9,0.3,2024-05-06 19:48:48,ASAP.py,3.7667,3.4886,3.7533,0.0134,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9890,1514,83105,1514,83089
13,9,0.4,2024-05-06 19:48:48,ASAP.py,3.2616,3.0768,3.2474,0.0142,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9891,1514,83105,1514,83072
13,9,0.5,2024-05-06 19:48:48,ASAP.py,3.5331,3.3363,3.5058,0.0273,0.0130,12,192.5000,596.5833,5403.6667,0.0000,0,0,0,0,0.0000,12,0,12,0,0.9892,1514,83105,1514,83068
13,9,0.6,2024-05-06 19:48:48,ASAP.py,3.6494,3.3280,3.5151,0.1344,0.1155,88,204.0909,619.1136,6645.2955,0.0000,0,0,0,0,0.0002,88,0,88,0,0.9914,1514,83105,1514,82695
13,9,0.7,2024-05-06 19:48:48,ASAP.py,4.3853,3.4559,3.6207,0.7646,0.7354,594,204.6566,592.0051,6885.9966,0.0000,0,0,0,0,0.0008,594,0,594,0,0.9928,1514,83105,1514,82335
13,9,0.8,2024-05-06 19:48:48,ASAP.py,4.6797,3.2937,3.4786,1.2012,1.1532,1051,181.4025,550.1703,6139.3701,0.0002,60,0,0,60,0.0028,1358,6,1045,307,0.9940,1514,83105,1508,81800
13,9,0.9,2024-05-06 19:48:48,ASAP.py,5.0025,3.0053,3.1720,1.8305,1.7366,2086,133.8480,478.3754,4654.7685,0.0023,484,1,7,476,0.0194,5406,60,2018,3328,0.9967,1514,83105,1453,78278
13,9,1.0,2024-05-06 19:48:48,ASAP.py,9.2070,3.4345,3.6150,5.5920,5.0840,7316,101.1620,375.1450,3400.5991,0.0161,2729,31,44,2654,0.0371,9169,1197,6044,1928,1.0000,1514,83105,286,31824
13,10,0.0,2024-05-06 19:48:48,ASAP.py,3.2505,3.0677,3.2371,0.0134,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9854,1480,83105,1480,83105
13,10,0.1,2024-05-06 19:48:48,ASAP.py,3.1918,3.0125,3.1789,0.0129,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9857,1480,83105,1480,83081
13,10,0.2,2024-05-06 19:48:48,ASAP.py,3.2044,3.0250,3.1909,0.0135,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9857,1480,83105,1480,83081
13,10,0.3,2024-05-06 19:48:48,ASAP.py,3.5404,3.3561,3.5268,0.0135,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9858,1480,83105,1480,83077
13,10,0.4,2024-05-06 19:48:48,ASAP.py,3.2372,3.0537,3.2215,0.0157,0.0016,3,85.0000,380.3333,2488.3333,0.0000,0,0,0,0,0.0000,3,0,3,0,0.9860,1480,83105,1480,83050
13,10,0.5,2024-05-06 19:48:48,ASAP.py,3.4043,3.2046,3.3682,0.0361,0.0212,27,121.8519,496.7407,3912.6667,0.0000,0,0,0,0,0.0001,27,0,27,0,0.9860,1480,83105,1480,83041
13,10,0.6,2024-05-06 19:48:48,ASAP.py,3.8601,3.4736,3.6574,0.2027,0.1828,138,172.3841,580.9203,6289.3696,0.0000,0,0,0,0,0.0003,138,0,138,0,0.9888,1480,83105,1480,82567
13,10,0.7,2024-05-06 19:48:48,ASAP.py,4.0929,3.0218,3.1886,0.9043,0.8717,733,178.1296,574.6999,6477.0177,0.0002,36,0,0,36,0.0013,776,3,730,43,0.9906,1480,83105,1477,82055
13,10,0.8,2024-05-06 19:48:48,ASAP.py,4.7938,3.3161,3.5020,1.2918,1.2437,1130,163.1867,540.5239,6071.1106,0.0005,94,1,0,93,0.0038,1587,9,1120,458,0.9923,1480,83105,1470,81295
13,10,0.9,2024-05-06 19:48:48,ASAP.py,7.2038,3.0186,3.1853,4.0185,3.7684,6055,94.4636,427.3257,3456.1125,0.0096,2266,10,68,2188,0.0557,14834,360,5617,8857,0.9961,1480,83105,1110,64311
13,10,1.0,2024-05-06 19:48:48,ASAP.py,7.3298,3.3442,3.5304,3.7994,3.4501,5610,92.3339,362.6328,3519.9358,0.0103,2149,21,33,2095,0.0177,6397,1173,4383,841,1.0000,1480,83105,286,31824
13,11,0.0,2024-05-06 19:48:58,ASAP.py,3.0945,3.0724,3.0811,0.0134,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9820,1449,83105,1449,83105
13,11,0.1,2024-05-06 19:48:58,ASAP.py,3.0868,3.0654,3.0733,0.0134,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9823,1449,83105,1449,83076
